TIME,AX,AY,AngACC,X,Y,R,PSI
0.000241252651933139,-3.88918249993274e-05,2.33574560376331e-06,2.40056608439114e-05,76.9999999999998,-148.000000000004,2.66893613702743e-09,1.57079632679508
0.000347271502502271,-5.53133238227665e-05,3.2630037520899e-06,3.33803223223647e-05,76.9999999999994,-148.000000000012,5.71160448656103e-09,1.57079632679553
0.000453290353071403,-7.05042267556213e-05,4.12190610890905e-06,4.18960896196671e-05,76.9999999999986,-148.000000000026,9.68700824307505e-09,1.57079632679636
0.000634457092657618,-9.36910020252068e-05,5.43656045142176e-06,5.4448215081053e-05,76.9999999999962,-148.000000000068,1.84175328668206e-08,1.5707963267989
0.000815623832243832,-0.000113556790854335,6.56934080035211e-06,6.44996005429082e-05,76.9999999999919,-148.000000000142,2.91178435850701e-08,1.57079632680327
0.000818647134516181,-0.000113860157869926,6.58670296841353e-06,6.46461285429704e-05,76.9999999999918,-148.000000000144,2.93130668884414e-08,1.57079632680336
0.00082167043678853,-0.000114162641216617,6.60401704136667e-06,6.47919710701973e-05,76.9999999999917,-148.000000000145,2.95087317984727e-08,1.57079632680345
0.000836786948150276,-0.000115661837905084,6.68986803957091e-06,6.5510919482878e-05,76.9999999999913,-148.000000000153,3.04935962680277e-08,1.5707963268039
0.000851903459512022,-0.00011713908689722,6.77452512511461e-06,6.62128059246512e-05,76.9999999999908,-148.000000000161,3.14891555166462e-08,1.57079632680437
0.00092748601632075,-0.000124200547783505,7.1801593992957e-06,6.9468848550756e-05,76.9999999999883,-148.000000000204,3.6616972800012e-08,1.57079632680694
0.00100306857312948,-0.000130731669114003,7.55700313528176e-06,7.23095933955723e-05,76.9999999999854,-148.000000000255,4.19698265163665e-08,1.57079632680991
0.00138098135717312,-0.000156010929116194,9.04112969590516e-06,8.07570764371136e-05,76.9999999999639,-148.000000000626,7.09118858088565e-08,1.57079632683124
0.00175889414121677,-0.00017043466559242,9.93453503878894e-06,8.10497381200564e-05,76.9999999999298,-148.000000001215,1.01024693754679e-07,1.5707963268638
0.0025362191402482,-0.000173925348342154,1.02757390761165e-05,6.299630518797e-05,76.9999999998167,-148.000000003161,1.56982157211579e-07,1.5707963269642
0.00331354413927964,-0.000165496298346591,1.00120534393473e-05,3.22240606962597e-05,76.999999999644,-148.00000000611,1.92471965203548e-07,1.5707963270974
0.00409086913831108,-0.000134762105578039,8.49595552577308e-06,-3.64576703706174e-07,76.9999999994137,-148.000000010008,2.0486603412723e-07,1.57079632725193
0.00486819413734252,-5.72729934011105e-05,3.98498566686239e-06,-1.5728643262209e-05,76.9999999991424,-148.000000014551,2.00846558871114e-07,1.57079632740752
0.00564551913637396,5.87069285745782e-05,-3.13317040071441e-06,-1.53816475954137e-05,76.9999999988492,-148.000000019418,1.88788351205314e-07,1.57079632755897
0.00642284413540539,0.000139799595266404,-8.25917283365973e-06,-2.08361370991284e-05,76.9999999985766,-148.00000002391,1.73971319510258e-07,1.57079632769961
0.00665604163511483,0.000151774708226243,-9.05889079165728e-06,-2.43312276190084e-05,76.9999999985002,-148.000000025163,1.68706642032872e-07,1.57079632773957
0.00688923913482426,0.00014868470864315,-8.93371569936786e-06,-2.88633558784832e-05,76.9999999984285,-148.000000026337,1.62464507882851e-07,1.57079632777814
0.00712243663453369,0.000130698443993273,-7.90126542232148e-06,-3.30602414122507e-05,76.9999999983613,-148.000000027434,1.5523763331206e-07,1.57079632781519
0.00735563413424312,0.000101644233222217,-6.20087312210602e-06,-3.33757098450026e-05,76.9999999982982,-148.000000028467,1.47639919885439e-07,1.57079632785049
0.00768265675878803,5.16853749634405e-05,-3.23029992182042e-06,-2.62932571071499e-05,76.9999999982149,-148.000000029828,1.37872150161561e-07,1.57079632789716
0.00800967938333294,1.24834962745046e-05,-7.76733852277794e-07,-1.45495696109339e-05,76.9999999981347,-148.000000031138,1.31444201319201e-07,1.57079632794138
0.00833670200787784,-4.06903112588023e-06,4.91415740374986e-07,-4.4662944176321e-06,76.9999999980561,-148.000000032422,1.2836326372077e-07,1.57079632798386
0.00866372463242275,1.35630639701192e-05,-1.80222587272868e-07,-6.17169232750028e-06,76.9999999979777,-148.000000033697,1.25990763785524e-07,1.57079632802549
0.00888126477184225,4.08896151518279e-05,-1.57664688168652e-06,-1.32531199813865e-05,76.9999999979257,-148.000000034536,1.23880732430839e-07,1.57079632805267
0.00909880491126175,7.15923341873642e-05,-3.33387453689535e-06,-2.2087344077229e-05,76.9999999978747,-148.000000035354,1.19974132705506e-07,1.57079632807913
0.00931634505068125,9.98863906731434e-05,-5.14828881246638e-06,-2.9911267235091e-05,76.9999999978252,-148.00000003614,1.14310017873092e-07,1.57079632810461
0.00953388519010076,0.000115747546859109,-6.4155935786538e-06,-3.25992876908313e-05,76.999999997778,-148.000000036881,1.0769421055578e-07,1.57079632812873
0.00975142532952026,0.000116369338324782,-6.89291608171856e-06,-2.97471791708702e-05,76.9999999977336,-148.000000037571,1.00907562095473e-07,1.57079632815142
0.00996896546893976,0.000102005269608175,-6.3890602964782e-06,-2.36351057861471e-05,76.9999999976923,-148.00000003821,9.52176230834932e-08,1.57079632817279
0.0101865056083593,7.72324629615473e-05,-5.06221728303035e-06,-1.71719916475878e-05,76.9999999976538,-148.000000038803,9.0785200369696e-08,1.57079632819302
0.0104040457477788,5.37090650477522e-05,-3.49465868157365e-06,-1.45617347242982e-05,76.9999999976175,-148.000000039362,8.71958848112803e-08,1.57079632821241
0.0107018134424069,3.61979186078358e-05,-1.83507788635101e-06,-1.7686604322875e-05,76.9999999975704,-148.000000040085,8.23998221837076e-08,1.57079632823766
0.0109995811370351,4.65015242978182e-05,-1.87331873881442e-06,-2.31818189367006e-05,76.9999999975254,-148.000000040767,7.61992691957779e-08,1.5707963282612
0.0112973488316633,7.70956158432977e-05,-3.45904159779348e-06,-2.63521653311714e-05,76.9999999974825,-148.000000041404,6.8809790396166e-08,1.57079632828279
0.0115951165262915,9.80214146914156e-05,-5.06363512939284e-06,-2.28291389211207e-05,76.9999999974428,-148.000000041972,6.18147844982289e-08,1.57079632830226
0.0119825651987022,9.75533877987089e-05,-5.80670685827012e-06,-1.7802215431676e-05,76.9999999973974,-148.000000042595,5.3963574410364e-08,1.57079632832469
0.0123700138711129,7.24277435445438e-05,-4.46240632342983e-06,-1.98119171354262e-05,76.9999999973593,-148.00000004309,4.62290931731982e-08,1.57079632834411
0.0127574625435236,5.18169566847323e-05,-2.74950010876893e-06,-2.36918002579531e-05,76.9999999973276,-148.000000043477,3.77879013912273e-08,1.57079632836038
0.0131449112159343,7.49757569587581e-05,-3.68792110426442e-06,-2.28555178192482e-05,76.9999999973012,-148.000000043764,2.90706110247254e-08,1.57079632837332
0.0137401891487742,8.91905354598344e-05,-4.68036508278382e-06,-1.62440288597872e-05,76.999999997272,-148.000000043985,1.74760571513818e-08,1.57079632838717
0.0143354670816141,8.31681742988791e-05,-4.6297618530348e-06,-1.94449276288918e-05,76.9999999972581,-148.000000043919,5.8944343027113e-09,1.57079632839413
0.0151220056871024,5.94663715405297e-05,-3.21403160327906e-06,-1.9239760629659e-05,76.9999999972616,-148.000000043427,-9.32848255653264e-09,1.57079632839277
0.0159085442925907,7.0995911518006e-05,-3.62941494675488e-06,-1.74102562722099e-05,76.9999999972881,-148.000000042504,-2.35320219448387e-08,1.57079632837998
0.016695082898079,6.86568331019133e-05,-3.60777784127164e-06,-1.40758200683933e-05,76.9999999973371,-148.000000041152,-3.58911172216516e-08,1.57079632835661
0.0174816215035674,5.95828760894128e-05,-3.20800838154885e-06,-1.47871116767806e-05,76.9999999974069,-148.000000039405,-4.77645751643179e-08,1.57079632832377
0.0187879002429744,5.46405440915447e-05,-2.8560959110279e-06,-1.13235189396935e-05,76.9999999975655,-148.000000035697,-6.48009862079598e-08,1.57079632825022
0.0200941789823814,4.84596848620122e-05,-2.56202913935658e-06,-9.67815470957467e-06,76.9999999977714,-148.000000031097,-7.89080333226769e-08,1.57079632815699
0.0230089146391106,1.59378093983481e-05,-1.02914059039718e-06,-4.3643388494947e-06,76.9999999983589,-148.000000018485,-9.93616050010003e-08,1.57079632789687
0.0259236502958399,-6.48748346889825e-06,1.04663329241807e-07,4.07050948457508e-07,76.999999999025,-148.000000004637,-1.05388501170063e-07,1.57079632760538
0.02796182514792,-2.15871033541933e-05,8.853730661193e-07,3.17055706457176e-06,76.9999999995083,-147.999999994804,-1.01746460481779e-07,1.57079632739421
0.03,-3.44846530682002e-05,1.61391803273654e-06,6.18881881533014e-06,76.9999999999511,-147.999999985916,-9.21230354496222e-08,1.57079632719864
0.0340939651214759,-4.67627610005049e-05,2.43848522054814e-06,1.03432376428964e-05,77.0000000006331,-147.999999972357,-5.81919975865607e-08,1.57079632689068
0.0381879302429518,-4.3774006449642e-05,2.45508503800566e-06,1.15216428458035e-05,77.0000000009499,-147.999999965717,-1.54360520359925e-08,1.5707963267459
0.0422818953644276,-3.03773523022568e-05,1.75505418932089e-06,8.75499442234888e-06,77.0000000009099,-147.999999965607,2.612307434566e-08,1.57079632676826
0.0463758604859035,-1.25333163566922e-05,7.85043668121009e-07,4.207368778958e-06,77.0000000006209,-147.999999969787,5.14592905042468e-08,1.57079632691617
0.0504698256073794,4.95310301380698e-06,-2.07710623951316e-07,-1.3122916152096e-06,77.0000000001828,-147.999999976441,5.73343242479798e-08,1.5707963271394
0.0545637907288553,1.89161257106458e-05,-9.91851564203161e-07,-5.13521934797597e-06,76.9999999997915,-147.999999982044,4.52770623105815e-08,1.57079632733739
0.0554081473154923,2.12702926606344e-05,-1.11292804679426e-06,-5.63749852144383e-06,76.9999999997193,-147.999999983021,4.0728979689809e-08,1.57079632737371
0.0562525039021294,2.30904603086231e-05,-1.21140016359789e-06,-6.12770959108441e-06,76.999999999655,-147.999999983848,3.5763637626003e-08,1.57079632740594
0.0581262519510647,2.58474523732728e-05,-1.37472224535736e-06,-6.85484209330432e-06,76.9999999995433,-147.999999985097,2.35924503138813e-08,1.57079632746156
0.06,2.70798546684442e-05,-1.4416219867856e-06,-6.9892738116388e-06,76.9999999994783,-147.999999985463,1.08046336189721e-08,1.57079632749359
0.0651325095636619,2.25669264329443e-05,-1.22857923892316e-06,-5.59722924242996e-06,76.9999999995385,-147.999999982019,-2.15693218058023e-08,1.57079632746544
0.0702650191273237,8.82588773879464e-06,-5.38829386133367e-07,-2.25112133363169e-06,76.9999999998519,-147.999999974004,-4.00632388216447e-08,1.57079632731898
0.0753975286909856,-2.97432683026999e-06,5.39551203930997e-08,1.99520090231281e-08,77.0000000003246,-147.999999963303,-4.58204199703317e-08,1.57079632709803
0.0805300382546475,-1.41370615142221e-05,6.99177514811076e-07,3.12079929576669e-06,77.000000000751,-147.999999953821,-3.70611622660127e-08,1.57079632689757
0.0852650191273237,-1.63815324190786e-05,8.88458197269692e-07,4.09750059626557e-06,77.0000000010355,-147.99999994732,-1.99194985607486e-08,1.57079632676267
0.09,-1.30012981843282e-05,7.44847975300866e-07,3.57114001341827e-06,77.00000000115,-147.999999943957,-2.93291721307327e-09,1.57079632670845
0.0947349808726763,-5.95452557299984e-06,3.69361292961393e-07,1.77865394809756e-06,77.0000000011176,-147.999999943216,9.73784922192878e-09,1.57079632672487
0.0994699617453525,1.44578257827781e-06,-3.38729427929346e-08,-1.66382996528163e-07,77.0000000010208,-147.999999943485,1.34362181380083e-08,1.57079632677276
0.104204942618029,7.46115323362537e-06,-3.6962294014986e-07,-1.81144545615609e-06,77.0000000009139,-147.999999943771,8.71939620106941e-09,1.57079632682538
0.108939923490705,9.71995149039804e-06,-5.13512638159567e-07,-2.47155732702873e-06,77.0000000008822,-147.999999942555,-6.54726524123773e-10,1.57079632684085
0.108940037670745,9.71995407202846e-06,-5.13513322218729e-07,-2.47155752732373e-06,77.0000000008822,-147.999999942555,-6.55031392002444e-10,1.57079632684085
0.108940037670746,9.71995407202858e-06,-5.13513322218158e-07,-2.4715575273175e-06,77.0000000008821,-147.999999942555,-6.55031392004815e-10,1.57079632684085
0.113675018543422,8.56252548870273e-06,-4.72146573931362e-07,-2.19036586817616e-06,77.0000000009425,-147.999999939578,-1.17126475348977e-08,1.57079632681146
0.118409999416098,4.83283342698164e-06,-2.90989637888855e-07,-1.31921273100089e-06,77.0000000010916,-147.999999935013,-1.95628466177194e-08,1.57079632673991
0.119204999708049,3.90253690435816e-06,-2.44191079076788e-07,-1.28858362232519e-06,77.0000000011249,-147.999999934099,-2.06016364699523e-08,1.57079632672394
0.12,3.14601083180346e-06,-2.06827282413762e-07,-8.83568058180173e-07,77.0000000011596,-147.999999933162,-2.14161909332736e-08,1.57079632670727
0.123839386761096,-8.61938285039115e-07,8.07488773212679e-09,-1.30797749126405e-08,77.0000000013385,-147.999999928494,-2.3136099287115e-08,1.57079632662165
0.127678773522191,-3.86448257483091e-06,1.77235131493754e-07,8.08452416267364e-07,77.0000000015139,-147.999999923985,-2.16400938521232e-08,1.57079632653772
0.127711787587675,0.00608392484183973,8.02422180368357e-07,2.34920582015933e-06,77.0000000015154,-147.999999923932,-2.16000986728229e-08,1.57079632653701
0.127744801653159,0.016285978181383,5.45393595043607e-06,5.3809117195771e-05,77.0000000015169,-147.999999923783,-2.04024617589971e-08,1.57079632653632
0.127777815718642,0.0153535506698686,1.57745540434203e-05,0.000158561393338204,77.0000000015182,-147.999999923501,-1.6911746858715e-08,1.5707963265357
0.127810829784126,0.0140479815726917,3.24560002735173e-05,0.000324607777837432,77.0000000015194,-147.999999923059,-8.60376024005596e-09,1.57079632653531
0.127890030953046,0.00967070908047196,9.16466493824112e-05,0.000880247271307709,77.0000000015201,-147.999999921438,3.91151792480453e-08,1.57079632653649
0.127969232121967,0.00426532116920414,0.000160158713866709,0.00142563478460195,77.0000000015143,-147.999999919296,1.30296122066417e-07,1.57079632654376
0.128002669871367,0.0160509196222151,0.000190079353119651,0.00170051727924381,77.0000000015095,-147.999999918227,1.82554066059859e-07,1.57079632654899
0.128036107620768,0.0272633277956431,0.000223701477044294,0.00200709930866504,77.0000000015025,-147.999999916963,2.44715304697551e-07,1.57079632655619
0.128069545370168,0.0415611741831652,-9.90584877320156e-05,-0.00141660207265347,77.0000000014941,-147.999999915413,2.55633695634421e-07,1.57079632656461
0.128080590706554,0.0474028220454285,-0.000347357684284029,-0.00402153393817445,77.0000000014914,-147.999999914812,2.25630786214958e-07,1.57079632656727
0.128091636042941,0.0532257318081328,-0.000628694971520349,-0.00699690262747268,77.0000000014891,-147.999999914153,1.64107721056054e-07,1.57079632656936
0.128111954529089,0.0597986712733648,-0.00117545109780876,-0.0129337978438921,77.0000000014872,-147.999999912773,-3.85314864206678e-08,1.57079632657065
0.128132273015236,0.0584771309282939,-0.0016415410897061,-0.0178115257511618,77.0000000014902,-147.999999911161,-3.47346715018409e-07,1.57079632656638
0.128141779967541,0.0556189074772923,-0.00181747079978221,-0.0195755982070352,77.0000000014936,-147.999999910327,-5.25106342671184e-07,1.57079632656223
0.128151286919846,0.0521163159537537,-0.00194057161570315,-0.0207561546341368,77.0000000014986,-147.999999909444,-7.15911399819158e-07,1.57079632655631
0.1281741933964,0.0415758022344776,-0.00201031888246018,-0.0211883983651694,77.0000000015176,-147.999999907137,-1.19672447783269e-06,1.5707963265344
0.128197099872954,0.0291604147925608,-0.00184580658119364,-0.0191759477633436,77.0000000015465,-147.99999990463,-1.64983110322422e-06,1.5707963265019
0.128220006349508,0.0157029807695501,-0.00154448240767498,-0.0157340133642779,77.0000000015848,-147.999999901965,-2.04955408469357e-06,1.57079632645952
0.128242912826062,0.00304261805731963,-0.00131489973144495,-0.0129394308099064,77.0000000016308,-147.999999899229,-2.38039292393601e-06,1.57079632640905
0.128257443625046,-0.00396864333800497,-0.00124501025554934,-0.01182597624729,77.0000000016639,-147.999999897471,-2.56022748071519e-06,1.57079632637315
0.128271974424031,-0.00755770825783314,-0.001294062694255,-0.0116104376151646,77.0000000016996,-147.999999895721,-2.73264495639997e-06,1.57079632633471
0.128273659151731,-0.00773039766160246,-0.00130752204253349,-0.0116442919788409,77.0000000017039,-147.999999895519,-2.75223371396896e-06,1.57079632633009
0.128275343879432,-0.00781165859492686,-0.00132271223050229,-0.011693147538504,77.0000000017082,-147.999999895317,-2.77189647953499e-06,1.57079632632544
0.128281910092817,-0.00723991324906204,-0.00139760469089288,-0.0120578006515946,77.0000000017255,-147.999999894531,-2.8498585338271e-06,1.57079632630698
0.128288476306203,-0.0054757254548745,-0.0014948540397598,-0.0127296102957169,77.0000000017434,-147.999999893748,-2.93156944357576e-06,1.570796326288
0.128295042519588,-0.00278867779505418,-0.00161203504935962,-0.0136890532958727,77.000000001762,-147.999999892967,-3.01829453521926e-06,1.57079632626846
0.128301608732974,0.000391656423588286,-0.00174428771758721,-0.0148595549530838,77.0000000017812,-147.999999892187,-3.11225023834273e-06,1.57079632624833
0.128312353362978,0.00622200241858773,-0.00198422048434251,-0.0170909772415424,77.0000000018143,-147.99999989091,-3.28388796571599e-06,1.57079632621397
0.128323097992982,0.0122640057066341,-0.00223455259923639,-0.0194564050371833,77.0000000018497,-147.999999889625,-3.48046845706051e-06,1.57079632617758
0.128341507235408,0.0224729603273187,-0.00264665118118751,-0.0233523420283717,77.0000000019163,-147.999999887386,-3.87466249675442e-06,1.57079632610989
0.128359916477834,0.0317330663241213,-0.00295345348821182,-0.0260987396221293,77.0000000019918,-147.999999885069,-4.32636585987464e-06,1.57079632603423
0.128383315473077,0.0412809236819075,-0.00311390241278795,-0.0271306763744789,77.0000000021016,-147.999999881976,-4.94965624451434e-06,1.5707963259257
0.128406714468319,0.0483922308569409,-0.00298814864684729,-0.0250676231402748,77.0000000022275,-147.999999878658,-5.54845783625104e-06,1.57079632580297
0.128430113463562,0.0531544295812405,-0.00265489451697812,-0.0208268049478162,77.0000000023691,-147.999999875091,-6.08536620577266e-06,1.57079632566684
0.128453512458805,0.0511796683398867,-0.00231079222474137,-0.0167798722323041,77.0000000025247,-147.99999987125,-6.52609042832219e-06,1.57079632551967
0.128476911454048,0.0429930379727441,-0.00205430552448109,-0.0134944058358559,77.0000000026931,-147.999999867146,-6.87985053769317e-06,1.57079632536282
0.128487457343479,0.0380014229223181,-0.00201183564420272,-0.0126555611700641,77.0000000027727,-147.999999865217,-7.01768367602245e-06,1.57079632528954
0.12849800323291,0.0334609478824883,-0.002033685452592,-0.0125149727947734,77.0000000028546,-147.999999863248,-7.15161573483876e-06,1.57079632521483
0.12852262036893,0.0248716563477995,-0.00231276211224369,-0.0146261389436869,77.0000000030547,-147.999999858516,-7.4853592493293e-06,1.57079632503468
0.128547237504949,0.0180974658897358,-0.0027727894654253,-0.0185296220278981,77.0000000032693,-147.99999985364,-7.9007045713425e-06,1.57079632484497
0.128571854640969,0.0121996320398932,-0.00329863168818644,-0.022824164669123,77.0000000035001,-147.999999848648,-8.41023672697711e-06,1.57079632464422
0.128596471776989,0.00891365520745279,-0.00365435987758864,-0.024213845607409,77.0000000037507,-147.999999843582,-8.97746446495069e-06,1.57079632442997
0.128600392987081,0.0087451295245124,-0.00369292449140782,-0.0241335214898728,77.0000000037924,-147.999999842768,-9.0722576632578e-06,1.57079632439458
0.128604314197174,0.00885543480610742,-0.00372196528712855,-0.0239455506792754,77.0000000038347,-147.999999841953,-9.16645241938061e-06,1.57079632435882
0.128616141238715,0.0106165016918222,-0.0037475402168861,-0.0229279395571557,77.0000000039658,-147.999999839487,-9.4436888483605e-06,1.57079632424877
0.128627968280257,0.0133371784598015,-0.0036815763398795,-0.0213465479428924,77.0000000041019,-147.999999837005,-9.70441199703366e-06,1.57079632413557
0.128639795321798,0.0163077641241418,-0.00353295788736907,-0.0192284813173379,77.000000004243,-147.999999834506,-9.94439442246804e-06,1.57079632401937
0.12865162236334,0.0191296413388964,-0.00332729512057904,-0.0166376865935994,77.0000000043889,-147.999999831983,-1.01555716373312e-05,1.57079632390057
0.128672646747221,0.0237033584009168,-0.00288429422229967,-0.0114625145870033,77.0000000046593,-147.999999827432,-1.04508928642323e-05,1.57079632368393
0.128693671131103,0.0286114329882266,-0.00247328228750297,-0.0067622530923998,77.0000000049419,-147.999999822774,-1.06441147431619e-05,1.57079632346253
0.128714695514984,0.0343864627978597,-0.00217469839490911,-0.00336996501308787,77.0000000052356,-147.999999817994,-1.07502276956766e-05,1.57079632323762
0.128735719898866,0.0415580039255337,-0.00210329548443924,-0.00255559762501398,77.000000005539,-147.999999813059,-1.08214185902875e-05,1.57079632301098
0.128764425068019,0.0479038485261341,-0.00234139798757093,-0.00589210501844023,77.0000000059688,-147.999999806033,-1.0942466045801e-05,1.57079632269863
0.128793130237172,0.0459364121141926,-0.00273640412647215,-0.0101702010397589,77.0000000064184,-147.999999798641,-1.11774400880936e-05,1.57079632238062
0.128796483718859,0.0451640327468975,-0.00279115009744341,-0.0107244503975004,77.0000000064722,-147.999999797754,-1.12124756699392e-05,1.57079632234308
0.128799837200547,0.0443452969764873,-0.00284436794730817,-0.011251698632192,77.0000000065264,-147.999999796861,-1.12493091074343e-05,1.57079632230541
0.128812764125092,0.040832046476257,-0.00302582905438554,-0.0129811585741899,77.0000000067381,-147.999999793377,-1.14059985491266e-05,1.57079632215898
0.128825691049637,0.0367489616592697,-0.00314906468136237,-0.0140664337619087,77.0000000069547,-147.999999789826,-1.15794521825142e-05,1.57079632201038
0.128848177713201,0.0281181811744101,-0.00318282447558367,-0.014056139144015,77.0000000073438,-147.999999783513,-1.18960540358728e-05,1.57079632174643
0.128870664376764,0.0179556235333534,-0.00298188316264822,-0.0115656771509355,77.0000000077482,-147.999999777071,-1.21749703118865e-05,1.57079632147593
0.128893151040328,0.00844458676901365,-0.00260411444996032,-0.00678199916846233,77.0000000081671,-147.999999770532,-1.23813295863976e-05,1.57079632119982
0.128899580326566,0.0064467346578711,-0.00247813863223999,-0.00512147330731038,77.0000000082894,-147.999999768651,-1.24195966680806e-05,1.57079632112009
0.128906009612804,0.00526943875913534,-0.00235133286467084,-0.00342574099559391,77.0000000084127,-147.999999766768,-1.24470357416015e-05,1.57079632104017
0.128918257074234,0.00524029893126443,-0.00211764223494225,-0.000462482730638164,77.0000000086501,-147.999999763175,-1.24707802901073e-05,1.57079632088757
0.128930504535665,0.00720326117892343,-0.00191584556992468,0.00176978216417219,77.0000000088906,-147.999999759572,-1.24642449137974e-05,1.57079632073494
0.128942751997095,0.010518765004141,-0.00175827868280656,0.00321711553835055,77.000000009134,-147.999999755959,-1.24336363381889e-05,1.57079632058247
0.128954999458526,0.0147312666456684,-0.00166600522481542,0.00388607527659188,77.00000000938,-147.999999752329,-1.23917037749699e-05,1.57079632043047
0.128985351720745,0.027468395965396,-0.00170036416806733,0.0025451826393497,77.0000000100004,-147.999999743216,-1.22936406782148e-05,1.57079632005586
0.129015703982964,0.041620953412124,-0.00192529517225756,-0.000861697549347416,77.000000010637,-147.999999733831,-1.22783892925682e-05,1.57079631968254
