TIME,AX,AY,AngACC,X,Y,R,PSI
2.03172644626834,0.336486127642687,0.166264680086043,-0.162700219404463,74.0801408667661,-144.85094822618,0.378584115228099,2.35681438000737
2.03586322313417,0.335280090504879,0.167998053523743,-0.153258911592252,74.0631477776416,-144.837208018147,0.377930594265429,2.35837914510813
2.04,0.33392719493645,0.169719488518086,-0.143999146037537,74.0460949154705,-144.823448172693,0.377315625686967,2.35994131384269
2.055,0.327906476301349,0.175867017622221,-0.111975273791803,73.9837589000857,-144.773398252548,0.375396081453814,2.36558660135762
2.07,0.320235402285971,0.181865439700192,-0.0824144670074697,73.9206357306504,-144.723123574957,0.373932092657621,2.37120768478918
2.085,0.310986843686602,0.187701609841473,-0.055337532498567,73.8567268074643,-144.672641195931,0.372899137509212,2.37680887621578
2.1,0.300322248731242,0.193392763184798,-0.0300916330199128,73.7920379664429,-144.621988181974,0.372253896496435,2.38239847898962
2.115,0.288328264395541,0.198938081145646,-0.00663085168052787,73.7265743767039,-144.571184140541,0.371978585797079,2.38798018527861
2.13,0.275180957339636,0.204367581872102,0.0154607864049527,73.6603491907149,-144.520270930107,0.372041424480104,2.39356116828641
2.145,0.260967489523501,0.209667412008899,0.0359466368332534,73.5933708419785,-144.469270143887,0.372427039359535,2.3991446489785
2.16,0.245861147998332,0.214875449805019,0.0554090574828404,73.5256587464796,-144.418227273286,0.373109663010526,2.4047369058393
2.175,0.229890509428654,0.219979964331622,0.0736908628572694,73.457224105323,-144.367165386996,0.374077981584257,2.41034078364957
2.1795333202487,0.225071348779048,0.221503576590217,0.0790836377066144,73.4364042662923,-144.351739018473,0.37442325766029,2.41203778351396
2.17953332024873,0.22507134877902,0.221503576590227,0.0790836377066524,73.4364042662922,-144.351739018473,0.374423257660292,2.41203778351397
2.18476666012436,0.219367205332828,0.223250150440403,0.0851555092598705,73.4122883171843,-144.333930302547,0.37485301530657,2.41399839099126
2.19,0.213761838934185,0.224983708622268,0.091208388283518,73.3880886289018,-144.316127432673,0.375314483624183,2.41596135898573
2.1973945477126,0.206047458899296,0.227411665585438,0.0996559042762998,73.3537537034698,-144.290984763784,0.376020157516566,2.41873924554241
2.19978597494208,0.203598597536182,0.22819440378032,0.102363838143102,73.3426147306079,-144.282857594213,0.376261625026593,2.41963880797698
2.19978597494211,0.203598597536153,0.228194403780329,0.102363838143134,73.3426147306077,-144.282857594213,0.376261625026596,2.41963880797699
2.20718052265471,0.178849971634208,0.22885312940553,0.0875204488679853,73.308065570471,-144.257741297277,0.376965471702706,2.42242370967629
2.21457507036731,0.123130522836661,0.226155231273273,0.0398429202547224,73.2733711641967,-144.232660035435,0.37739649521816,2.4252124611697
2.21728753518366,0.0962217495525743,0.22449572122151,0.0169322481439616,73.2606096151025,-144.223469677695,0.377473460405885,2.4262362414436
2.22,0.068698092826834,0.222736963895898,-0.00420702497814782,73.2478324847443,-144.214287209582,0.377491506969931,2.42726012315565
2.23068617130796,-0.0346674337666166,0.215989656566777,-0.0640681956982073,73.1973763049155,-144.178213374397,0.377123919099545,2.43129212812701
2.24137234261591,-0.115996930179039,0.211086196711687,-0.0881192065260174,73.1467991043965,-144.142353689298,0.376373409625583,2.43531745693814
2.24568617130796,-0.141143629168444,0.210139551415961,-0.087155545148351,73.1263539378193,-144.127943210034,0.375995186434729,2.4369402511376
2.25,-0.160104664884922,0.209681532782533,-0.083101905157048,73.1059037673075,-144.113578841358,0.37563015776416,2.43856145197219
2.265,-0.180375682201327,0.212374059332723,-0.0472526973375209,73.0347800757734,-144.064010855732,0.374648924661588,2.44418845306306
2.28,-0.146328748420261,0.22038804440413,0.0177567606489352,72.9636228941943,-144.015032286394,0.37450135021324,2.44980913359548
2.295,-0.0761641776044598,0.231012850340289,0.102169594904953,72.8923858936027,-143.966619879897,0.375403104619723,2.45543328783308
2.31,-0.00679155697685245,0.241484778039104,0.176865673657808,72.8209335919778,-143.918695861939,0.377475019377268,2.46108275610606
2.325,0.0465461745792816,0.250052714070545,0.224781924365202,72.7491868513548,-143.871213461998,0.380493063217946,2.46676747259159
2.34,0.0670559590427193,0.25569442991629,0.241205585282853,72.677023889904,-143.824107010459,0.383910908282507,2.47250148716959
2.355,0.0561886655902008,0.258742822308068,0.236853902989406,72.6044240923376,-143.777368464114,0.387497299837003,2.47828706132496
2.37,0.0261642849728679,0.260345083949864,0.228184440391166,72.5313935382951,-143.731017892358,0.390969600338052,2.4841252820468
2.385,-0.0127053863514731,0.261305105719744,0.217760708513328,72.4579665221448,-143.685084228551,0.394309285364577,2.49001488160958
2.4,-0.0427337264598224,0.263095795961647,0.215476437504174,72.3842170744012,-143.639630493962,0.397577224435204,2.4959538537082
2.415,-0.0590301987055738,0.266254219499535,0.225169843511774,72.3101763417957,-143.594684138206,0.400880242710786,2.50194225415936
2.43,-0.0586986950547469,0.271122287583618,0.247705193099395,72.2358808004682,-143.550282488409,0.404460029866981,2.50798298794175
2.445,-0.0450256571302668,0.277422863066687,0.280505909409041,72.1613255092917,-143.506432038105,0.408422505208336,2.51407955294873
2.46,-0.0269595391888709,0.284229565470857,0.312507944439159,72.0864823139873,-143.463132789784,0.412874211784017,2.52024048340223
2.475,-0.00942303158963447,0.291077383517899,0.34124221706507,72.0113276092451,-143.420379524648,0.417782762035825,2.52647037140649
2.49,0.000581509222313366,0.297352240482373,0.36260018408028,71.9358188132614,-143.378166022357,0.423047318214835,2.5327774739234
2.495,0.00211333665153889,0.299311104763467,0.368361335041606,71.9105692616833,-143.364214620973,0.424875384183304,2.53489727971005
2.5,0.00254353766335429,0.301194197412436,0.373530581171049,71.8852775244531,-143.350323237952,0.426729793397958,2.5370263142836
2.51,0.000520252370496848,0.304740927418118,0.381766475584201,71.8345670501994,-143.322722398868,0.430506474019474,2.54131249045645
2.52,-0.00430869604053911,0.308094696636174,0.38832643639895,71.78368847478,-143.295369389257,0.434353327399087,2.54563690469673
2.535,-0.0146292988021868,0.312932807648138,0.396358314012286,71.707061755558,-143.254815442302,0.440237775278317,2.55219632291236
2.55,-0.0243798479232265,0.317983577372782,0.406389705202019,71.6300805191996,-143.214857198179,0.446258598653323,2.55884538163744
2.565,-0.0317007955022737,0.323413835798106,0.41908944234999,71.552754113418,-143.175509722576,0.452445788593767,2.56558563905681
2.58,-0.0346087787319579,0.329432610607079,0.435576548249539,71.4750959958089,-143.136800131294,0.458863842284149,2.57242102995278
2.595,-0.0334707459395605,0.336033258663169,0.455549441424604,71.3971067943446,-143.098739705509,0.465546986929585,2.5793540772808
2.60791982351761,-0.0310241955235201,0.34197225628463,0.472940817565733,71.3296642035689,-143.066493200428,0.471549424684837,2.58540849754928
2.60791982351764,-0.0310241955235137,0.341972256284643,0.472940817565771,71.3296642035687,-143.066493200428,0.471549424684851,2.58540849754929
2.60895991175882,-0.0295742428332231,0.342622886914871,0.477001172074585,71.3242240647182,-143.063918766998,0.472043400642327,2.58589920739171
2.61,-0.025605831401186,0.34359101535458,0.486028070286327,71.3187822622675,-143.061347580382,0.47254503559352,2.58639043636248
2.61064427480217,-0.0221932708412907,0.344326734427521,0.493059419139415,71.3154105354413,-143.059756505674,0.472860442398939,2.58669498680731
2.61128854960433,-0.0191032213863361,0.345028931084737,0.498794771729405,71.3120381452373,-143.058166669356,0.473179819103482,2.58699974217848
2.61231716600676,-0.0162792875701416,0.345892213734394,0.502524413232693,71.3066525634663,-143.055630978164,0.47369485307471,2.58748672759088
2.61334578240918,-0.0164927500874659,0.346358860928369,0.500134446530786,71.3012652449084,-143.053098432424,0.474209494137534,2.58797424250424
2.6143743988116,-0.0187037305547428,0.346545525356277,0.49481438818619,71.2958761908548,-143.050569036437,0.474721188321103,2.5884622853652
2.61540301521403,-0.020723374284834,0.346722288852287,0.491958510720633,71.290485415627,-143.048042803932,0.475229105864392,2.58895085195432
2.61643163161645,-0.021892461817818,0.346984682775224,0.49230832270436,71.2850929296853,-143.045519742978,0.475735298163779,2.58943994073339
2.61746024801888,-0.0219804916210063,0.347389912505124,0.49460862310399,71.2796987459387,-143.042999866013,0.476243205541851,2.58992955137492
2.61888676923277,-0.0213366327508169,0.348076624020857,0.497595149879602,71.2722150925303,-143.03951048904,0.476950938461886,2.59060942719449
2.62031329044667,-0.021229829051937,0.348722651700776,0.497531354737463,71.2647281671911,-143.036027256727,0.477660016926184,2.59129031389913
2.62227605203602,-0.0220120657363855,0.349499896654237,0.495126188528558,71.2544214997146,-143.03124471335,0.478634174856678,2.59222880268479
2.62423881362536,-0.0229398073015794,0.350236048960046,0.494653151197095,71.244108653159,-143.026473873855,0.479606131967502,2.59316920060924
2.62660736016992,-0.0236971849334687,0.351164879364838,0.49651708451646,71.2316555041606,-143.020732332596,0.480779927924956,2.59430656007361
2.62897590671448,-0.024218197253432,0.352155772390065,0.498378926861818,71.2191934143638,-143.015007978632,0.481958165949494,2.59544670679412
2.63260019738206,-0.0252172967206087,0.353698379596225,0.500716290808565,71.200106966689,-143.006282123682,0.483768655900087,2.59719674382818
2.63622448804964,-0.0263859410785169,0.355254678905228,0.504518540627708,71.1809997227882,-142.997596978995,0.48559113855383,2.59895337179401
2.63811224402482,-0.0269846387024634,0.356079534266764,0.507195955549135,71.171039258391,-142.993089381499,0.486546059627206,2.59987095062333
2.64,-0.0275360092177423,0.356921040721607,0.510022392542853,71.1610731872967,-142.9885929393,0.487506232718422,2.60079033876894
2.64513296722849,-0.0290615218710758,0.359242928695365,0.517365780283261,71.1339463478555,-142.976423461867,0.490143030221956,2.60329945822833
2.65026593445698,-0.0306094531774683,0.361574117817762,0.524177703389758,71.1067784124958,-142.964337671724,0.492815682698899,2.60582223588077
2.66013296722849,-0.0334818301540296,0.366034699625457,0.534498664892416,71.0544392266664,-142.941343046187,0.498038879873576,2.61071062707407
2.67,-0.0362590561704225,0.370460912005893,0.541969109298895,71.0019509564415,-142.918666939463,0.503345077682308,2.61565110572308
2.685,-0.0404115789266211,0.377275348755703,0.553747117723038,70.9218751299018,-142.884814965905,0.51156259504422,2.62326288936746
2.7,-0.0445361164690591,0.384328780594983,0.569493371203743,70.8414653373753,-142.851733924786,0.519996627832395,2.63100011686058
2.715,-0.0485861707403799,0.391564322553102,0.586666243177181,70.7607257320678,-142.819437356847,0.528668036255096,2.63886507564931
2.73,-0.0524895600902566,0.398871287817501,0.601817788497082,70.6796648104655,-142.787953091428,0.537576712489364,2.64686249570378
2.745,-0.0562533175510002,0.406229263500319,0.61530479406749,70.5982868062894,-142.757294808846,0.54670512122124,2.65499458605585
2.76,-0.0599257440843423,0.413711012168564,0.629758131604513,70.5166004372565,-142.727490494258,0.556045513210349,2.66326573797197
2.775,-0.0635178740108635,0.42134926062556,0.645695329668793,70.4346100904577,-142.698553927458,0.565611541435715,2.67167813961881
2.79,-0.0670062508541983,0.42910721403931,0.661522377287586,70.3523248447794,-142.67051342957,0.575415481432487,2.68023642831541
2.805,-0.070365874600226,0.436922475263503,0.676082176382387,70.269749281973,-142.643382950496,0.585447731033679,2.68894287852844
2.82,-0.0736223336079246,0.444821270361109,0.690444414784955,70.1868929049769,-142.617191014766,0.595696309423424,2.69780199169369
2.835,-0.0767934134717193,0.452829430949336,0.705341378678845,70.1037605369275,-142.591951636765,0.606164916265189,2.70681592588291
2.85,-0.0798895685394387,0.460950082498211,0.720546730552311,70.0203622795833,-142.56769356869,0.616860024642788,2.71598917085909
2.865,-0.0828872272254452,0.469130638433298,0.735101288285062,69.9367033015081,-142.544430959612,0.62777779434536,2.72532393082888
2.88,-0.0858055402171268,0.47737999331988,0.74928370176497,69.8527944468043,-142.52219275736,0.638910009965296,2.73482461758513
2.895,-0.0885767688744286,0.485516788435355,0.761476160870313,69.768640051209,-142.500992679883,0.650240517116577,2.74449322249271
2.91,-0.0914318937320466,0.494049392803874,0.776991403419602,69.6842538936127,-142.480860368979,0.661788848342972,2.75433397927867
2.925,-0.0941711052289787,0.502523264216176,0.790970845914576,69.5996416775145,-142.461810039826,0.673550288923399,2.76434900088476
2.94,-0.0968391963759087,0.51096721182913,0.803814159889908,69.5148158844667,-142.44387077203,0.685510329589626,2.77454244471602
2.955,-0.0994465798609818,0.519422164567315,0.815824254480772,69.4297831838646,-142.427056796267,0.697659232511648,2.78491619676026
2.97,-0.102034943658365,0.527919279495043,0.827713890957341,69.3445578165064,-142.411397121452,0.709986336158647,2.79547397746992
2.985,-0.104577274310287,0.536393579054379,0.83884450962216,69.2591471909312,-142.396905875578,0.722486478883478,2.80621750588795
3,-0.107099111131581,0.544849303917977,0.84937446898792,69.1735670848933,-142.383611825476,0.735146915485735,2.81715015118215
3.015,-0.109577770350139,0.553252903948803,0.858808504808275,69.0878256809767,-142.371528881725,0.747958930580799,2.82827343014606
3.03,-0.112051108766551,0.561615815093467,0.867557166785005,69.0019404273357,-142.360685316193,0.760905755225604,2.83959024735295
3.045,-0.114485345025984,0.56987420639421,0.874961214979673,68.915920385695,-142.351094735358,0.773975825504426,2.85110184786855
3.06,-0.116916428961587,0.578050630034495,0.881552459813109,68.8297848641233,-142.342784647767,0.787148621622438,2.86281053425665
3.075,-0.119304358637132,0.586076990046779,0.886545212295141,68.7435438689219,-142.335768181567,0.800410476843579,2.874717220407
3.09,-0.121690122075624,0.593972875855186,0.890467433721091,68.6572186792543,-142.330071735697,0.813736542288128,2.88682348121333
3.105,-0.124034507345604,0.601672403451915,0.892625231649783,68.5708202884396,-142.325707787723,0.827110946575187,2.8991298352498
3.12,-0.126366953046775,0.609190705906372,0.893495475641188,68.4843720140661,-142.322701250387,0.840504646176293,2.91163699972372
3.135,-0.12864704980219,0.616463442590405,0.892444372748308,68.3978858490597,-142.321063759753,0.853900029403436,2.92434503823993
3.15,-0.130903593721258,0.623496509002026,0.889834010670053,68.3113871376589,-142.32081833413,0.867264165466785,2.93725369273333
3.165,-0.13314455093913,0.630303245927257,0.885963693063871,68.2248862442103,-142.321974804678,0.880583940637294,2.9503625635616
3.18,-0.135269498875843,0.636704514296941,0.878911344439271,68.1384149156946,-142.32455524014,0.893812833386367,2.96367031550488
3.195,-0.137334100321599,0.642786658427724,0.870021969133509,68.051986148821,-142.328568658016,0.906929176658652,2.97717589740132
3.21,-0.1393318166231,0.648519260929134,0.859198674905264,67.9656280131367,-142.334032638805,0.919893140708514,2.99087668944055
3.225,-0.141280326494136,0.653902546017797,0.846735324944893,67.8793553580901,-142.340955057414,0.932686684768644,3.00477106151643
3.24,-0.143116899127122,0.658868680835067,0.831928360131613,67.7931989184641,-142.349350644051,0.945268390202624,3.01885520277708
3.255,-0.144820054091734,0.663410534205213,0.814744252602569,67.707173942697,-142.359225621286,0.957616961003274,3.03312687345466
3.27,-0.146448695210179,0.667518977442773,0.79555810661577,67.6213123040719,-142.370591281216,0.969688843514715,3.047580985449
3.285,-0.147956298260722,0.671189978832974,0.774366847534357,67.5356299836411,-142.383452001965,0.98146348748692,3.06221466517366
3.3,-0.149334726330824,0.67441316445672,0.751230751008882,67.4501599253153,-142.397815295266,0.99290076168944,3.0770215660321
3.315,-0.150579447856854,0.677179993185239,0.726164602951708,67.3649184257939,-142.413683659236,1.00398127061154,3.09199822482751
3.33,-0.151693509629317,0.679486724836311,0.699247249101075,67.2799390021162,-142.431060707042,1.01466723955863,3.10713711682156
3.345,-0.152668333915575,0.681336938277439,0.670585882340352,67.1952381117717,-142.449947003649,1.02494111814618,3.12243422862228
3.36,-0.153509883511551,0.682743058888767,0.640429264326712,67.1108494885142,-142.470342210703,1.03477004640779,3.13788096635326
3.375,-0.154241469281589,0.683744629232376,0.609208243647528,67.0267895691524,-142.492244966774,1.04414222119675,3.15347286192803
3.39,-0.154802053547663,0.684276342882742,0.576315153818801,66.9430921488912,-142.515651124053,1.05302913571916,3.16920045181014
3.405,-0.155257043917619,0.684418329722508,0.54252586481158,66.8597735314024,-142.540557482586,1.06142011860985,3.18505887790445
3.42,-0.155608314448299,0.684194640509932,0.508079081125984,66.7768669767311,-142.566956175973,1.06929758574536,3.20103799579335
3.435,-0.15585746438053,0.683616973238515,0.473087928818124,66.694388560489,-142.594842316299,1.07665610280287,3.21713270677285
3.45,-0.156022988350383,0.682710403711439,0.437740937613236,66.6123709709239,-142.624204701229,1.0834863513812,3.2333324739465
3.465,-0.154573367580937,0.682458801599618,0.415138117396869,66.5308292086813,-142.655037500227,1.08988675011711,3.24963280075723
3.48,-0.151585134641407,0.683040412607081,0.400835292090282,66.4497910112136,-142.68733007899,1.09602852422079,3.26602652826968
3.49,-0.149320836729315,0.683564218269584,0.39083927365172,66.3960499211412,-142.709667734007,1.09998699914523,3.27700661417372
3.5,-0.147285111138041,0.683975119044734,0.378955085869051,66.3425453694745,-142.732649448348,1.10383286561477,3.28802552857917
3.505,-0.14633564616987,0.684152575990087,0.372782154295499,66.3158824840966,-142.744381570196,1.1057121924872,3.29354939229043
3.51,-0.145389796776811,0.684359751957192,0.367179430719589,66.2892805663748,-142.75627401756,1.10756254909947,3.29908255535785
3.525,-0.14269939379171,0.685076981182756,0.351627906214318,66.2098475451682,-142.792910712013,1.11295358182344,3.31573645237751
3.54,-0.140237713569118,0.685809001302258,0.335809436257146,66.1309899409745,-142.830980333849,1.11810874344617,3.33246883881852
3.555,-0.137970788442232,0.686538948240878,0.319465273644931,66.0527201799537,-142.870478106322,1.12302333222645,3.34927735635865
3.57,-0.135936220807427,0.687275205340388,0.303198893233691,65.9750642261052,-142.911393979313,1.1276935813212,3.3661571313519
3.585,-0.134180375711695,0.688031271052577,0.287510651279823,65.8980350898275,-142.953722315628,1.1321244367049,3.38310579164724
3.6,-0.13271332109401,0.688840612652787,0.272598915244057,65.8216603867377,-142.997452638338,1.13632737097089,3.40011861878873
3.615,-0.131535631090771,0.689664760404649,0.258004004103561,65.7459539957092,-143.042578973382,1.14030686640098,3.41719339949299
3.63,-0.130626757203222,0.690499160192867,0.243629042428818,65.6709449768553,-143.089088904156,1.14406963900421,3.43432568945111
3.645,-0.130002522316399,0.691354549733536,0.22965818126315,65.5966479788306,-143.136975920807,1.14761920754584,3.45151337820084
3.66,-0.129679326208822,0.692238129317734,0.216345606174482,65.5230935916986,-143.186226273115,1.15096585312164,3.4687522663153
3.675,-0.129647714945746,0.693146371868358,0.203621132765301,65.4502972151534,-143.236832757818,1.15411555491391,3.48604039745427
3.69,-0.129891096486079,0.694069497023355,0.191338248154135,65.3782908988988,-143.28878006709,1.15707883799225,3.50337389621385
3.705,-0.130405289384727,0.695006004201086,0.179502605872143,65.3070906868296,-143.342060148743,1.15986008484233,3.52075095713321
3.72,-0.131183015524193,0.695956435045558,0.168206430215772,65.2367298731596,-143.396655939053,1.16246923143034,3.5381680030873
3.735,-0.132217705763531,0.696919880484999,0.157471525920103,65.1672250421996,-143.452558477281,1.1649117577345,3.55562337769342
3.75,-0.133490126707072,0.697890063408626,0.147265350189498,65.0986105106018,-143.509748821401,1.16719858667291,3.57311382176219
3.765,-0.134989065117207,0.698863097200318,0.137554262062954,65.0309032775748,-143.56821704938,1.16933467945234,3.59063783679107
3.78,-0.136694218974084,0.699834719188347,0.128335170673707,64.9641383934896,-143.627942234424,1.17133006209046,3.60819247575494
3.795,-0.138596153738252,0.700803844893668,0.119623808196195,64.898333117826,-143.688913455465,1.17318969813528,3.62577638781418
3.81,-0.140672301683795,0.701766194751051,0.111422443003349,64.8335229173928,-143.751107736464,1.17492380125271,3.64338692984645
3.825,-0.14291010098106,0.702718528558241,0.103710131124656,64.76972515622,-143.814513142689,1.17653724438135,3.66102289994353
3.84,-0.145284194902619,0.703655908635429,0.0964614496363704,64.7069753856488,-143.879104626119,1.1780396732616,3.67868195337518
3.855,-0.147783112928118,0.704575539850475,0.0896867497277796,64.6452910886794,-143.944869696036,1.1794357376021,3.69636302970222
3.87,-0.150381882503576,0.705478151989384,0.0833367409647976,64.5847072522193,-144.011780501637,1.18073445980244,3.71406406640926
3.885,-0.153068869711464,0.706358045123108,0.0774396340122628,64.5252410151727,-144.079823271883,1.18194023570133,3.73178413591758
3.9,-0.155818162230681,0.707211755217598,0.0719675708222182,64.4669271449214,-144.148969075763,1.1830618367194,3.74952144412088
3.915,-0.158618201658284,0.708038697278051,0.0669005857101251,64.4097823340132,-144.219203058357,1.1841033054121,3.767275190649
3.93,-0.161445151987765,0.708836568520231,0.0622184940306578,64.3538403812244,-144.290494255503,1.18507264659465,3.78504383262432
3.945,-0.164287905243784,0.709604156405536,0.0579121394070206,64.2991174508881,-144.362826942241,1.18597358748559,3.80282668611904
3.96,-0.167123761338287,0.710339234279737,0.0539578822278203,64.2456461468572,-144.436168408937,1.18681347995007,3.82062243875011
3.975,-0.169942407755432,0.71104096339303,0.0503420538883012,64.1934419730402,-144.510502138662,1.18759569498549,3.8384305132019
3.99,-0.172723260151571,0.711708050752851,0.0470387017338892,64.1425360789249,-144.585793840159,1.1883268203603,3.85624980622277
3.995,-0.173641092143879,0.711922711565215,0.0460057119964439,64.125857196553,-144.611102520731,1.18855943020223,3.86219202203521
4,-0.174552759902825,0.712133419982628,0.0450052159299821,64.1093256091638,-144.636514093709,1.1887869842028,3.86813538392004
4.01,-0.176355971155853,0.712542856978525,0.0430995076945004,64.0767072210831,-144.687642357213,1.18922749897024,3.88002545767893
4.02,-0.17812865319343,0.712936240704959,0.0413140663756039,64.0446881457554,-144.73916957179,1.18964976433765,3.89191981402748
4.035,-0.180724086595865,0.713495938755878,0.038852095168491,63.9977941116566,-144.817194297969,1.19025098448529,3.90976907345771
4.05,-0.183230837956282,0.714019224431247,0.036626254736334,63.9522840307474,-144.896069355492,1.19081765376078,3.92762700313873
4.065,-0.185641775392198,0.714503838851752,0.0346529721973713,63.9081712187797,-144.975777267861,1.1913522314461,3.9454932803805
4.08,-0.18794612597749,0.714956685851573,0.032827817161355,63.8654806125683,-145.056278712611,1.19185870219344,3.96336729314969
4.095,-0.190135527105645,0.715371774892495,0.0312083975099603,63.8242242550231,-145.13755522296,1.19233895408747,3.98124877805458
4.11,-0.192202698819091,0.715750432977149,0.0297676803171979,63.7844257956194,-145.219568400972,1.1927967148663,3.99913724017154
4.125,-0.194142976950525,0.716094232854987,0.0284808844994506,63.7460960936212,-145.302299177828,1.19323356487696,4.01703246925697
4.14,-0.195949320189776,0.716404413640833,0.0273230326121759,63.7092564951377,-145.385708265787,1.19365241188396,4.03493406973761
4.155,-0.197618956056874,0.7166785049065,0.0263216097651605,63.6739171365195,-145.469777079653,1.19405474171503,4.05284187499856
4.17,-0.199149948342516,0.716925484832157,0.0253644600518029,63.6400966039426,-145.55446472942,1.19444249627109,4.07075556838159
4.185,-0.200537394952033,0.717136996225039,0.024548632632001,63.6078040358352,-145.639752632577,1.19481684043777,4.088675014718
4.2,-0.201784543984978,0.717322481840668,0.0237685880203849,63.577056027413,-145.725600033294,1.19517930771736,4.10659995657397
4.215,-0.202887683939721,0.717477655774636,0.0230742414068028,63.5478603513163,-145.811987629831,1.19553062176442,4.12453028212246
4.23,-0.203850151047599,0.71760508439858,0.0224449556620232,63.5202319237971,-145.89887556631,1.19587217601112,4.14246577906541
4.245,-0.204672676562791,0.717706479865785,0.0218653685811301,63.4941773820276,-145.986244329822,1.19620450011883,4.16040635506254
4.26,-0.205358567002232,0.717784344747642,0.0213159505894762,63.4697094464907,-146.074053878764,1.19652843433442,4.17835183140493
4.275,-0.205909768983944,0.717836956135415,0.0208243067552781,63.4468338481085,-146.162285029449,1.19684448960351,4.19630212918251
4.29,-0.206333373392034,0.717873339287725,0.0203021164783134,63.4255611254263,-146.250897392356,1.19715286253233,4.21425709040036
4.305,-0.206629748042641,0.717886672641823,0.0198327117686658,63.4058960031719,-146.339871841609,1.19745387640275,4.23221664174662
4.32,-0.206809015088106,0.717885721987795,0.0193390477446681,63.3878472512763,-146.429168490077,1.19774760484332,4.25018063491046
4.335,-0.206872596002512,0.717867416432094,0.018862707924963,63.3714186311429,-146.518768126741,1.19803411774517,4.26814899861589
4.35,-0.206829979107907,0.717834812873614,0.0183888218370947,63.3566170803542,-146.608631355926,1.1983135102683,4.28612158828705
4.365,-0.206685300650245,0.717789529653243,0.0179114305527717,63.343445480203,-146.698739050618,1.19858576372954,4.30409833364829
4.38,-0.206447822341529,0.717734258036033,0.0174198635616028,63.3319090231395,-146.789052060471,1.19885071352228,4.32207908923725
4.395,-0.206121896748545,0.717668256687334,0.0169289479089881,63.3220095517987,-146.87955122562,1.19910833368293,4.34006378294517
4.41,-0.205718690624239,0.717598099577615,0.0164011697853357,63.3137509763633,-146.970198010711,1.19935821877104,4.35805226303551
4.425,-0.205241913141156,0.717521045693411,0.0158672922170343,63.3071345049694,-147.06097352146,1.19960023398183,4.37604445233274
4.44,-0.204702222427505,0.717439776763914,0.0153176259697936,63.3021620763135,-147.15183918212,1.1998340819802,4.39404018958494
4.455,-0.204104610992131,0.717355733297691,0.0147507999955167,63.2988342316555,-147.242776303763,1.20005959754915,4.41203939314389
4.47,-0.203459337950832,0.717271103942078,0.0141624806251199,63.297151520769,-147.333746678003,1.20027639421267,4.43004189160567
4.485,-0.202770913716345,0.717185650340187,0.0135559304704428,63.2971133927415,-147.424731330095,1.20048428431775,4.44804759771921
4.5,-0.202050305535218,0.717103403934396,0.0129312106456592,63.298719672459,-147.515693035074,1.2006828931266,4.46605632868832
4.515,-0.201301237505234,0.717022609541444,0.0122869394875423,63.3019689735826,-147.606612749138,1.20087203073481,4.48406799169886
4.53,-0.200533832523443,0.716946712590268,0.0116293926249126,63.306859735735,-147.69745344583,1.20105137053066,4.50208239307434
4.545,-0.199752285821979,0.716875119656647,0.0109561201272699,63.3133903550798,-147.788196639163,1.20122076385701,4.52009943521703
4.56,-0.198965043202997,0.716809306572923,0.0102649073222759,63.3215572683979,-147.878804731532,1.20137987737171,4.53811891470498
4.575,-0.198176341676965,0.716749828844135,0.00956046141876752,63.3313583998252,-147.969259484252,1.2015285689361,4.55614072923183
4.59,-0.197394163808716,0.716697732226789,0.00884424612234023,63.3427891015888,-148.059523651127,1.20166657525087,4.57416466649329
4.605,-0.196621697429722,0.716653181144583,0.00810806016962991,63.3558462259625,-148.149578550346,1.2017937164975,4.59219061988973
4.62,-0.195866468644731,0.71661706429924,0.00738148234893887,63.3705247055595,-148.239387968918,1.20190991173501,4.61021837013923
4.635,-0.195131404250729,0.716589498867758,0.00664402510363579,63.3868211125657,-148.328933637202,1.2020151040121,4.62824780898824
4.65,-0.194421762423635,0.716570896266315,0.00589775955714202,63.4047282487802,-148.418178446626,1.20210914569851,4.6462787133949
4.665,-0.193740389040163,0.716561299149329,0.00514896682988671,63.424242256391,-148.507104359478,1.20219199600383,4.66431097319612
4.68,-0.193092103058234,0.716560873857711,0.00440145527080316,63.4453549086425,-148.595674571332,1.20226362732307,4.68234436273643
4.695,-0.192478618200755,0.716569816377601,0.00364470512201467,63.4680613735951,-148.683870651311,1.20232397081037,4.70037877094817
4.71,-0.191903769942443,0.716587360129068,0.00291252549946495,63.4923528761703,-148.771656667401,1.20237321055909,4.71841397245767
4.725,-0.191369124193776,0.716614295181692,0.00217136670719922,63.518223914816,-148.859014140297,1.20241133727152,4.73644985776876
4.74,-0.190876617383643,0.716649485410598,0.00145258944797468,63.5456642964841,-148.945907047507,1.20243857206836,4.7544862052598
4.755,-0.190427774788495,0.716693345760018,0.000739018779399714,63.5746682737785,-149.03231739454,1.20245500800209,4.77252290828055
4.77,-0.190023508391225,0.716745310612177,3.56533693704506e-05,63.6052238947317,-149.118208645394,1.20246084317882,4.79055975105258
4.785,-0.189664404971399,0.716805028455242,-0.000653669751993405,63.6373249192809,-149.203563018299,1.20245620597271,4.80859663004166
4.8,-0.18935101075323,0.716871855481951,-0.0013241323527434,63.6709582698658,-149.288344287983,1.2024414189123,4.82663333722714
4.815,-0.189083233645637,0.716945880633856,-0.0019837173920366,63.7061169586186,-149.37253452042,1.20241660620956,4.84466977346935
