TIME,STRA
0,5.18840602692482
5.74540024354647e-30,5.18840602692482
4.36651296554905e-15,5.18840602692485
8.7330259310981e-15,5.18840602692482
3.05655907588433e-14,5.18840602692479
5.23981555865885e-14,5.18840602692482
1.61560979725315e-13,5.18840602692482
2.70723803864041e-13,5.18840602692482
8.16537924557671e-13,5.18840602692482
1.3623520452513e-12,5.18840602692482
4.09142264871946e-12,5.18840602692481
6.82049325218761e-12,5.18840602692482
2.04658462695284e-11,5.18840602692485
3.41111992868691e-11,5.18840602692482
1.02337964373573e-10,5.18840602692483
1.70564729460277e-10,5.18840602692482
5.11698554893796e-10,5.18840602692485
8.52832380327315e-10,5.18840602692482
2.55850150749491e-09,5.18840602692481
4.26417063466251e-09,5.18840602692482
1.27925162705005e-08,5.18840602692482
2.13208619063385e-08,5.18840602692482
6.39625900855284e-08,5.18840602692482
1.06604318264718e-07,5.18840602692482
3.19812959160668e-07,5.1884060269248
5.33021600056617e-07,5.18840602692482
1.59906480453636e-06,5.18840602692482
2.66510800901611e-06,5.18840602692482
7.99532403141485e-06,5.18840602692481
1.33255400538136e-05,5.18840602692482
3.99766201658073e-05,5.18840602692484
6.6627700277801e-05,5.18840602692485
0.000119086929633801,5.18840602692487
0.000171546158989802,5.18840602692503
0.000252065936515023,5.18840602692543
0.000332585714040244,5.18840602692623
0.000471732940378655,5.1884060269286
0.000610880166717066,5.18840602693276
0.0008335749567339,5.18840602694347
0.000837207298666502,5.18840602694369
0.000840839640599105,5.18840602694392
0.000859001350262116,5.18840602694504
0.000877163059925128,5.18840602694619
0.000967971608240185,5.18840602695257
0.00105878015655524,5.18840602695987
0.00147719170044781,5.18840602700266
0.00189560324434038,5.18840602704979
0.00257602595334431,5.18840602709496
0.00325644866234825,5.18840602697929
0.00393687137135219,5.18840602661758
0.00461729408035612,5.18840602592789
0.00529771678936006,5.18840602497758
0.00597813949836399,5.18840602402104
0.00618226631106518,5.18840602374453
0.00638639312376636,5.18840602349295
0.00659051993646754,5.18840602326733
0.00679464674916872,5.18840602306589
0.00737381829285775,5.1884060225757
0.00795298983654679,5.18840602211144
0.00853216138023582,5.18840602164373
0.00911133292392486,5.18840602119058
0.00928508438703157,5.18840602106057
0.00945883585013828,5.18840602093937
0.00963258731324499,5.18840602082781
0.0098063387763517,5.18840602072666
0.0105664304893925,5.18840602037158
0.0113265222024332,5.18840602011027
0.0125239806010224,5.18840601991935
0.0137214389996115,5.18840602010202
0.0149188973982007,5.18840602065981
0.0161163557967899,5.18840602157769
0.017313814195379,5.18840602286596
0.0185112725939682,5.18840602452359
0.0204605030446612,5.18840602790186
0.0224097334953543,5.18840603187028
0.0262048667476771,5.18840604034567
0.03,5.18840604783951
0.0337951332523229,5.18840605348401
0.0375902665046457,5.18840605663312
0.0413853997569686,5.18840605760596
0.0451805330092914,5.18840605731149
0.0489756662616143,5.18840605624898
0.0527707995139371,5.18840605532767
0.0538930360850927,5.18840605510817
0.0550152726562483,5.18840605496208
0.0575076363281242,5.18840605495211
0.06,5.18840605546368
0.0653095170509783,5.18840605837133
0.0706190341019566,5.18840606293541
0.0759285511529349,5.18840606830126
0.0812380682039132,5.18840607284169
0.0856190341019566,5.18840607566482
0.09,5.18840607750676
0.0943809658980434,5.18840607858439
0.0987619317960868,5.18840607942244
0.102385145449724,5.18840608011497
0.106008359103362,5.18840608110551
0.106008536113135,5.18840608110554
0.106008536113136,5.18840608110557
0.106122228460804,5.18840608114156
0.106235920808471,5.18840608117796
0.106349613156139,5.18840608121481
0.106463305503807,5.18840608125199
0.106553357361953,5.18840608128182
0.1066434092201,5.18840608131184
0.107093668510832,5.18840608146638
0.107543927801565,5.18840608162775
0.109795224255228,5.18840608253907
0.112046520708891,5.18840608361795
0.115346577804195,5.18840608546838
0.1186466348995,5.18840608752884
0.11932331744975,5.18840608797485
0.12,5.18840608842403
0.12338341275125,5.18840609066653
0.1267668255025,5.18840609280927
0.126767980822927,5.18840609280999
0.126769136143354,5.1884060928107
0.126774912745489,5.18840609281435
0.126780689347624,5.18840609281842
0.12678799100267,5.18840609282469
0.126795292657716,5.18840609283371
0.12680878671104,5.18840609286152
0.126822280764363,5.188406092913
0.126838840876081,5.18840609301823
0.126855400987799,5.18840609318988
0.126875489982507,5.18840609350415
0.126895578977215,5.18840609396984
0.126915667971922,5.18840609460577
0.12693575696663,5.18840609544178
0.126955845961338,5.18840609648107
0.126969515723927,5.18840609730141
0.126983185486516,5.1884060981994
0.127013138340174,5.18840610037835
0.127043091193831,5.1884061027081
0.127073044047488,5.18840610509269
0.127102996901145,5.18840610738976
0.127107891763039,5.18840610775608
0.127112786624933,5.18840610811882
0.127124460608465,5.18840610897061
0.127136134591998,5.18840610980784
0.127156015913114,5.18840611121149
0.127175897234231,5.18840611261361
0.127195778555347,5.1884061140309
0.127215659876464,5.18840611549631
0.127253544315352,5.18840611845936
0.127291428754241,5.18840612160651
0.127308363223304,5.18840612305857
0.127325297692366,5.18840612450135
0.127341971991025,5.18840612589664
0.127358646289684,5.18840612723492
0.127375320588342,5.18840612850183
0.127391994887001,5.18840612967427
0.127398037135434,5.18840613007505
0.127404079383866,5.18840613046212
0.127421266741175,5.1884061314906
0.127438454098484,5.18840613242357
0.127455641455793,5.18840613327176
0.127472828813102,5.18840613405838
0.127507349478998,5.18840613552058
0.127541870144895,5.18840613693923
0.127576390810791,5.18840613834447
0.127592496015834,5.18840613899836
0.127608601220876,5.18840613963118
0.127635495614336,5.18840614060323
0.127662390007796,5.18840614139422
0.127687982735421,5.18840614194933
0.12769485828497,5.18840614206051
0.12770173383452,5.18840614215583
0.127717274681185,5.18840614231798
0.127732815527849,5.18840614241896
0.1277520754342,5.18840614247599
0.127771335340551,5.18840614249408
0.127790595246901,5.18840614249345
0.127809855153252,5.18840614251186
0.127829115059603,5.18840614256308
0.127848374965953,5.18840614265963
0.127863160421756,5.18840614276182
0.127877945877558,5.18840614287839
0.127891237255165,5.18840614298982
0.127904528632771,5.1884061430958
0.127931786284575,5.18840614326499
0.12795904393638,5.18840614332954
0.12796540640439,5.18840614332893
0.1279717688724,5.18840614332198
0.127989841554645,5.18840614327329
0.12800791423689,5.18840614320106
0.128025986919134,5.18840614312106
0.128044059601379,5.18840614306673
0.128062132283623,5.18840614305464
0.128080204965868,5.18840614311343
0.128106923923538,5.18840614334519
0.128133642881207,5.18840614373972
0.128146916565555,5.18840614399072
0.128161072982522,5.18840614428489
0.12817522939949,5.18840614459334
0.128198048245113,5.18840614509881
0.128203881393492,5.18840614522609
0.12820971454187,5.18840614535123
0.128229130636585,5.18840614575093
0.128248546731299,5.18840614613347
0.128267962826013,5.18840614651105
0.128287378920727,5.18840614691538
0.128306795015442,5.188406147365
0.128326211110156,5.18840614789574
0.128355028858032,5.1884061488629
0.128383846605907,5.18840615005119
0.128412664353783,5.18840615142714
0.128428382787654,5.18840615223048
0.128444101221525,5.18840615304602
0.128447365181682,5.18840615321656
0.128450629141839,5.18840615338699
0.128465972832895,5.18840615418195
0.128481316523951,5.18840615496288
0.128505686658151,5.18840615617591
0.12853005679235,5.18840615738203
0.128547922472767,5.18840615827497
0.128565788153183,5.188406159204
0.128592410074303,5.18840616068411
0.128619031995423,5.18840616230894
0.128645653916543,5.18840616407025
0.128672275837663,5.18840616591599
0.128698897758783,5.18840616780225
0.128725519679903,5.18840616965184
0.128742052940896,5.18840617077432
0.12875858620189,5.18840617187094
0.128775119462884,5.18840617294708
0.128791652723878,5.18840617401766
0.128811791460136,5.1884061753294
0.128831930196394,5.18840617667893
0.128862692543813,5.18840617884093
0.128893454891233,5.18840618112462
0.128924217238653,5.18840618349271
0.128954979586073,5.18840618584772
0.128985741933492,5.1884061881465
0.129016504280912,5.1884061903606
0.129038598529437,5.18840619191083
0.129060692777962,5.18840619346405
0.129082787026487,5.18840619504057
0.129104881275012,5.18840619667055
0.129133975416558,5.18840619890066
0.129163069558104,5.18840620118899
0.129192163699651,5.1884062034944
0.129221257841197,5.18840620574438
0.129238010627778,5.18840620700893
0.129254763414359,5.1884062082474
0.12927151620094,5.18840620946526
0.129288268987521,5.18840621067658
0.129305021774102,5.18840621188992
0.129321774560683,5.18840621312116
0.129345742822524,5.18840621492489
0.129369711084366,5.18840621678012
0.129405510139535,5.18840621960627
0.129441309194703,5.18840622239272
0.129477108249872,5.18840622509181
0.12951290730504,5.18840622768623
0.129539987642418,5.18840622960203
0.129567067979795,5.18840623153098
0.129594148317173,5.18840623349129
0.129621228654551,5.18840623548794
0.129661906468843,5.18840623849652
0.129702584283135,5.18840624139519
0.129722038683473,5.1884062427329
0.129741493083812,5.18840624403174
0.12976094748415,5.18840624529928
0.129780401884488,5.18840624655535
0.129799856284827,5.1884062478109
0.129819310685165,5.18840624908349
0.129843352019844,5.18840625068325
0.129867393354523,5.18840625230341
0.129908819246335,5.18840625508662
0.129950245138148,5.18840625777691
0.129967487607567,5.1884062588663
0.129984730076985,5.18840625993917
0.130001972546404,5.18840626100205
0.130019215015823,5.18840626206973
0.130036457485241,5.18840626314976
0.13005369995466,5.18840626425441
0.130076166426852,5.18840626573505
0.130098632899045,5.18840626725864
0.130141701670247,5.188406270253
0.13018477044145,5.1884062732734
0.130204687195642,5.18840627467572
0.130224603949833,5.18840627608543
0.130244520704025,5.18840627751167
0.130264437458216,5.18840627897483
0.130284354212408,5.18840628048425
0.130304270966599,5.18840628205211
0.130329860369383,5.18840628415127
0.130355449772166,5.18840628632872
0.13038868448117,5.18840628924502
0.130421919190174,5.1884062922236
0.130440438297197,5.18840629390944
0.13045895740422,5.1884062956184
0.130477476511242,5.18840629735676
0.130495995618265,5.18840629913728
0.130514514725288,5.18840630096523
0.130533033832311,5.18840630284687
0.130557432217984,5.1884063054045
0.130581830603656,5.18840630803408
0.130617780766212,5.18840631200354
0.130653730928767,5.18840631603391
0.130681869565468,5.18840631922625
0.130710008202169,5.18840632246036
0.130730159242101,5.18840632480865
0.130750310282033,5.18840632719443
0.130770461321965,5.18840632961834
0.130790612361897,5.18840633207544
0.130825834257072,5.18840633642223
0.130861056152248,5.18840634077702
0.130888472813275,5.18840634415645
0.130915889474302,5.18840634751243
0.130932894986196,5.18840634958405
0.13094990049809,5.18840635165348
0.130966906009984,5.18840635372346
0.130983911521878,5.18840635579772
0.131000917033772,5.18840635787628
0.131017922545666,5.18840635995627
0.131049479413056,5.1884063638038
0.131081036280446,5.1884063676004
0.131112593147837,5.18840637132957
0.131144150015227,5.18840637498054
0.131162284523366,5.18840637704592
0.131180419031506,5.18840637909496
0.131198553539645,5.18840638113128
0.131216688047784,5.18840638316034
0.131234822555924,5.18840638518272
0.131252957064063,5.18840638719662
0.131286744287616,5.18840639091368
0.131320531511168,5.18840639456186
0.131354318734721,5.18840639813522
0.131388105958274,5.18840640164624
0.131405911187961,5.18840640347617
0.131423716417648,5.18840640530214
0.131441521647335,5.18840640712763
0.131459326877022,5.18840640895724
0.131481864288229,5.18840641127967
0.131504401699437,5.18840641360658
0.131540798971394,5.18840641736439
0.13157719624335,5.18840642111522
0.131596532498269,5.18840642310634
0.131615868753189,5.1884064251025
0.131635205008108,5.18840642710815
0.131654541263027,5.18840642913239
0.1316692881853,5.18840643069069
0.131684035107573,5.18840643226464
0.131704433597533,5.18840643446824
0.131724832087493,5.18840643670127
0.131763267199936,5.18840644097918
0.131801702312379,5.18840644533682
0.131830476463979,5.18840644865189
0.13185925061558,5.18840645202205
0.13188846106183,5.18840645550932
0.131917671508079,5.18840645907728
0.131946881954329,5.18840646272652
0.131976092400579,5.18840646645042
0.132010978023678,5.18840647098547
0.132045863646777,5.18840647560282
0.132080749269876,5.18840648030203
0.132115634892975,5.18840648508498
0.132140885741431,5.18840648860002
0.132166136589888,5.18840649215888
0.132191387438344,5.18840649575909
0.1322166382868,5.1884064993942
0.132272711894109,5.18840650756807
0.132328785501418,5.18840651584773
0.132352319462688,5.18840651935215
0.132375853423958,5.18840652287112
0.132399387385227,5.18840652640411
0.132422921346497,5.18840652994956
0.132446455307767,5.18840653350569
0.132469989269037,5.18840653706868
0.132523608325188,5.1884065451988
0.13257722738134,5.18840655333113
0.132602814832587,5.18840655721205
0.132628402283833,5.18840656109269
0.132653989735079,5.18840656497349
0.132679577186326,5.1884065688546
0.132705164637572,5.18840657273552
0.132730752088819,5.18840657661522
0.13277262909165,5.18840658296175
0.132814506094481,5.18840658930631
0.132842460988159,5.18840659354176
0.132870415881837,5.18840659778012
0.132898370775516,5.18840660202243
0.132926325669194,5.18840660627082
0.132954280562872,5.18840661052612
0.132982235456551,5.1884066147904
0.133021465422708,5.18840662079186
0.133060695388865,5.18840662681745
0.133099925355023,5.18840663286909
0.13313915532118,5.18840663895075
0.133168464727488,5.18840664351509
0.133197774133796,5.18840664809936
0.133239974326586,5.18840665473674
0.133282174519375,5.18840666142104
0.133324374712165,5.18840666815363
0.133366574904954,5.18840667493452
0.133408775097744,5.18840668176186
0.133450975290533,5.18840668863734
0.133493175483323,5.18840669556552
0.133535375676112,5.18840670255119
0.133577575868902,5.18840670959151
0.133619776061692,5.18840671668121
0.133679018554682,5.18840672671936
0.133738261047673,5.18840673687173
0.133797503540663,5.18840674714563
0.133856746033654,5.1884067575449
0.133915988526644,5.18840676806774
0.133975231019635,5.18840677871942
0.134034473512625,5.18840678950773
0.134093716005616,5.18840680044246
0.134152958498607,5.18840681152216
0.134212200991597,5.1884068227403
0.134331749589906,5.18840684578022
0.134451298188216,5.18840686929331
0.134570846786525,5.18840689321125
0.134690395384834,5.18840691738527
0.134809943983144,5.18840694175968
0.134929492581453,5.1884069662651
0.135049041179763,5.18840699089996
0.135168589778072,5.18840701572137
0.135332035595836,5.18840705011628
0.135495481413599,5.1884070853819
0.135737160737961,5.18840713947648
0.135978840062322,5.18840719604013
0.136507649774966,5.18840732628403
0.13703645948761,5.18840746290885
0.137822738116898,5.18840767959728
0.138609016746187,5.18840791632954
0.139692502385437,5.18840827438376
0.140775988024687,5.18840866788351
0.142639811613865,5.1884094331533
0.144503635203042,5.18841031787787
0.147251817601521,5.18841184784531
0.15,5.18841366704804
0.155648371290622,5.18841839003307
0.161296742581245,5.18842459748549
0.170648371290622,5.1884384625207
0.18,5.18845748349434
0.195,5.18850009656888
0.21,5.18856061860127
0.225,5.18864137148632
0.24,5.188746598411
0.240213607960267,5.1887482762704
0.240427215920534,5.18874995934905
0.241017084571154,5.18875463278762
0.241606953221774,5.18875934257157
0.242773104686648,5.18876876233817
0.243939256151521,5.18877833725882
0.246917403140364,5.18880354887644
0.249895550129207,5.18882988804625
0.255576599664435,5.18888329248295
0.261257649199664,5.18894097114384
0.265628824599832,5.18898834127649
0.27,5.18903843103979
0.2700680028803,5.1890392319201
0.270136005760599,5.18904003347553
0.270204008640899,5.18904083570624
0.270272011521198,5.18904163861236
0.270612025922696,5.18904566328097
0.270952040324194,5.18904970486126
0.272652112331684,5.18907016708629
0.274352184339174,5.1890910554163
0.282574842268223,5.18919825388625
0.290797500197271,5.18931609308457
0.295398750098636,5.18938681809013
0.3,5.18946113783708
0.315,5.18972956178994
0.33,5.19004068573634
0.345,5.19039750065472
0.36,5.19080393909055
0.375,5.1912636692315
0.39,5.19178077454532
0.405,5.19235963270233
0.42,5.19300505208592
0.435,5.19372224221025
0.45,5.19451552482389
0.465,5.19539082886341
0.48,5.19635395724456
0.49,5.19704841406185
0.5,5.19778690777015
0.505,5.1981734357746
0.51,5.19857177815333
0.525,5.19984035256605
0.54,5.20122490603395
0.555,5.2027347899927
0.57,5.20437798292189
0.585,5.20616551544235
0.6,5.20810659630097
0.615,5.21021460240611
0.63,5.212498409631
0.645,5.21497271268194
0.66,5.21764955002929
0.675,5.220545556451
0.69,5.22367416020273
0.705,5.2270552350349
0.72,5.23070202402431
0.735,5.23463734185479
0.75,5.23887677319595
0.765,5.24344619009941
0.78,5.24836358131935
0.795,5.25365686692759
0.81,5.25934919702182
0.825,5.26547148997513
0.84,5.27204901388245
0.855,5.27911755099563
0.87,5.28670220651889
0.885,5.2948414450723
0.9,5.30356697533514
0.915,5.31292078983649
0.93,5.32293743694503
0.945,5.33366440045331
0.96,5.34513558018147
0.975,5.35740225144651
0.99,5.37050086646874
0.995,5.37506185624653
1,5.37972269033501
1.005,5.38448535974938
1.01,5.38935137703035
1.015,5.39432258956983
1.02,5.39940035455334
1.035,5.41528876254607
1.05,5.43219104034182
1.065,5.45015427467644
1.08,5.46920821723159
1.095,5.48938998876008
1.11,5.51071541468077
1.125,5.53320158611886
1.14,5.55683694855851
1.155,5.58160310012434
1.17,5.60744022194139
1.185,5.63426905078887
1.2,5.66195186299393
1.215,5.69031015883727
1.23,5.71908206917603
1.245,5.74793384749246
1.26,5.77641372193859
1.275,5.80395555796347
1.29,5.82983122448231
1.305,5.8531470087226
1.32,5.87280297139776
1.335,5.88748773236994
1.35,5.8956596806981
1.365,5.89556193939307
1.38,5.88525095033361
1.395,5.86266012709774
1.41,5.82570456317836
1.425,5.77240963617243
1.44,5.70108770513859
1.455,5.61049961900634
1.47,5.50003144222438
1.485,5.36979996798209
1.5,5.22072102138285
1.515,5.05448217615536
1.53,4.87344880945084
1.545,4.68051761611393
1.56,4.47890452407978
1.575,4.27196907150435
1.59,4.06298536983277
1.605,3.85501015789185
1.62,3.65049537086134
1.635,3.45170250821107
1.65,3.26061682432335
1.66187492439407,3.115941458341
1.67374984878815,2.97794090012227
1.67687492439407,2.94278475615809
1.68,2.9081317311714
1.68717329429564,2.830515326636
1.69434658859129,2.75561125070091
1.70217329429564,2.67698779949765
1.71,2.60159699348637
1.725,2.46599298594747
1.74,2.34168427350242
1.755,2.22804738544439
1.75506636037507,2.22756735506721
1.75513272075014,2.22708751996772
1.7554645226255,2.22469127137328
1.75579632450085,2.2222998950159
1.75745533387762,2.21041581421886
1.75911434325439,2.19865232570363
1.7645571716272,2.16089324246741
1.77,2.12438515787694
1.785,2.02994971379473
1.8,1.94399459890056
1.815,1.86578906535217
1.83,1.79465831887157
1.845,1.72996163014597
1.86,1.67112712408087
1.875,1.61762091679264
1.89,1.56897543309405
1.905,1.52475559176282
1.92,1.48458559661961
1.935,1.44811589360437
1.95,1.41504727600634
1.965,1.38510024772738
1.98,1.35803702802784
1.99,1.3414849418206
2,1.32605859785392
2.005,1.31874977568835
2.01,1.311702308581
2.01035042655271,1.31121801369236
2.01070085310543,1.31073496983303
2.01245298586901,1.30833844442732
2.01420511863258,1.30597288844981
2.02296578245046,1.29460098532717
2.03172644626834,1.28396699968592
2.03586322313417,1.27919354388998
2.04,1.27457538324163
2.055,1.25909027415947
2.07,1.24549120804866
2.085,1.23366526643308
2.1,1.22351829726265
2.115,1.21495885261467
2.13,1.20791176712868
2.145,1.20230242108653
2.16,1.19807062835546
2.175,1.19515490641843
2.1795333202487,1.19452599252136
2.17953332024873,1.19452599252126
2.18476666012436,1.19394061148347
2.19,1.19350558089524
2.1973945477126,1.19314324309413
2.19978597494208,1.19308868218987
2.19978597494211,1.19308868218988
2.20718052265471,1.19310895880179
2.21457507036731,1.19340466536049
2.21728753518366,1.19358030105732
2.22,1.19379028452187
