TIME,AX,AY,AngACC,X,Y,R,PSI
2.82,0.00305202059563329,-0.00313076297914895,0.0232672835310642,77.724237579082,-138.757008567645,-0.0118275314810195,1.57450604004137
2.835,0.0025651916877789,-0.00344694037275881,0.0202686972943928,77.7241772902462,-138.670183418876,-0.0115010517288952,1.5743310802214
2.85,0.00215700789659534,-0.00372027743620652,0.0176398566362023,77.7241246653046,-138.58335269047,-0.0112158267700869,1.57416060201371
2.865,0.00182637414384092,-0.00395388402578842,0.0153500593270348,77.7240800950704,-138.496516957049,-0.0109684312345537,1.57399422358318
2.88,0.00156962858578703,-0.0041596666248333,0.0133183477232868,77.7240442974232,-138.409677218925,-0.0107527823519476,1.57383123628282
2.895,0.00138470644954831,-0.0043418633543337,0.0115290670728746,77.7240175683861,-138.322833833129,-0.0105664477995867,1.57367134480468
2.91,0.00126828742620517,-0.00450607777166139,0.00993296954671464,77.7240004621925,-138.235987367622,-0.0104050068685056,1.57351399757662
2.925,0.00121866870900038,-0.00465478543465036,0.00850298998570356,77.7239932150584,-138.149137977351,-0.0102667514275622,1.57335896161552
2.94,0.00123102235590993,-0.00479238105959968,0.00720044330120637,77.7239962770618,-138.06228583016,-0.0101486620176468,1.57320579634164
2.955,0.00130277183304371,-0.00492046197023124,0.00601822547411747,77.7240098463759,-137.975430896463,-0.0100495339050444,1.57305431171133
2.97,0.00142923167723862,-0.0050415100300795,0.00494250605039486,77.7240343075725,-137.888572983188,-0.00996706590162316,1.57290414617554
2.985,0.00160788961030135,-0.00515754456299224,0.00395043293166594,77.72406983563,-137.801711897089,-0.00990037609098126,1.57275514192849
3,0.00183319249766321,-0.00526992405615458,0.00302565784852653,77.7241167771192,-137.714847127802,-0.00984788958121736,1.57260699495033
3.015,0.00210262633888066,-0.00537878132349817,0.00217137881265883,77.7241752938944,-137.62797834072,-0.00980891759137448,1.5724595702528
3.03,0.00241050289279519,-0.00548622983770642,0.00136951608860415,77.7242457109192,-137.541104755075,-0.00978223176927606,1.57231260636927
3.045,0.0027540862512745,-0.00559239094436074,0.000618747991717643,77.7243281834735,-137.454225918556,-0.00976732397710714,1.5721659859021
3.06,0.00312782197595545,-0.00569851405977451,-9.40502448779981e-05,77.7244230273782,-137.367340828935,-0.00976329522010932,1.57201947946085
3.075,0.00352896400316863,-0.00580468741338325,-0.000769645479402073,77.7245303964419,-137.280448940336,-0.00976977618452911,1.57187298251129
3.09,0.00395192831398107,-0.00591180843525203,-0.00141582977402813,77.72465060628,-137.193549078368,-0.00978609480902619,1.57172628924668
3.105,0.00439404780664786,-0.00602003264867991,-0.00203359673409098,77.7247838126631,-137.106640627667,-0.00981196791369278,1.57157930477496
3.12,0.00484998278386847,-0.00613003090486761,-0.00262958511238396,77.7249303374729,-137.019722290527,-0.0098468881339729,1.57143184106972
3.135,0.00531720151331704,-0.00624180165676554,-0.00320412932859551,77.7250903410726,-136.932793405564,-0.00989064270059571,1.5712838105226
3.15,0.00579064593097131,-0.00635596862921512,-0.00376318769349356,77.7252641563546,-136.845852598869,-0.00994285943510792,1.57113503841254
3.165,0.00626796126305779,-0.00647001669832184,-0.00428338334471685,77.7254519485091,-136.75889918528,-0.0100032045330704,1.57098544383785
3.18,0.00674442889266175,-0.00659215915400412,-0.00484289472815362,77.7256540657763,-136.671931759299,-0.0100717485130089,1.57083486149449
3.195,0.00721795681481395,-0.00671537129532978,-0.00536960787998595,77.7258706845711,-136.584949632942,-0.0101483443212835,1.57068321164984
3.21,0.00768432495315885,-0.00684074750986924,-0.00587784422623261,77.7261021718338,-136.497951410011,-0.0102326547047989,1.57053033515458
3.225,0.00814162411995036,-0.00696979372412413,-0.00638288036388555,77.7263487123457,-136.410936418597,-0.0103246103327074,1.57037615650114
3.24,0.00858615554715335,-0.00710280937647798,-0.00688619278158578,77.7266106925341,-136.323903309004,-0.0104241241373051,1.57022052237529
3.255,0.00901628364767048,-0.00723963132882907,-0.00738551981699273,77.7268883082087,-136.2368514422,-0.0105311621965906,1.57006335855243
3.27,0.00942887476940262,-0.00738053424021304,-0.00788290115113516,77.7271819691416,-136.149779547535,-0.010645670562823,1.56990451390585
3.285,0.00982256470882664,-0.00752567582043011,-0.00837955747248102,77.7274918831579,-136.06268703334,-0.0107676389532567,1.56974391490737
3.3,0.0101947925313781,-0.00767526180860857,-0.00887666847926732,77.7278184854059,-135.975572735688,-0.0108970617708184,1.56958141129017
3.315,0.010544479577095,-0.00782946220549795,-0.00937542988459192,77.7281619967303,-135.888436122312,-0.0110339522727547,1.56941692951311
3.33,0.0108696495551553,-0.00798841956444739,-0.0098763466997045,77.7285228796767,-135.801276158649,-0.0111783459105725,1.56925031879499
3.345,0.0111695080616372,-0.00815236815348765,-0.0103812176908957,77.728901369067,-135.714092381372,-0.0113302772294631,1.56908150496163
3.36,0.0114426521236982,-0.00832139650915556,-0.0108898692897742,77.7292979567931,-135.626883902792,-0.0114898197000897,1.56891033548684
3.375,0.011688595581573,-0.00849095821131254,-0.011360352619939,77.7297128892571,-135.539650335269,-0.0116566855523618,1.56873673758831
3.39,0.0119063899014945,-0.00867569671576252,-0.0119314040220307,77.7301466904103,-135.452390950942,-0.0118316215434381,1.5685605554067
3.405,0.0120958771598729,-0.00886256903301968,-0.0124684141145044,77.7305996280352,-135.365105442999,-0.0120146216829451,1.56838170945657
3.42,0.0122567146243004,-0.00905305742421345,-0.012991816687171,77.7310722605227,-135.277793249953,-0.0122055399109897,1.56820003874076
3.435,0.0123888769911627,-0.00925006771927556,-0.0135309879196885,77.731564869993,-135.190454148008,-0.0124044594264308,1.56801546465393
3.45,0.0124925217994083,-0.00945371992921835,-0.014084025912775,77.7320780476375,-135.103087745703,-0.0126116061916729,1.5678278238964
3.465,0.0125678631170768,-0.00966376900267207,-0.0146470152485492,77.732612093744,-135.015693902332,-0.0128270879022105,1.567637034634
3.48,0.0126154946268698,-0.00988039743351266,-0.0152199607893202,77.7331676372961,-134.928272395135,-0.0130511147488127,1.5674429270657
3.49,0.0126320072132305,-0.0100286315323045,-0.015608763605379,77.7335500665196,-134.869975995956,-0.0132052579805339,1.56731164549082
3.5,0.0126366689783778,-0.0101799755795452,-0.0160028842571382,77.73394240014,-134.811667246056,-0.0133633249533488,1.56717879613283
3.505,0.0126345873049128,-0.0102568338029137,-0.0162020773177102,77.7341423011571,-134.782508239084,-0.0134438373067343,1.567111778264
3.51,0.0126296288511331,-0.0103344908245031,-0.0164026505704223,77.734344731553,-134.753346144266,-0.0135253502598007,1.56704435447353
3.525,0.0125978532302183,-0.0105723279321099,-0.0170128768632242,77.7349673990051,-134.665841355468,-0.0137759652684185,1.56683959563209
3.54,0.0125416269112177,-0.010817615807072,-0.0176362218181904,77.735613602228,-134.578308899285,-0.0140358658273355,1.56663098402667
3.555,0.0124616652998317,-0.0110707104197867,-0.0182751181836686,77.7362837019438,-134.490748866909,-0.0143051993095292,1.56641842711191
3.57,0.0123595312161691,-0.0113317029263703,-0.0189282653903968,77.7369784535913,-134.403161498489,-0.0145842597968124,1.56620173220902
3.585,0.0122360835447851,-0.0115967581339742,-0.0195597738585727,77.7376982378509,-134.315546951153,-0.0148729095122229,1.56598080459402
3.6,0.0120929857792569,-0.0118786491970335,-0.0202894375793977,77.7384438577221,-134.227905596388,-0.0151720204801396,1.56575544185088
3.615,0.0119312404445872,-0.0121663407242571,-0.0210026452685899,77.7392157224819,-134.140237651103,-0.0154817112710009,1.5655255400422
3.63,0.0117527453273455,-0.0124610151186975,-0.0217144921824456,77.7400146869635,-134.052543600781,-0.015802086481025,1.56529088524116
3.645,0.0115584386767293,-0.0127653803571275,-0.022451790185338,77.7408411837236,-133.964823713904,-0.0161333310120098,1.56505137085707
3.66,0.011350316402928,-0.0130796584141662,-0.0232127021926112,77.7416961187287,-133.877078574644,-0.0164758728791955,1.56480677400025
3.675,0.0111293638141344,-0.0134037809401159,-0.0239945522256825,77.7425799518115,-133.789308494524,-0.0168299250097454,1.56455698183367
3.69,0.0108976071992897,-0.0137380311648119,-0.0247970525484691,77.7434936459664,-133.701514138909,-0.0171959129143248,1.564301758649
3.705,0.0106560272702722,-0.0140828267749174,-0.025622892392761,77.7444376899029,-133.613695853793,-0.0175740599884871,1.56404098524504
3.72,0.0104066316821402,-0.014438437836395,-0.0264715243337573,77.7454131071158,-133.525854368178,-0.0179648242604355,1.56377441253444
3.735,0.0101503764893161,-0.0148052707065993,-0.0273452967056852,77.7464204170545,-133.437990053956,-0.0183684477460397,1.5635019144682
3.75,0.00988920608313999,-0.0151835802161345,-0.0282433273801155,77.7474607076186,-133.350103686391,-0.0187854221868577,1.56322322755759
3.765,0.00962403068472189,-0.0155738516785609,-0.0291686641141264,77.7485345309895,-133.262195654925,-0.0192160092584707,1.5629382183829
3.78,0.00935669154190657,-0.0159763266185922,-0.0301200279830153,77.7496430436669,-133.174266764299,-0.0196607385688551,1.56264660793899
3.795,0.00908803564769778,-0.016391558621996,-0.0311009777382123,77.7507868327227,-133.086317413555,-0.0201198930493527,1.56234825485713
3.81,0.00881976732483104,-0.016819772375043,-0.032109782434329,77.7519671277971,-132.998348421077,-0.0205940423756827,1.56204286340609
3.825,0.00855265575737899,-0.0172615968045654,-0.0331506080711483,77.7531845531812,-132.91036018811,-0.0210834920299874,1.56173028365465
3.84,0.0082882406467661,-0.0177172384272107,-0.0342212573573232,77.7544404165491,-132.822353532095,-0.0215888544985289,1.56141020185919
3.855,0.00802720169643843,-0.0181874001478979,-0.0353264818623133,77.7557353819068,-132.7343288498,-0.0221104589201263,1.56108245887522
3.87,0.00777089234144453,-0.0186723909976002,-0.0364646103780778,77.757070840371,-132.646286944664,-0.0226489731657746,1.56074672148224
3.885,0.00751989668509954,-0.019172682295674,-0.0376380602738445,77.7584474983306,-132.558228202991,-0.0232047392357896,1.56040282062221
3.9,0.00727536469265609,-0.0196888227421942,-0.0388474148113257,77.7598668357824,-132.470153402757,-0.0237784687429314,1.56005040231477
3.915,0.0070377768798189,-0.0202213533508733,-0.0400954648505319,77.761329604376,-132.382062914835,-0.0243705361180405,1.55968928688749
3.93,0.00680807408811691,-0.0207707765337481,-0.0413818237827173,77.7628373791121,-132.293957482201,-0.024981710151049,1.55931909797688
3.945,0.006586629555369,-0.0213377056132032,-0.0427098371884311,77.7643909600502,-132.205837456173,-0.0256123931047108,1.55893964444693
3.96,0.00637417130231086,-0.0219226410676302,-0.0440787483452146,77.7659920237448,-132.117703537059,-0.0262634082438644,1.55855052585451
3.975,0.00617096479960518,-0.0225262823856414,-0.0454925612118504,77.7676414219816,-132.029556053467,-0.0269351882595567,1.55815153877037
3.99,0.00597752676876658,-0.0231491268677276,-0.0469500681275509,77.769340939835,-131.941395657339,-0.0276286156183676,1.55774225691948
3.995,0.00591522581541429,-0.0233611781103383,-0.0474470620652861,77.7699186586876,-131.91200601498,-0.0278646082514899,1.5576035239519
4,0.00585405049095909,-0.023575478310888,-0.0479493484999321,77.7705021327156,-131.882615000861,-0.0281031036233763,1.55746360261729
4.01,0.00573509528588438,-0.0240108189886269,-0.0489690969212368,77.7716865365049,-131.823828916124,-0.0285876943157911,1.55718014938841
4.02,0.00562071152379511,-0.0244553456656757,-0.0500097799571659,77.7728946384892,-131.765037548567,-0.0290826230815289,1.5568917808249
4.035,0.00545775763293511,-0.0251399562194605,-0.0516133734047528,77.7747519951328,-131.676840808152,-0.0298447911969945,1.55644982792922
4.05,0.00530521520875909,-0.0258464630137451,-0.0532674173289349,77.7766652706387,-131.588632882187,-0.0306315214237537,1.55599619508308
4.065,0.00516318979160119,-0.0265694556476595,-0.0549194306451935,77.7786354903327,-131.500414017277,-0.0314429035887768,1.55553063982963
4.08,0.00503115429200227,-0.0273286155517726,-0.05675011042877,77.7806648118646,-131.412184712452,-0.0322808656165282,1.55505264608898
4.095,0.00490951059997283,-0.0281076307118927,-0.0585876755621265,77.7827543350199,-131.323945191521,-0.0331458959712152,1.5545619484525
4.11,0.00479780207315296,-0.0289086901300378,-0.0604546279873386,77.7849063618429,-131.235695892876,-0.0340387860055203,1.55405799471361
4.125,0.004695840582226,-0.0297363323877869,-0.062393778608496,77.7871220609337,-131.147437016972,-0.0349601419062996,1.55354050604052
4.14,0.00460325564913706,-0.0305911703428569,-0.0644006688221162,77.7894038822595,-131.059168954785,-0.0359112672771831,1.55300889714338
4.155,0.00452001884168052,-0.0314639173988213,-0.0663853963262211,77.7917530651787,-130.970891876158,-0.0368921348010688,1.55246287520465
4.17,0.00444478487756614,-0.0323851635310215,-0.0686313252219476,77.7941722230029,-130.882606140987,-0.0379054044207302,1.55190181384753
4.185,0.0043784918121854,-0.0333176533121711,-0.0707632604998245,77.7966626810717,-130.79431189537,-0.0389508367450129,1.55132539585112
4.2,0.00431909356295595,-0.0342992795606689,-0.0731490050713451,77.7992272308876,-130.706009462376,-0.0400308042457443,1.55073294847652
4.215,0.00426741375604105,-0.035304905156409,-0.0755258941153807,77.8018672935248,-130.617698980462,-0.0411458619851091,1.55012412745728
4.23,0.00422222871559354,-0.0363388740785295,-0.0779401878022258,77.8045858430477,-130.529380724635,-0.0422969510291725,1.54949821760724
4.245,0.00418316371690563,-0.0374079908397029,-0.0804556175231085,77.8073843892918,-130.441054824376,-0.043484910279775,1.54885485791623
4.26,0.0041494707615859,-0.0385130788909512,-0.0830643220169273,77.810266099234,-130.352721536103,-0.0447115399259354,1.54819328928664
4.275,0.00412072475918517,-0.0396528806983821,-0.0857477810823556,77.8132325831245,-130.26438097831,-0.0459776181750698,1.54751312517315
4.29,0.00409592393231983,-0.040832948934416,-0.0885471510599921,77.8162872203858,-130.176033398087,-0.0472851158112898,1.54681355264388
4.305,0.00407495256328969,-0.042048426026655,-0.0914084211000612,77.8194317290073,-130.087678907718,-0.0486347679358671,1.54609415840534
4.32,0.00405644851654259,-0.0433081982438154,-0.0944061484352509,77.8226697152469,-129.999317753407,-0.050028713728704,1.54535407318854
4.335,0.0040404117049897,-0.044607805123387,-0.0974872911667431,77.8260030141001,-129.910950052898,-0.0514679044922459,1.54459285375746
4.35,0.00402573655907346,-0.0459493642205168,-0.100661661306153,77.8294354732067,-129.822576051512,-0.0529542516732902,1.54380957143037
4.365,0.00401194810230275,-0.0473354069738823,-0.103947799798761,77.8329690492787,-129.734195875216,-0.0544888107117185,1.54300375402759
4.38,0.00399823844343475,-0.0487674852120238,-0.107345257005616,77.8366078465643,-129.645809788767,-0.0560737829867707,1.54217441039679
4.395,0.00398433188069075,-0.0502411478280063,-0.110806060233313,77.840353949109,-129.557417917513,-0.0577098936033532,1.54132103880943
4.41,0.00396842912836379,-0.0517754349310331,-0.114497541577816,77.844211737447,-129.469020576581,-0.0594002399747254,1.5404425792139
4.425,0.00395124923644041,-0.0533562934949311,-0.118265678298597,77.8481834422809,-129.380617918411,-0.0611459539641895,1.53953848910891
4.44,0.00393129542845035,-0.0549868805220204,-0.12213272183535,77.8522737397759,-129.292210274149,-0.0629491873435562,1.53860763386714
4.455,0.00390818064512235,-0.0566721270123832,-0.126140748700657,77.8564850073394,-129.203797824066,-0.0648112246457204,1.53764943756815
4.47,0.00388120298294411,-0.0584138341513751,-0.130287581115653,77.8608222319179,-129.115380956696,-0.0667347797540789,1.53666269100428
4.485,0.00385034298011575,-0.0602033383986679,-0.134484250762678,77.8652879440035,-129.026959855797,-0.0687205332238065,1.53564678348647
4.5,0.00381287231995783,-0.0620730176997762,-0.139022997585817,77.8698874671751,-128.938535018514,-0.0707726834680659,1.53460042081252
4.515,0.00377155496825584,-0.0639855173161361,-0.143520436803434,77.8746235059204,-128.85010665083,-0.0728917231341486,1.53352294559096
4.53,0.0037217450660162,-0.0659812020969604,-0.148359683185604,77.8795017457777,-128.761675329946,-0.0750816748760688,1.53241297043502
4.545,0.00366638248527627,-0.0680354219067525,-0.153275804343187,77.8845250811402,-128.673241335132,-0.0773439349540786,1.53126978663538
4.56,0.00360316584814712,-0.0701534149675846,-0.158311968212267,77.8896995775178,-128.584805280999,-0.0796811484947229,1.53009191388389
4.575,0.0035317833624333,-0.0723431844989411,-0.163538809501815,77.8950283176002,-128.496367506485,-0.0820950162627199,1.52887860150674
4.59,0.00345177776083393,-0.074606800844082,-0.168949244713206,77.9005177680577,-128.407928743051,-0.0845891319049422,1.52762827272865
4.605,0.00336373927219856,-0.0769283462103088,-0.174383778505951,77.9061712081712,-128.319489328953,-0.0871640758744852,1.52634013326455
4.62,0.00326267098761635,-0.0793634555171538,-0.180353312612754,77.9119955400193,-128.231050209051,-0.0898259323424213,1.52501249411975
4.635,0.00315353167470584,-0.0818668815289531,-0.186375697309534,77.9179942827508,-128.142611826062,-0.0925763952962295,1.523644486766
4.65,0.00303279837768457,-0.0844453322188787,-0.192515192176264,77.9241748087746,-128.054175150801,-0.0954183843306721,1.52223430047144
4.665,0.00290042482691604,-0.087111523829594,-0.198890264339028,77.9305408630037,-127.965740715621,-0.0983539162453518,1.52078101902541
4.68,0.00275604250787376,-0.0898679892286889,-0.20549290285474,77.937100300316,-127.877309664457,-0.101387358496777,1.51928271829177
4.695,0.00260095398317495,-0.0926914622118539,-0.212091786870509,77.9438571026596,-127.788882515847,-0.104519174708,1.51773843102071
4.71,0.00242714171243825,-0.0956600212808712,-0.219409945782707,77.9508196482953,-127.700460740215,-0.107757232487536,1.51614609627215
4.725,0.00224588740804573,-0.0986808128409728,-0.226500825097859,77.9579921969533,-127.612044901381,-0.111101493896046,1.51450466833254
4.74,0.00204259116568353,-0.101848374821507,-0.234281739125161,77.9653836947592,-127.523636669827,-0.114559065464712,1.51281193503136
4.755,0.00182881473454042,-0.105101592955819,-0.242104267074657,77.9729986994224,-127.435236812915,-0.118131946309156,1.51106676557676
4.77,0.001597701483524,-0.108452068756243,-0.250084134820264,77.9808467534029,-127.346847017114,-0.121823802986595,1.50926680439536
4.785,0.00134966549631177,-0.111916755299744,-0.258376997740734,77.9889326998165,-127.258468203713,-0.125637281814391,1.5074108603161
4.8,0.00108433127922655,-0.115498325747462,-0.266964927069752,77.9972666947555,-127.170102342041,-0.129578098075395,1.50549643130892
4.815,0.000804504696459102,-0.119161473886813,-0.275498528171254,78.0058538864918,-127.081750301737,-0.133646482192447,1.50352226223552
4.83,0.000495170443312627,-0.123022102248438,-0.285060850256366,78.0147050904829,-126.993414609961,-0.137853272405625,1.50148567315366
4.845,0.000172844777728184,-0.126983013807866,-0.294622350607738,78.0238258287975,-126.905096404542,-0.142200932626278,1.49938528260075
4.86,-0.000172365239631379,-0.131056476965937,-0.30431475518566,78.0332276564675,-126.816798168535,-0.146693396485143,1.4972182184516
4.875,-0.000540083163976306,-0.135267574659514,-0.314380809428341,78.0429164317839,-126.728521252731,-0.151333667756528,1.49498303253202
4.89,-0.000930943643819659,-0.139619882751933,-0.3248059762123,78.0529044328243,-126.640268540143,-0.156128502705659,1.49267668553177
4.905,-0.00134015508948418,-0.144066126333109,-0.335121773783474,78.0631978836091,-126.552041281901,-0.161077857926302,1.49029765637404
4.92,-0.00179138326264143,-0.148756944159277,-0.346747557927054,78.0738098282991,-126.463843190546,-0.166195227044488,1.48784269438434
4.935,-0.00225869099412225,-0.153564988498162,-0.358334196516347,78.084746930788,-126.375675912825,-0.17148344388358,1.48531012368835
4.95,-0.00275724294252531,-0.158506922617339,-0.370064090302821,78.096023121616,-126.287543064056,-0.176946821661424,1.48269646523973
4.965,-0.0032862761648093,-0.163611536558728,-0.382216954509099,78.1076454535039,-126.199446591476,-0.182588914860784,1.47999996781839
4.98,-0.00384738285435523,-0.168884769058621,-0.394799719103165,78.1196286974014,-126.111390662413,-0.188417642975689,1.47721695891485
4.99,-0.00424059439759121,-0.172495208270221,-0.403421765221734,78.1278209382216,-126.052710094503,-0.19240877363301,1.47531283325683
5,-0.00464935867673304,-0.176181129722002,-0.412209306036422,78.1361817951124,-125.994049986938,-0.196487208999231,1.4733682099775
5.005,-0.00485989303015255,-0.17805327353997,-0.416670467349022,78.1404259247272,-125.964727750645,-0.198559408593115,1.47238059425982
5.01,-0.00507449728405612,-0.17994507955803,-0.421176737079023,78.1447134572268,-125.935411014454,-0.200654064260809,1.47138254213973
5.025,-0.00574376400411082,-0.18574049709851,-0.434963547466304,78.1578411588229,-125.847495281115,-0.207075128534968,1.46832459647981
5.04,-0.00645386318854984,-0.191718628618841,-0.449163204623298,78.1713775504779,-125.759634827105,-0.213707136896746,1.46516820989087
5.055,-0.00720636457912385,-0.1978861696212,-0.463801860089967,78.1853310611549,-125.671832476153,-0.220554418310602,1.46191127293205
5.07,-0.00800423187666993,-0.204244935291863,-0.47886214776933,78.1997193267123,-125.584094233169,-0.227625499887649,1.45854937228023
5.085,-0.00884969177146588,-0.210801970026727,-0.49436730587753,78.214551271189,-125.496423280517,-0.234924786617265,1.45508027128621
5.1,-0.00974607387448592,-0.217559319217483,-0.510307771780292,78.2298455556618,-125.408826388473,-0.242461004528973,1.45149929424291
5.115,-0.0106956512817335,-0.224523659452536,-0.526701096350818,78.2456116125743,-125.32130714565,-0.250238666039975,1.44780407435089
5.13,-0.0117024039632336,-0.231696890847379,-0.543541576464538,78.2618691542717,-125.233873185369,-0.258266688334655,1.44398966750354
5.145,-0.0127685851578504,-0.239085357493705,-0.56083800774862,78.2786281324025,-125.146528552148,-0.266549659252662,1.44005357403702
5.16,-0.0138988827307022,-0.246690780362036,-0.57858882635972,78.2959093297747,-125.059281847198,-0.275096607570575,1.43599057680581
5.175,-0.0150953883482107,-0.254518755270221,-0.596790041770854,78.313723224162,-124.972137623267,-0.28391212070323,1.43179804199207
5.19,-0.0163643331790748,-0.262571962632566,-0.615463603166491,78.3320916710219,-124.885105594746,-0.29300527129566,1.42747047767453
5.205,-0.0177050586744323,-0.27085186633987,-0.634547991814072,78.3510256825417,-124.798190852212,-0.302380516046585,1.4230051163864
5.22,-0.0191283980604649,-0.279362780261073,-0.654108879454166,78.3705481896217,-124.711404312869,-0.31204670221528,1.41839619560153
5.235,-0.0206308038015427,-0.288105612008807,-0.674062770082121,78.3906707226254,-124.624751705667,-0.322008195922645,1.41364081740029
5.25,-0.0222249032771175,-0.297082875079025,-0.694476082070948,78.4114172625327,-124.538245301732,-0.332273475111012,1.40873295658209
5.265,-0.0239060936341082,-0.306294535745827,-0.715247163147908,78.4327998434021,-124.451891531668,-0.34284666236316,1.40366959040217
5.28,-0.025688810670646,-0.315741263126586,-0.736447535769469,78.4548434553116,-124.365704158869,-0.353735559645475,1.39844444607907
5.295,-0.0275667719091718,-0.325422087107944,-0.757954960634232,78.4775606073969,-124.279690389088,-0.364943907899735,1.39305438608683
5.31,-0.0295563921787385,-0.335335214479126,-0.779844531018287,78.5009772294114,-124.193865629539,-0.376478503475342,1.38749291438799
5.325,-0.0316493666299745,-0.345478518925737,-0.801971321060681,78.5251062625534,-124.108237937418,-0.3883425317038,1.38175679358268
5.34,-0.0338641249140007,-0.355846928174657,-0.824410926143342,78.549974475022,-124.022824519129,-0.400541360534827,1.3758393397089
5.355,-0.0361899523988314,-0.366437105754697,-0.846995236243917,78.575595179574,-123.93763436069,-0.413077407939959,1.36973723654878
5.37,-0.0386472246180156,-0.377239708848436,-0.869795252485045,78.6019958434944,-123.85268662251,-0.425954098088096,1.3634436611812
5.385,-0.0412224361847695,-0.38825018892542,-0.892620985890684,78.6291900699819,-123.767991295369,-0.439172826436978,1.35695524709839
5.4,-0.0439376310928142,-0.399453600578723,-0.915530325910337,78.6572058413383,-123.683569641681,-0.452734441232959,1.35026509799179
5.415,-0.0467762154722639,-0.410844435578907,-0.938316527382152,78.6860569461135,-123.599432728045,-0.466639016132808,1.34336983464702
5.43,-0.049761329648719,-0.422400486039824,-0.961011234604625,78.7157716460369,-123.515604051711,-0.48088407090575,1.33626257282304
5.445,-0.0528731734280912,-0.434115895045221,-0.983401823458871,78.7463637827454,-123.432095816781,-0.495468017542321,1.32893996883168
5.46,-0.0561349584655881,-0.445959014324318,-1.00547355343854,78.7778616040121,-123.348933862259,-0.510384169187243,1.32139525914269
5.475,-0.0595239027760425,-0.457924837431396,-1.02702763637054,78.8102788423552,-123.266131576405,-0.52562890295717,1.31362519606157
5.49,-0.0630616364959068,-0.469969503631016,-1.0479735333247,78.8436433753047,-123.18371720762,-0.541190332550811,1.30562327170901
5.495,-0.0642679197378587,-0.473999273173345,-1.05475754414308,78.8549765224057,-123.156333164684,-0.546447239405443,1.30290417901647
5.5,-0.0654886425179843,-0.478034549115101,-1.06144814304998,78.8664176906832,-123.128995222464,-0.551737772793463,1.3001586888763
5.51,-0.0679732080668679,-0.486125995495522,-1.07459666237042,78.8896267730808,-123.074460721595,-0.562418439740303,1.29458791725197
5.52,-0.0705231888243256,-0.494220804949397,-1.08729688862311,78.9132773233572,-123.020121603583,-0.573227356966589,1.28890947766409
5.535,-0.0744437441215955,-0.506383897083102,-1.10553738056157,78.949591048363,-122.938991854345,-0.58967475516843,1.28018774037611
5.55,-0.0784896488801711,-0.518487179597011,-1.12234593995002,78.9869312784057,-122.858344117465,-0.606380810064445,1.2712166865128
5.565,-0.0826369047876103,-0.530546463008538,-1.13783353358588,79.0253101318681,-122.778195357034,-0.623333318722449,1.26199385398967
5.58,-0.0868841968325508,-0.54245735243568,-1.1513906168756,79.0647515958104,-122.69858081814,-0.640498191086143,1.25251459457109
5.595,-0.0912161481332856,-0.554253036884171,-1.16339705545702,79.1052667222194,-122.619518536072,-0.657860172468084,1.24277692386837
5.61,-0.0956095820793989,-0.565796418868171,-1.17287785938666,79.1468770832948,-122.541045707002,-0.675376370536044,1.23277726992877
5.625,-0.100063617066241,-0.577148301717922,-1.18060172783679,79.1895923715291,-122.463181297179,-0.693028229293298,1.22251424464274
5.64,-0.104527723451168,-0.588132458355676,-1.18513332031677,79.2334311346758,-122.385964075921,-0.710763544180454,1.21198560077226
5.655,-0.109025418858618,-0.598847596913861,-1.1877818224172,79.2784014106435,-122.309413741792,-0.728560604023001,1.20119066972317
5.67,-0.113466905553155,-0.609071077904205,-1.18653552975207,79.3245181186003,-122.233570133865,-0.746358229424989,1.19012877707922
5.685,-0.117912713216648,-0.61895271651885,-1.18341254911338,79.3717873631599,-122.158453428687,-0.764132103416823,1.17880008935708
5.7,-0.122222871898787,-0.628215853037356,-1.17568741740248,79.4202198769205,-122.084103913689,-0.781813343487377,1.16720572668149
5.715,-0.126509939798047,-0.637074192779916,-1.16624690057958,79.4698195905137,-122.010541939353,-0.799375747191677,1.15534678714702
5.73,-0.13057036939236,-0.645191154476784,-1.15153318884933,79.5205925798878,-121.937807523527,-0.816744705490543,1.14322636024729
5.745,-0.13458508489107,-0.652857399384148,-1.13546138437779,79.5725404195909,-121.865920849947,-0.833893212840619,1.13084654298905
5.76,-0.138275809988024,-0.659672105563148,-1.11354080504126,79.6256641908525,-121.794920889957,-0.850743950015163,1.11821249773615
5.775,-0.141907869315808,-0.666012384611918,-1.090817266322,79.6799630095282,-121.724827304107,-0.867270385743753,1.10532734597337
5.79,-0.145118339395204,-0.671412707173589,-1.06180721624557,79.7354327943042,-121.65567723551,-0.883396017892532,1.09219833520685
5.805,-0.148270060077556,-0.676342629104702,-1.03274657842482,79.7920701927089,-121.587489475764,-0.899096268427407,1.0788295881993
5.82,-0.15091110072505,-0.68027528096709,-0.997158796937881,79.8498659899939,-121.520298619784,-0.914299550898079,1.0652303436878
5.835,-0.153509714580991,-0.683770757913147,-0.962430286074345,79.908814456027,-121.454122285723,-0.928984762574533,1.05140564722299
5.85,-0.15552539748265,-0.686248993049321,-0.921157221200006,79.9689014766557,-121.388991932752,-0.94308917938738,1.03736652327418
5.865,-0.157531873657688,-0.688351418626647,-0.881751437358347,80.0301191274806,-121.324923770882,-0.956596569350674,1.02311880869011
5.88,-0.158907359489944,-0.689456734969184,-0.836022767820788,80.0924488155245,-121.261945728962,-0.96945653893752,1.00867500510604
