TIME,AX,AY,AngACC,X,Y,R,PSI
11.595,-0.00253986093683411,-0.000183958751201774,0.00364764808131901,83.4810180342327,-131.653888921496,-0.00117328717168702,-2.12331064387767
11.61,-0.00254460233342537,-0.000175747255030521,0.00347991616049516,83.4334432022754,-131.731000448503,-0.0011198105458638,-2.12332784840593
11.625,-0.00254605352778419,-0.000167985019142453,0.00331932279037224,83.3858709817619,-131.808106994852,-0.00106881720682836,-2.12334426285789
11.64,-0.00254426541609494,-0.000160432482005339,0.00316748433254121,83.3383013952671,-131.885208568434,-0.00102014458377449,-2.12335993578772
11.655,-0.00253930417136354,-0.000153272188226553,0.00302216059704237,83.2907344503389,-131.96230517774,-0.000973722947111621,-2.12337488956061
11.67,-0.00253126227941591,-0.000146466963183201,0.00288317387532253,83.2431701579092,-132.039396845849,-0.000929417329438719,-2.12338916832487
11.685,-0.00252021295808931,-0.00013996886994358,0.00275073332854373,83.195608519925,-132.116483588392,-0.000887163703491012,-2.12340279247014
11.7,-0.00250630638380966,-0.00013375780116147,0.00262442878149616,83.1480495361974,-132.193565442754,-0.000846834873664946,-2.12341580220063
11.715,-0.00248962398861749,-0.000127830018275747,0.00250401256117612,83.100493203494,-132.270642431298,-0.000808372171125262,-2.1234282160602
11.73,-0.00247034778963783,-0.000122169668832622,0.00238910014385066,83.0529395113865,-132.347714604726,-0.000771660268845733,-2.12344007061608
11.745,-0.00244857476526267,-0.000116767123621494,0.00227954145329432,83.0053884519131,-132.424781991554,-0.000736646010631937,-2.12345138273734
11.76,-0.00242451158351743,-0.00011160705978576,0.00217499922714396,82.9578400053711,-132.501844654529,-0.000703224598970635,-2.12346218569042
11.775,-0.00239826546742609,-0.000106690139521468,0.00207524669685138,82.9102941595764,-132.578902627632,-0.000671348275571111,-2.12347249482706
11.79,-0.00237006027367363,-0.000101977709442181,0.00198021863098216,82.8627508866144,-132.655955984175,-0.000640920648190541,-2.12348234041242
11.805,-0.00234001109006534,-9.7485234542236e-05,0.00188954346884173,82.8152101706305,-132.733004762841,-0.000611897886786389,-2.12349173640586
11.82,-0.00230835247130124,-9.31974037662203e-05,0.00180298369782046,82.7676719766635,-132.810049045911,-0.000584193796080298,-2.12350071034164
11.835,-0.00227520211619899,-8.91042270281319e-05,0.00172045433988493,82.7201362857532,-132.887088875943,-0.00055776842867697,-2.12350927492588
11.85,-0.00224080038318435,-8.519313159621e-05,0.00164170990155467,82.6726030570596,-132.964124342473,-0.000532542873899059,-2.12351745521603
11.865,-0.00220526503023024,-8.1474019335734e-05,0.00156649080450239,82.6250722691112,-133.041155491091,-0.000508481778440145,-2.12352526278051
11.88,-0.00216883402733745,-7.78927195793065e-05,0.00149499173166719,82.5775438763793,-133.11818241684,-0.000485511496085838,-2.12353272041696
11.895,-0.00213162419448856,-7.44835745309987e-05,0.00142669468587924,82.5300178554705,-133.195205167488,-0.000463599186311914,-2.12353983863739
11.91,-0.00209386622480837,-7.12322910245121e-05,0.00136146190471861,82.4824941573912,-133.272223841873,-0.000442680464134151,-2.12354663818218
11.925,-0.00205567114264942,-6.81278557510423e-05,0.00129926679860281,82.4349727573793,-133.349238489095,-0.000422725314706529,-2.12355312862572
11.94,-0.0020172593734258,-6.51598860038423e-05,0.00123993187215209,82.3874536040893,-133.426249210072,-0.000403674279561875,-2.12355932884969
11.955,-0.00197873449643303,-6.23441758763195e-05,0.00118318212226776,82.3399366719474,-133.503256054436,-0.000385501248369635,-2.12356524757545
11.97,-0.00194030053607115,-5.96183739829592e-05,0.00112937338485504,82.292421908335,-133.580259123574,-0.000368149837601769,-2.12357090198242
11.985,-0.00190205343311255,-5.70278374840237e-05,0.00107791177128739,82.2449092873822,-133.657258466898,-0.000351595449886988,-2.12357629998939
12,-0.0018641778844945,-5.4560136316457e-05,0.00102872230257009,82.1973987562527,-133.734254184795,-0.000335790097622072,-2.12358145722602
12.015,-0.00182675891229213,-5.22022143689893e-05,0.000981834434462842,82.149890289226,-133.811246325756,-0.000320711160456921,-2.12358638091022
12.03,-0.0017899606731524,-4.99468411090194e-05,0.000937105713070015,82.1023838341222,-133.888234987783,-0.000306313790990497,-2.12359108527619
12.045,-0.00175385651479085,-4.77938387447276e-05,0.000894439768783666,82.0548793658006,-133.965220217835,-0.000292577415127354,-2.12359557689176
12.06,-0.00171858704821455,-4.57355465719187e-05,0.000853723215597267,82.0073768335615,-134.042202110341,-0.000279461391074217,-2.12359986871086
12.075,-0.00168421390687939,-4.37702798883617e-05,0.000814885538708228,81.9598762132061,-134.119180710188,-0.00026694702093039,-2.12360396671161
12.09,-0.00165085307283561,-4.18916561327111e-05,0.000777818602349239,81.9123774562116,-134.196156107207,-0.000254997378196749,-2.12360788268564
12.105,-0.00161855389224867,-4.00969128765576e-05,0.000742469742062805,81.8648805396274,-134.273128343767,-0.000243595393004894,-2.12361162207468
12.12,-0.00158740737254068,-3.83814125830659e-05,0.000708727839592203,81.8173854176881,-134.350097504251,-0.000232707452886637,-2.12361519561222
12.135,-0.00155745053905351,-3.67427461201087e-05,0.000676545020362655,81.76989206894,-134.427063628153,-0.000222318067933139,-2.12361860825196
12.15,-0.00152874949665192,-3.51762820994251e-05,0.000645825143154089,81.7224004508358,-134.504026793753,-0.000212396688194949,-2.12362186976543
12.165,-0.00150132926208594,-3.3679952122862e-05,0.000616523209283929,81.6749105436077,-134.580987037399,-0.000202929222573834,-2.12362498466272
12.18,-0.00147523174809357,-3.22493855312047e-05,0.000588553081087355,81.6274223082682,-134.657944430789,-0.000193887869902815,-2.12362796184052
12.195,-0.00145047040617124,-3.08893202059695e-05,0.000561812969842157,81.5799357268665,-134.73489900695,-0.000185260272174869,-2.12363080540879
12.21,-0.00142706440726374,-2.95761018122069e-05,0.000536413319291263,81.5324507641996,-134.8118508307,-0.000177020273085662,-2.12363352346762
12.225,-0.00140501610437024,-2.83260229037936e-05,0.000512131868044919,81.484967404218,-134.888799931652,-0.000169156302809302,-2.12363611975293
12.24,-0.00138432341307539,-2.71335236494508e-05,0.000488924997567371,81.4374856156296,-134.965746367626,-0.000161645729422136,-2.12363860163866
12.255,-0.00136497905880322,-2.59940588356117e-05,0.000466791178092585,81.3900053843048,-135.042690164803,-0.000154477969855196,-2.12364097253088
12.27,-0.00134696127412592,-2.49037557202179e-05,0.000445669627742469,81.3425266828699,-135.119631374028,-0.000147632020406835,-2.12364323914849
12.285,-0.00133025412338302,-2.38622574300293e-05,0.000425517769318456,81.2950494990986,-135.196570018113,-0.000141098215895397,-2.12364540459291
12.3,-0.00131481873575697,-2.28661450871903e-05,0.000406280460746605,81.2475738094648,-135.273506141109,-0.000134857476469716,-2.12364747498248
12.315,-0.00130063148241547,-2.1914592306498e-05,0.000387925154118161,81.2000996035838,-135.350439762583,-0.000128901026104662,-2.12364945314178
12.33,-0.001287638832508,-2.10046329352589e-05,0.000370400843068304,81.1526268616204,-135.427370920092,-0.000123211534221983,-2.12365134464355
12.345,-0.00127581073850621,-2.01349280385136e-05,0.000353683377431902,81.1051555749328,-135.504299630143,-0.000117780985896069,-2.12365315206061
12.36,-0.00126508155623364,-1.93032884697274e-05,0.000337720752618667,81.0576857271508,-135.581225924209,-0.000112593595599263,-2.12365488046892
12.375,-0.0012554160466544,-1.85116045065428e-05,0.000322462978442184,81.0102173112455,-135.658149815965,-0.000107642299903396,-2.1236565322137
12.39,-0.00124673917485806,-1.77485363773266e-05,0.000307952164280668,80.962750314027,-135.735071331303,-0.000102912346377098,-2.12365811191876
12.405,-0.00123901167963458,-1.70214319687605e-05,0.000294082761241518,80.915284729929,-135.811990481337,-9.83971520712525e-05,-2.12365962171771
12.42,-0.00123215165440547,-1.63273780467759e-05,0.00028082595280289,80.8678205486144,-135.888907286949,-9.40838277899805e-05,-2.12366106582231
12.435,-0.00122611731033087,-1.5664055562032e-05,0.000268178325457312,80.8203577658034,-135.965821756984,-8.99663591025131e-05,-2.12366244617841
12.45,-0.00122082215018826,-1.50293283786802e-05,0.000256104906308521,80.7728963736444,-136.042733907937,-8.6032820486622e-05,-2.12366376662531
12.465,-0.00121622304093414,-1.44228928657404e-05,0.000244582632596009,80.7254363689602,-136.119643746704,-8.22777213294633e-05,-2.12366502893587
12.48,-0.00121223145734794,-1.3842812934963e-05,0.000233580117211625,80.6779777460013,-136.196551286047,-7.86902204507915e-05,-2.12366623660827
12.49,-0.00120989096662667,-1.34706174635576e-05,0.000226525976657954,80.6463394307461,-136.247821703582,-7.63897057973371e-05,-2.12366701200281
12.5,-0.00120777323969932,-1.31092463337791e-05,0.000219686646760571,80.6147017272107,-136.299091104729,-7.41582899371367e-05,-2.12366776485626
12.505,-0.00120679529989374,-1.29326317093951e-05,0.00021634608888273,80.598883104731,-136.324725424421,-7.30682099833519e-05,-2.1236681329219
12.51,-0.0012058661823239,-1.27586239369736e-05,0.000213056735350578,80.5830646349092,-136.350359490695,-7.1994660881101e-05,-2.12366849559265
12.525,-0.00120334714513204,-1.22520464699369e-05,0.000203485986264499,80.5356101405937,-136.427260171124,-6.88706379874624e-05,-2.12366955206703
12.54,-0.00120117487031257,-1.17675364708547e-05,0.000194345677370445,80.4881570174215,-136.504158578358,-6.58858402637216e-05,-2.12367056308355
12.555,-0.00119930824338922,-1.13048448975328e-05,0.000185619228581767,80.4407052643637,-136.581054715397,-6.30361469735126e-05,-2.12367152998444
12.57,-0.00119766508186994,-1.08621506774083e-05,0.000177286753535094,80.3932548796064,-136.657948587811,-6.03133816907389e-05,-2.12367245541856
12.585,-0.00119620667446358,-1.0439400330436e-05,0.000169331233451892,80.3458058624583,-136.734840197937,-5.77137864160247e-05,-2.12367334060955
12.6,-0.001194856335064,-1.00349225780512e-05,0.000161734554358687,80.2983582116566,-136.811729550225,-5.52299091311226e-05,-2.1236741879723
12.615,-0.00119357843818689,-9.64875715199982e-06,0.000154480417437951,80.2509119266734,-136.888616646642,-5.28583329607291e-05,-2.12367499862247
12.63,-0.0011923030349898,-9.27929220622303e-06,0.000147553318542936,80.2034670064506,-136.965501491097,-5.05922744029911e-05,-2.12367577476194
12.645,-0.00119099811235212,-8.92665240211914e-06,0.000140937545402978,80.1560234504633,-137.042384085457,-4.8428625847182e-05,-2.12367651740806
12.66,-0.00118960144639096,-8.5892838847764e-06,0.000134619864021543,80.1085812575425,-137.11926443362,-4.63612110403131e-05,-2.12367722856888
12.675,-0.0011880850551495,-8.26737037810354e-06,0.000128585273840085,80.0611404270218,-137.196142537594,-4.43872022656316e-05,-2.12367790917229
12.69,-0.00118639512802193,-7.95968262237046e-06,0.000122820151122561,80.0137009573401,-137.273018401739,-4.25009978312125e-05,-2.12367856105007
12.705,-0.00118450796839258,-7.66739912904832e-06,0.000117301812007087,79.9662628475627,-137.349892028413,-4.07001134883488e-05,-2.12367918504958
12.72,-0.00118237871549858,-7.38498826966445e-06,0.000112059616047779,79.918826095494,-137.426763422845,-3.89792225474896e-05,-2.12367978284164
12.735,-0.00117998805665255,-7.1165740770156e-06,0.000107040085107811,79.8713906998264,-137.503632587926,-3.73359985729003e-05,-2.12368035519772
12.75,-0.00117730024850247,-6.86096357073024e-06,0.000102236033989273,79.8239566575285,-137.580499530093,-3.57658969111162e-05,-2.12368090364205
12.765,-0.00117430048464457,-6.61710521172335e-06,9.76484768114632e-05,79.7765239668313,-137.657364252916,-3.42667856794939e-05,-2.1236814288798
12.78,-0.00117096203887714,-6.38416670653804e-06,9.32656586005972e-05,79.7290926237048,-137.734226764312,-3.28344253577182e-05,-2.12368193230331
12.795,-0.00116727452234662,-6.16653405688909e-06,8.90381185162371e-05,79.681662625851,-137.811087068641,-3.14671766526896e-05,-2.12368241455863
12.81,-0.00116322011278648,-5.95031535611951e-06,8.50813396308088e-05,79.6342339681233,-137.887945175505,-3.016061368674e-05,-2.12368287691653
12.825,-0.0011587925472892,-5.7474223266129e-06,8.12646235855062e-05,79.5868066476541,-137.964801090135,-2.89130354110725e-05,-2.12368331996275
12.84,-0.00115398253739525,-5.5559410200455e-06,7.7596959481807e-05,79.5393806581035,-138.041654823958,-2.77212063930504e-05,-2.12368374485688
12.855,-0.00114878784109277,-5.3737055069956e-06,7.40939101630383e-05,79.4919559960019,-138.118506383121,-2.65835423110427e-05,-2.12368415213687
12.87,-0.00114320688680537,-5.19979779086727e-06,7.0748886234006e-05,79.4445326537709,-138.195355780944,-2.54968321008445e-05,-2.12368454286519
12.885,-0.0011372411437262,-5.03479643693156e-06,6.75488067473288e-05,79.3971106273325,-138.272203024513,-2.44596147277113e-05,-2.1236849175334
12.9,-0.00113089623869231,-4.87795973500284e-06,6.44875081438586e-05,79.3496899078682,-138.349048129057,-2.34690005342431e-05,-2.12368527711281
12.915,-0.00112417693528717,-4.72950465100382e-06,6.15568641765852e-05,79.3022704906991,-138.425891102587,-2.25236815475469e-05,-2.12368562205321
12.93,-0.00111709521481614,-4.5888340298275e-06,5.87512032052284e-05,79.2548523657946,-138.502731962205,-2.16210631887638e-05,-2.12368595324397
12.945,-0.00110965869894211,-4.45797536513153e-06,5.60465486687026e-05,79.2074355278971,-138.579570716812,-2.07600968434235e-05,-2.12368627109837
12.96,-0.00110188477881878,-4.33032316614196e-06,5.34952069482618e-05,79.1600199658209,-138.656407385292,-1.99381559950965e-05,-2.12368657643139
12.975,-0.00109378366632788,-4.2117139734637e-06,5.10330911032601e-05,79.1126056737679,-138.733241977387,-1.91542038098496e-05,-2.12368686962011
12.99,-0.00108537724069598,-4.10126993020559e-06,4.86620071768945e-05,79.0651926394813,-138.810074513633,-1.84062663479635e-05,-2.12368715141235
12.995,-0.00108250824237399,-4.0661484403037e-06,4.78929007553324e-05,79.0493885737017,-138.835684903063,-1.81648795093151e-05,-2.12368724284008
13,-0.00107960778589684,-4.03171390598065e-06,4.71354774575963e-05,79.0335846463816,-138.861295066222,-1.79272989716545e-05,-2.12368733307365
13.01,-0.00107371507459464,-3.96515790370952e-06,4.56518476326544e-05,79.0019772057931,-138.912514715936,-1.7463365207576e-05,-2.1236875100259
13.02,-0.0010677058450313,-3.90176662121606e-06,4.4207101729648e-05,78.9703703143156,-138.963733468426,-1.70140066095048e-05,-2.12368768243669
13.035,-0.00105848430875385,-3.81273022784473e-06,4.21089595775329e-05,78.9229610013171,-139.040559923762,-1.63666447779736e-05,-2.12368793278819
13.05,-0.00104903708416372,-3.73086939177971e-06,4.0088962179369e-05,78.875552905743,-139.117384390285,-1.57499678813279e-05,-2.12368817373836
13.065,-0.00103937866608872,-3.65642005004706e-06,3.81417941024065e-05,78.8281460204805,-139.194206879744,-1.51632446200222e-05,-2.12368840558431
13.08,-0.00102953921609354,-3.5894113034743e-06,3.62617402047537e-05,78.7807403307294,-139.271027416548,-1.46050528017175e-05,-2.12368862891682
13.095,-0.00101953383331996,-3.53031690176887e-06,3.44418356416363e-05,78.7333358290652,-139.34784601291,-1.40747820743369e-05,-2.12368884401263
13.11,-0.00100939356460484,-3.47925955587666e-06,3.26770755396186e-05,78.6859325001042,-139.424662694096,-1.35712544151222e-05,-2.12368905142377
13.125,-0.000999133698078437,-3.43699473024666e-06,3.095859707574e-05,78.6385303361783,-139.501477472671,-1.30939913943495e-05,-2.12368925141032
13.14,-0.000988785356867867,-3.40388890264644e-06,2.92810437567541e-05,78.5911293214601,-139.578290374525,-1.26420932884667e-05,-2.12368944449343
13.155,-0.000978363648955831,-3.38106511163677e-06,2.76330861023083e-05,78.5437294481058,-139.655101412456,-1.22152397728038e-05,-2.12368963092073
13.17,-0.000967899029495971,-3.36938424887517e-06,2.60073220387663e-05,78.4963306999809,-139.731910612742,-1.18128820503645e-05,-2.12368981119198
13.185,-0.000957406082503341,-3.37049445848275e-06,2.43889582671402e-05,78.4489330691313,-139.808717988298,-1.14349093699048e-05,-2.12368998554773
13.2,-0.000946913932164806,-3.38624231126682e-06,2.27652573377641e-05,78.4015365392449,-139.885523565555,-1.10812659000151e-05,-2.12369015447897
13.215,-0.000936436349843155,-3.41911722159402e-06,2.11159286718439e-05,78.3541411023164,-139.962327357433,-1.07521513975952e-05,-2.12369031822681
13.23,-0.000926000559691544,-3.47299766312162e-06,1.94156706569504e-05,78.3067467419703,-140.039129390282,-1.04482898390567e-05,-2.12369047729233
13.245,-0.000915619273863549,-3.55191995909201e-06,1.76340075146026e-05,78.2593534501999,-140.115929676918,-1.0170402164704e-05,-2.12369063192941
13.26,-0.000905317334521602,-3.6642736027477e-06,1.571547037976e-05,78.2119612106546,-140.192728243382,-9.92061818317613e-06,-2.12369078268129
13.275,-0.000895106205158696,-3.81742366174976e-06,1.3607147851784e-05,78.1645700153578,-140.269525102271,-9.70066269180931e-06,-2.12369092983704
13.29,-0.000885007955972317,-4.03104898622657e-06,1.11736811848142e-05,78.1171798480233,-140.34632027909,-9.51560724029139e-06,-2.12369107404503
13.305,-0.000875032671407153,-4.3218062210182e-06,8.29578144678788e-06,78.0697907006994,-140.423113786094,-9.36950098617894e-06,-2.12369121567772
13.32,-0.000865199385803456,-4.73680227202441e-06,4.64477360007192e-06,78.0224025570954,-140.499905647975,-9.27435116826101e-06,-2.12369135563213
13.335,-0.000855516688100088,-5.34121733368087e-06,-2.98456289326186e-07,77.9750154091845,-140.576695876486,-9.24148609662974e-06,-2.12369149449002
13.35,-0.000846000279410128,-6.2935566406474e-06,-7.6721266971351e-06,77.927629240249,-140.653484495047,-9.30725235994818e-06,-2.12369163384851
13.365,-0.000836657491612925,-7.87087351112609e-06,-1.97685929662349e-05,77.8802440417246,-140.730271514535,-9.5115341500635e-06,-2.12369177495398
13.38,-0.000827500415786676,-1.12165892280589e-05,-4.57057255064965e-05,77.8328597941535,-140.807056955506,-1.00366857116463e-05,-2.123691922356
13.3845,-0.000824789778813875,-1.29351555282022e-05,-5.97492557407341e-05,77.8186447045886,-140.83009228058,-1.02736810715819e-05,-2.12369196805139
13.389,-0.000822096579994282,-1.55992587307203e-05,-8.22087215885797e-05,77.8044296986846,-140.853127464922,-1.05993055628713e-05,-2.12369201508111
13.3935,-0.00081942099037237,-1.97210322039403e-05,-0.000117801201807042,77.7902147759279,-140.876162508626,-1.10483586258992e-05,-2.12369206378012
13.398,-0.000816763345274149,-2.7060394868306e-05,-0.000182637614005519,77.7759999348859,-140.899197411647,-1.17459545508188e-05,-2.12369211525099
13.404,-0.000813249211506138,-5.14406306208918e-05,-0.000406965529495361,77.7570469379794,-140.929910396024,-1.34674687284081e-05,-2.1236921906409
13.41,-0.000809771988626378,-0.000188849767940103,-0.00170438886029242,77.738094059963,-140.960623116636,-2.08588362261149e-05,-2.12369229920622
13.4113868828396,-0.000808968032176665,-0.000155710163263361,-0.00132569446630029,77.7337131727727,-140.967722236325,-2.29644707211672e-05,-2.12369232960465
13.4127737656792,-0.000808168194452989,-7.87907778750742e-05,-0.000507651972313653,77.7293322914981,-140.974821341738,-2.41357178204244e-05,-2.12369236205307
13.4141606485188,-0.000807368373727419,-2.33051674605376e-06,0.000288128710391481,77.7249514168522,-140.981920433324,-2.42843689807568e-05,-2.1236923956375
13.4155475313584,-0.000806568382110752,4.18585876887123e-05,0.00073384376600934,77.7205705501457,-140.989019511918,-2.36554165926861e-05,-2.12369242870384
13.416934414198,-0.000805769901874041,6.34578864136392e-05,0.000934852657292116,77.7161896918232,-140.996118577805,-2.24972439609213e-05,-2.12369246070989
13.4183212970376,-0.00080497665338675,7.5655738159435e-05,0.00103493483569661,77.7118088424923,-141.003217631384,-2.11542976588905e-05,-2.12369249093759
13.4207074497003,-0.000803621640790122,8.34736150912271e-05,0.00106435282650379,77.7042715471324,-141.015431630682,-1.86484373003113e-05,-2.12369253842453
13.423093602363,-0.000802273164491609,8.48017236556721e-05,0.00102260181374752,77.6967342792234,-141.027645594208,-1.61864279983124e-05,-2.12369258000236
13.4274635001486,-0.000799815861248316,7.92655325246543e-05,0.000870247291388928,77.6829309206753,-141.050013631327,-1.20506608315539e-05,-2.12369264167758
13.4318333979343,-0.000797377487550116,7.14784771330516e-05,0.000718260252727168,77.6691276530658,-141.072381548652,-8.57958964526423e-06,-2.12369268723061
13.4359166989672,-0.000795111558323976,6.33607011964887e-05,0.000586752165749363,77.65622974468,-141.093282372972,-5.91577053755616e-06,-2.12369271681046
13.44,-0.000792861707526203,5.57163820697927e-05,0.000473877671516294,77.6433319131878,-141.114183092047,-3.73784112613689e-06,-2.12369273684557
13.4490458005262,-0.000787925993662615,4.08232265999994e-05,0.000283273241507335,77.6147594139865,-141.160484405043,-3.1750005676298e-07,-2.12369275509807
13.4580916010525,-0.000783064792656933,2.91010195123226e-05,0.000155406856346924,77.586187273573,-141.20678519725,1.75979984203033e-06,-2.1236927505697
13.4640458005262,-0.000779908202679469,2.30431209361236e-05,9.99289287184245e-05,77.5673804831284,-141.237261391934,2.5193353518547e-06,-2.12369273781831
13.47,-0.000776788281963167,1.81085826474065e-05,5.87061893044592e-05,77.5485738416417,-141.267737360131,3.00554489316413e-06,-2.12369272163744
13.485,-0.000769087852021319,9.26371374245669e-06,-1.87586293938606e-06,77.501196228131,-141.344512340922,3.42767191062486e-06,-2.12369267332929
13.5,-0.000761600077858254,4.03749551373409e-06,-2.53274598077315e-05,77.4538195219395,-141.421285890702,3.31510549107503e-06,-2.12369262407552
13.515,-0.000754323625602893,1.33464931004184e-06,-2.74537136902563e-05,77.4064437111499,-141.498058014818,2.9187461383093e-06,-2.12369257732315
13.53,-0.000747258107873954,-4.39459490311124e-08,-2.50481492137381e-05,77.3590687758339,-141.574828726365,2.53613895143646e-06,-2.12369253637764
13.545,-0.000740412115962491,-6.21140930518531e-07,-2.17808535929133e-05,77.3116947089621,-141.651598032981,2.18498026556686e-06,-2.12369250097396
13.56,-0.000733771052280656,-9.54439545672119e-07,-1.91398308321293e-05,77.2643214976383,-141.728365950618,1.87652802964022e-06,-2.12369247040745
13.575,-0.000727324966711382,-9.68291173874127e-07,-1.53338271188543e-05,77.2169491364983,-141.80513248723,1.6180113825174e-06,-2.12369244420433
13.59,-0.000721083480589625,-8.55786924183659e-07,-1.18624772121565e-05,77.1695776152528,-141.881897658958,1.41321442685398e-06,-2.12369242133782
13.605,-0.000715032523593205,-6.96606451065332e-07,-9.46881227872493e-06,77.1222069292982,-141.958661473549,1.25330802338517e-06,-2.12369240134207
13.62,-0.000709165846917502,-5.4544875387076e-07,-7.78423475601298e-06,77.0748370695162,-142.035423946507,1.122163553981e-06,-2.12369238345519
13.635,-0.000703479247960205,-4.07220569285001e-07,-6.370447230524e-06,77.0274680316441,-142.11218508515,1.01601594701923e-06,-2.12369236742106
13.65,-0.000697961598270166,-2.87191883430968e-07,-5.07005037380003e-06,76.9800998071499,-142.188944904077,9.29932930045245e-07,-2.12369235277702
13.665,-0.000692608236817078,-1.86352225388628e-07,-4.09482061392039e-06,76.9327323919959,-142.265703410152,8.61233338225053e-07,-2.12369233934451
13.68,-0.000687408880724161,-1.02933134379884e-07,-3.45417238443273e-06,76.8853657780849,-142.342460617078,8.0379177087342e-07,-2.1236923268291
13.695,-0.000682357765519009,-3.52341922661967e-08,-2.96620805105573e-06,76.8379999615757,-142.419216531303,7.55639226832303e-07,-2.12369231513417
13.71,-0.000677442962527116,1.91851354872904e-08,-2.48113543976727e-06,76.7906349347592,-142.495971165714,7.14777041129702e-07,-2.12369230408809
13.725,-0.00067265860600349,6.31164376349323e-08,-2.0525639990414e-06,76.7432706939744,-142.572724526391,6.80788091715088e-07,-2.12369229362192
13.74,-0.000667992961355799,9.92534423463342e-08,-1.74889401278686e-06,76.6959072318689,-142.649476625508,6.51969514133439e-07,-2.1236922836135
13.755,-0.000663440198939657,1.28520820574645e-07,-1.5327070930221e-06,76.648544544947,-142.726227468826,6.273586430244e-07,-2.12369227401889
13.77,-0.00065898821969169,1.52543247553161e-07,-1.32676127413026e-06,76.6011826261796,-142.802977067908,6.05887415652061e-07,-2.12369226476181
13.785,-0.000654631082479139,1.71199726432262e-07,-1.13698653966671e-06,76.5538214722166,-142.879725428246,5.87410992317971e-07,-2.12369225581237
13.8,-0.00065035703447911,1.88951764903644e-07,-9.61821144578862e-07,76.5064610763106,-142.956472560891,5.71633979665785e-07,-2.12369224711288
13.815,-0.000646160388230014,2.03376278609843e-07,-8.34394859424851e-07,76.4591014352371,-143.033218471113,5.58164871227814e-07,-2.12369223863958
13.83,-0.000642029877596955,2.15339704175101e-07,-7.29686021201341e-07,76.4117425424863,-143.109963169545,5.46378313146347e-07,-2.12369223035136
13.845,-0.000637960047709377,2.25756572502957e-07,-6.28107233197137e-07,76.3643843949349,-143.186706661281,5.36195497272775e-07,-2.12369222223222
13.86,-0.000633940171813353,2.35089973711225e-07,-5.32240600340269e-07,76.3170269862626,-143.263448956624,5.27478823450112e-07,-2.12369221425105
13.875,-0.000629965273475443,2.4162222959207e-07,-4.67651597573977e-07,76.2696703134247,-143.340190060531,5.19977203739398e-07,-2.12369220639526
13.89,-0.000626025559877529,2.51137462737701e-07,-3.7999043212215e-07,76.2223143702451,-143.416929983059,5.1367676281424e-07,-2.1236921986399
13.905,-0.000622116407165872,2.58751729540717e-07,-3.13667757592469e-07,76.1749591537383,-143.493668729068,5.08475385557311e-07,-2.12369219097386
13.92,-0.000618228991218271,2.65084410932151e-07,-2.56919251891957e-07,76.1276046578301,-143.570406308443,5.0417240333612e-07,-2.12369218337678
13.935,-0.00061435926213737,2.71230269267169e-07,-2.02515518143416e-07,76.0802508795712,-143.647142725981,5.00727193718531e-07,-2.12369217584012
13.95,-0.000610499447889415,2.77318642541636e-07,-1.53088450717886e-07,76.032897812948,-143.723877991464,4.98047906105889e-07,-2.12369216834742
13.965,-0.00060664607034106,2.83124832925486e-07,-1.09327242480867e-07,75.9855454550304,-143.800612109656,4.96079794679802e-07,-2.12369216089154
13.98,-0.000602792512894434,2.88959183101878e-07,-6.55854157521268e-08,75.9381937998312,-143.877345090293,4.94767903544783e-07,-2.12369215345856
13.99,-0.000600222257107098,2.92770241555948e-07,-3.76857778978041e-08,75.9066264189571,-143.928499780596,4.9425166398714e-07,-2.12369214851348
14,-0.00059764881525632,2.96546362604256e-07,-1.13674711222905e-08,75.8750593472144,-143.979653970502,4.94003801033143e-07,-2.12369214357177
14.005,-0.000596360756467351,2.98430330091547e-07,1.21660350228779e-09,75.8592759270904,-144.005230878095,4.93978436616457e-07,-2.12369214110181
14.01,-0.000595071531458857,3.00318480856203e-07,1.3454418972225e-08,75.8434925837817,-144.030807661347,4.9401482987644e-07,-2.12369213863178
14.025,-0.000591195543187524,3.0601018731143e-07,4.88743633585727e-08,75.7961430130427,-144.107537267843,4.94482411553177e-07,-2.12369213121811
14.04,-0.00058730454392942,3.11753181197441e-07,8.32434867691622e-08,75.7487941271496,-144.184265765842,4.9547070726754e-07,-2.12369212379218
14.055,-0.000583396838092839,3.17550742153819e-07,1.16412979410599e-07,75.7014459231458,-144.26099316015,4.96968298976234e-07,-2.12369211634894
14.07,-0.000579469377535962,3.23436002299781e-07,1.48059262118204e-07,75.6540983949642,-144.337719460633,4.98948089184624e-07,-2.12369210887838
14.085,-0.000575521027169211,3.29421784422757e-07,1.78301037627894e-07,75.6067515396202,-144.414444672143,5.01395881547234e-07,-2.12369210137585
14.1,-0.000571549894496874,3.35533080261789e-07,2.07728036402211e-07,75.559405350985,-144.491168804645,5.04289092747622e-07,-2.12369209383211
14.115,-0.000567555373662187,3.41684258028509e-07,2.35659750402165e-07,75.5120598260408,-144.567891863046,5.07614388211963e-07,-2.12369208624288
14.13,-0.00056353662258303,3.48164659998894e-07,2.64663016833599e-07,75.4647149585885,-144.644613857429,5.113694503005e-07,-2.12369207859944
14.145,-0.000559493559931799,3.54742421091754e-07,2.92368693209748e-07,75.4173707455744,-144.721334792757,5.15547288006101e-07,-2.12369207089761
