TIME,STRA
0.5,0.261415003004531
0.505,0.26178696435698
0.51,0.262167044583167
0.525,0.263356643156935
0.54,0.264621102122124
0.555,0.265961557205301
0.57,0.2673807708057
0.585,0.268880090584292
0.6,0.270462094967726
0.615,0.272128080604975
0.63,0.273880975734484
0.645,0.27572232009538
0.66,0.27765511825383
0.675,0.279680888763493
0.69,0.281802761550561
0.705,0.284022337075405
0.72,0.286343008740932
0.735,0.288766516214618
0.75,0.291296513206166
0.750104506253702,0.291314513746273
0.750209012507403,0.291332519576123
0.750731543775911,0.291422628145568
0.751254075044419,0.291512869241639
0.753866731386959,0.29196606861564
0.756479387729498,0.29242260241008
0.768239693864749,0.294519241489396
0.78,0.296684897576094
0.795,0.299548511659724
0.81,0.302527936970659
0.825,0.305624181253812
0.84,0.308838816476982
0.855,0.312172319100045
0.87,0.315625381447602
0.885,0.319198193437458
0.9,0.322890579952773
0.915,0.326702195522359
0.918241643399515,0.327541447082475
0.918241643399522,0.327541447082475
0.924120821699761,0.329077755069868
0.93,0.33063214828172
0.937666516986648,0.332686185749402
0.9384697459576,0.332903153821622
0.938469745957607,0.332903153821622
0.946136262944255,0.33499015443135
0.953802779930903,0.337102169099243
0.956901389965451,0.337962373601638
0.96,0.338825280595129
0.971866927287508,0.342146747173665
0.983733854575017,0.345481320956025
0.986866927287508,0.346363449749306
0.99,0.347245568593425
0.995,0.348653229418092
1,0.350060813756302
1.01,0.352877000939927
1.02,0.355699471472683
1.035,0.359957009007069
1.05,0.364268231825936
1.065,0.368645275591844
1.08,0.373103195840634
1.095,0.377641580583259
1.11,0.38225230167485
1.125,0.386928024024773
1.14,0.391655696262181
1.155,0.396431668413504
1.17,0.40125408531902
1.185,0.406125955536682
1.2,0.411055583593727
1.215,0.416047498686134
1.23,0.42110870034286
1.245,0.426240437019034
1.26,0.431442559427619
1.275,0.436713652393206
1.29,0.442050363533778
1.305,0.447451437280454
1.32,0.452916142398198
1.335,0.458445385218834
1.35,0.464041983185505
1.365,0.469707622630347
1.38,0.475445546424819
1.395,0.48125696658697
1.41,0.487143194467987
1.425,0.493104372665248
1.44,0.499140449478498
1.455,0.50525139438521
1.47,0.511437642969575
1.485,0.517699695056582
1.5,0.524039124031114
1.515,0.530456874081493
1.53,0.536954911589371
1.545,0.543534122375917
1.56,0.55019602028799
1.575,0.556941164518814
1.59,0.563770613124161
1.605,0.570684838583349
1.62,0.577684911879214
1.635,0.584771421603558
1.65,0.591945788731988
1.665,0.599208758072618
1.67056416891,0.601925860310432
1.67056416891001,0.601925860310448
1.67056416891002,0.601925860310456
1.67098878130907,0.602133705688449
1.67141339370812,0.602341623803457
1.6720857829062,0.602671019326451
1.67275817210427,0.603000599950601
1.67408159367883,0.603649835381197
1.67540501525339,0.60429978800894
1.67672843682794,0.604950455258809
1.6780518584025,0.605601835562539
1.67902592920125,0.606081723564642
1.68,0.606561998823306
1.68158031701838,0.607342012403064
1.68316063403676,0.608123042527233
1.68561253874398,0.609336845186635
1.68806444345121,0.61055309856186
1.69210576902708,0.612563127361639
1.69614709460296,0.614579831702639
1.70307354730148,0.618051834473484
1.71,0.621543569915814
1.725,0.62917327197593
1.74,0.636896682851118
1.755,0.644714276048523
1.77,0.652627126800291
