TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
0.124276003928639,0.00125161891375882,0.000284728843225928,0.000178540076926929,0.0239130300725395,0.0239023870442936,0.0255534288714479,0.0255427924957521,0.00456673906955559,0.00386027797999257,0.00435900071107867,0.00356825660223273,-0.000795863190680626,-0.000486370879333855,0.00407356403595538,0.00337708940919972,-7.39759254994753e-05,-0.000115635228760509,0.000139405791022067,0.000139698393125146
0.124301715427755,0.00125983302093165,0.00028660090811899,0.000179869424983437,0.0239126310068168,0.0239018358441556,0.025552687274112,0.0255418988716799,0.00455969542216967,0.00384751421571121,0.00431888094706331,0.00352310818287714,-0.00260413912799525,-0.00232060332300301,0.000784507136874302,0.0001172547821358,-9.96235903927124e-05,-0.000153658839618865,0.000177383044810949,0.000177760623984266
0.124327426926871,0.00126784937641404,0.000288403314200054,0.000181125580773462,0.0239122125963912,0.0239012640909763,0.0255519280036657,0.0255409863672801,0.00457889189630731,0.00385846011949071,0.00430309930525721,0.00350939421864666,-0.00310948269439618,-0.00298400811302728,-0.00129869526711134,-0.0016082792735554,-0.000114785130499332,-0.000177829551240336,0.000208283062797034,0.00020873239033283
0.124353138425987,0.0012755976331179,0.000290132310111051,0.000182300932775355,0.0239117748588016,0.0239006718030922,0.0255511510832372,0.0255400550064301,0.00462617346175596,0.00389623440289979,0.00432724628539735,0.00353962713753744,-0.00221249923059746,-0.00231721819995772,-0.00141682917371617,-0.00118822286323393,-0.000121539471397134,-0.000190361465682041,0.000230852180362677,0.000231356531660436
0.124378849925104,0.00128312832034281,0.000291804758897335,0.000183405446018447,0.0239113178305089,0.0239000590196627,0.0255503565587519,0.02553910483777,0.00469082467715293,0.00395293854013699,0.00439183166528598,0.00360688824275716,-0.000437142823922656,-0.000707998099388636,0.000445513209128759,0.00103780254927958,-0.000121068632381252,-0.000192628916114927,0.00024495552475951,0.000245497151605445
0.124417172794326,0.00129429658327563,0.000294249996356088,0.00018497659949022,0.0239106008755663,0.0238991076815988,0.0255491397074826,0.0255376537710049,0.00478536428193601,0.00404072160684349,0.0045151429334085,0.00372283845567198,0.00214433221314527,0.00185736569203991,0.00453482668679721,0.00511073383281661,-0.000105035013465504,-0.00017565348970009,0.000255148607777481,0.000255722625256075
0.124455495663548,0.00130594970506719,0.000296720241012412,0.000186546426501716,0.0239098412229888,0.0238981109877923,0.0255478839420645,0.0255361611350888,0.00483252902933983,0.0040862152205311,0.00458244741068409,0.00377289001575552,0.00238513955502923,0.00232288388993887,0.00586388088287557,0.00594144393372779,-6.61658607880718e-05,-0.000130775759919716,0.000261296360971286,0.000261894608934828
0.124483946309461,0.00131495345788582,0.000298575012806687,0.000187718864641623,0.0239092496758832,0.0238973417472213,0.0255469265401706,0.0255350261685587,0.00483599743801544,0.00408994489789706,0.0045864917822588,0.00376202647886707,0.00100017393066621,0.00117580799814927,0.00459399135006143,0.00419698764921238,-2.23332821688184e-05,-7.93998462781485e-05,0.000264418804867582,0.000265032265088986
0.124512396955373,0.00132411169160416,0.000300426140657358,0.000188879982779039,0.0239086346798066,0.0238965476026884,0.0255459478025519,0.0255338684130849,0.00482925648404959,0.00408109218645808,0.00456717049688627,0.00373422855164155,-0.000893188348683218,-0.000596330510702984,0.00218167531668294,0.00161426788017548,3.20811134480165e-05,-1.50345372095768e-05,0.000265385227247221,0.000266009113279402
0.124540847601286,0.00133325310797129,0.000302248273029307,0.000190003139144513,0.0239079962583704,0.0238957285806942,0.0255449477620139,0.0255326879042807,0.00482876625264922,0.00407528636029388,0.0045488341251369,0.0037148328342315,-0.00247607680141546,-0.00221785983694789,-0.000176455555903074,-0.000565579941558167,9.55405997133783e-05,6.10125769104282e-05,0.000261624012274917,0.000262247045562178
0.124569298247198,0.00134213606301697,0.000304006613535192,0.000191049276344855,0.0239073344603416,0.0238948847367191,0.0255439264843658,0.0255314847145505,0.00485697055537822,0.00409551087500845,0.00456782179912413,0.00373715902014883,-0.0026308047572293,-0.00255002198894032,-0.000697525278512352,-0.00070876336261821,0.000165977073663804,0.000147113201314234,0.00024901306825392,0.000249613364465847
0.124590907585033,0.0013487035697248,0.000305299183801509,0.000191791129371803,0.0239068161919208,0.0238942272337797,0.0255431366109101,0.0255305557092981,0.00489786661722344,0.00412943153851298,0.00460898610946026,0.00378174997590594,-0.00177876142440649,-0.00188401075607425,0.000221476956177581,0.000532217539129595,0.000224018678360416,0.000219136133878043,0.000233270845260506,0.000233838177661543
0.124612516922868,0.00135518021902846,0.000306566274082355,0.000192498926648677,0.0239062844746143,0.0238935554544816,0.0255423345325259,0.0255296136725829,0.00494883526385716,0.00417451781100883,0.00466532995786509,0.00383854181127699,-0.000424332318468236,-0.000668000856308028,0.00188534203716649,0.00236959319974695,0.000286024157748623,0.000296729121816583,0.000213211829492207,0.000213734826247713
0.124651181756828,0.00136682257859679,0.000308820181126479,0.00019373811774688,0.0239052995770347,0.0238923178930361,0.0255408690012892,0.0255278956654729,0.00503626804635179,0.00425609612317654,0.00476477570710078,0.00392989535302124,0.00181617728075652,0.00154443140327383,0.00479104661900862,0.00515251573101723,0.000405943451051126,0.000447123861112578,0.000172810929660614,0.000173241273273768
0.124689846590788,0.00137889034804393,0.000311127051498935,0.000195029908818586,0.0239042717799937,0.0238910348134568,0.0255393645911235,0.0255261361642744,0.00508253624646852,0.0043013463635909,0.00480964416700589,0.0039611388298734,0.00201310024647789,0.0019512019285425,0.00501064252524216,0.00498785033690275,0.000533137599039576,0.000605232413693921,0.000137063092349965,0.00013740976974043
0.124719169858028,0.00138832591118391,0.000312917183351163,0.000196054651322813,0.0239034637307668,0.0238900314187812,0.0255381977709695,0.0255247741462911,0.00508955964002352,0.00430903427960583,0.00480662353922456,0.00394752638429953,0.00076877355111441,0.000940227263913428,0.00335425997932436,0.00303241962595344,0.000632140515184641,0.000727225299919295,0.000114642484959353,0.000114936001958473
0.124748493125267,0.00139782835191252,0.000314724201068389,0.00019710551773529,0.0239026311012661,0.023889001954103,0.0255370087126766,0.0255233884024751,0.00508824010998474,0.00430591876590447,0.00479650474773016,0.00393206391160647,-0.000889524170789502,-0.000599306427449315,0.00134533131592141,0.000981129685544421,0.000728290052488141,0.000845097165949971,9.5933858426501e-05,9.61825089386129e-05
0.124777816392507,0.00140724461562883,0.000316525502410365,0.000198159291946427,0.023901773918909,0.0238879464511469,0.0255357974527599,0.025521978973585,0.00509369906622072,0.00430626730502417,0.00480089675850594,0.00393664364691895,-0.00221106137803947,-0.00196025912212909,4.48118360568416e-05,-9.36087944890376e-05,0.000820120927083928,0.000957541594022865,7.87721198112524e-05,7.89787848677816e-05
0.124807139659746,0.00141641542912339,0.00031829183840315,0.00019918332227425,0.0239008922407221,0.0238868649760587,0.0255345640647835,0.0255205459422359,0.00512553192830637,0.00433024806206947,0.00483997921987276,0.00397745565731574,-0.00222839241954786,-0.0021512256961842,0.000446608109600317,0.000606247209178514,0.000908231197117247,0.00106595180185342,5.97356673835725e-05,5.98942416022088e-05
0.124836462926986,0.00142538227802545,0.000320026830019123,0.00020018062742354,0.0238999860953926,0.0238857575623263,0.025533308583972,0.0255190893484813,0.00518184685883964,0.00437770245218098,0.00490654452987217,0.00404387633376624,-0.00103900996150968,-0.00118591907076492,0.00219834084729192,0.0025640228022472,0.000993878838441806,0.0011717842589002,3.90048086154789e-05,3.91095385475453e-05
0.124865786194226,0.00143434008503554,0.000321760692671628,0.000201185307595821,0.0238990555424031,0.0238846242795985,0.0255320310824206,0.0255176092747191,0.00524532009193888,0.00443461742373488,0.00497102922649661,0.00410283222049853,0.000492837790247267,0.000234695986914165,0.00385059887215684,0.00416500609838783,0.001078023830717,0.00127545416753126,2.02014521359392e-05,2.02563145034273e-05
0.124912010354517,0.00144872632110445,0.000324556969829654,0.000202863242955453,0.0238975391774307,0.0238827853859438,0.0255299726662049,0.025515228582564,0.00532379150587682,0.00450864079240726,0.00503221308030417,0.00414888681710997,0.001817316722519,0.0016809903180702,0.0044665886140118,0.004406467073158,0.00120143105576245,0.00142531896625933,3.60219282126598e-06,3.61215770297103e-06
0.124958234514807,0.00146349353792115,0.000327480974404695,0.000204719162313583,0.0238959624615483,0.0238808825555394,0.0255278598998674,0.0255127899600011,0.00535532076396748,0.0045380698702743,0.00504534851511216,0.00414951938525167,0.000804615417734648,0.000928244399404876,0.00270585129673432,0.00242796560674996,0.00129975574791343,0.00154075615999549,1.03628379292173e-05,1.03920672346964e-05
0.124980962212464,0.00147084464785087,0.000328961436047148,0.000205692403392385,0.023895165106165,0.0238799235425664,0.025526801183405,0.0255115697149756,0.00535740570306926,0.00453884879931785,0.00504201845354133,0.00414208142567422,-0.000360447950091209,-0.000113354000200873,0.00135181358803377,0.00107604628345949,0.0013375266670721,0.00158335197684762,2.1770513146247e-05,2.18325260397933e-05
0.12500368991012,0.0014781317546469,0.000330454057890775,0.000206686682194439,0.023894353221656,0.0238789491405568,0.0255257294041409,0.0255103355485431,0.00536259848060657,0.00454066618044628,0.00505011248486594,0.00414835751033397,-0.00137199745663329,-0.0010970336211334,0.000552415523315393,0.000394654138337619,0.00136688226893543,0.00161532166931746,3.63729192440376e-05,3.64775525189452e-05
0.125026417607776,0.00148531361741412,0.000331950186165752,0.000207691267197965,0.023893526822414,0.0238779593651617,0.0255246445797963,0.0255090874796716,0.00537639534832936,0.00454896231859807,0.00507451658684927,0.004172518618221,-0.00195911461450188,-0.00175573315963831,0.000548716161898306,0.000588999563330137,0.00138848489905302,0.00163770387081853,5.29030805027343e-05,5.30567617397837e-05
0.125049145305433,0.00149236966535628,0.000333440044307182,0.000208692510024327,0.0238926859383304,0.0238769542488582,0.0255235467463295,0.0255078255469092,0.0054048275386447,0.00457047903029752,0.00511520684544047,0.00421237433518909,-0.00182769512202688,-0.0017627478491287,0.00134383781358455,0.00155538494792996,0.0014047174886186,0.00165368522820604,6.95676168953381e-05,6.97716642311895e-05
0.125071873003089,0.00149933228946687,0.000334925760976308,0.000209691521282061,0.0238918305843609,0.023875933807895,0.0255224359211623,0.0255065497689932,0.00544642180827216,0.00460458880376489,0.0051661960392408,0.00426081831656824,-0.00105320348118354,-0.00115280491042051,0.00264600645395299,0.00294773880386551,0.00141685251734032,0.00166478645330787,8.63142363936627e-05,8.65698232320394e-05
0.125094600700745,0.00150629345857506,0.000336419523560327,0.00021070031576957,0.0238909607913884,0.0238748980758024,0.0255213121400597,0.0255052601843987,0.00549349412730066,0.00464527324570365,0.00521295166195707,0.00430230302024188,-1.87759614200052e-05,-0.000227824882420674,0.00374448108533842,0.00400702253173017,0.00142626514511328,0.00167243103653544,0.000104188657674782,0.000104500122831639
0.125153098503369,0.00152451724163498,0.000340383452983439,0.000213431257808018,0.0238886558216183,0.0238721620950814,0.0255183602896915,0.0255018776787944,0.0055915918003467,0.00473404643466219,0.00528078945544949,0.00435143200592383,0.00146820627381264,0.00133952034651788,0.00399844161323603,0.00393373666651185,0.00142945850614379,0.0016642918677263,0.000164433632161723,0.000164937704845054
0.125211596305992,0.00154310676825625,0.000344558709807542,0.00021637589353434,0.0238862557961341,0.0238693254464047,0.0255153233144692,0.025498404445764,0.00563926535300577,0.0047753445343183,0.00530515643704912,0.00436020051781274,0.000445374887478146,0.000568139598016255,0.00209566585455143,0.00189095914647152,0.00138968396075893,0.0016012628462601,0.000244049382110518,0.000244817267429555
0.125240279376408,0.00155228185578657,0.000346675408665312,0.000217884734277797,0.0238850443193145,0.0238678978321643,0.0255138031620553,0.0254966683386144,0.00564984701840381,0.00478225279633602,0.00531352009533256,0.00436300081691691,-0.000690649913167676,-0.00046185966506415,0.000975844806034883,0.000815432467927292,0.0013536629940129,0.00154971768571695,0.000288205520789938,0.000289124200899635
0.125268962446824,0.00156133990055208,0.000348812096648491,0.000219398409033539,0.0238838101273426,0.0238664461561683,0.0255122627072577,0.025494910584787,0.00566843967753873,0.00479445877869686,0.0053420775614207,0.00438768754642245,-0.00142925058816795,-0.00122318416111059,0.000839207731649208,0.000808409644172195,0.00130785453066168,0.00148691251244713,0.000330531329675279,0.000331598561505474
0.12529764551724,0.00157025764954503,0.00035095833535344,0.000220902402444049,0.0238825532530512,0.0238649704510705,0.0255107019878592,0.0254931312218895,0.00570064905971749,0.00481796145550266,0.00539164859337054,0.0044339601641067,-0.00149646614038411,-0.00142460689395715,0.00172958230720269,0.00185717528907233,0.00125472330847214,0.00141615245720866,0.00036912877056768,0.000370335790927665
0.125326328587657,0.00157909476247238,0.000353108861878325,0.000222385518827539,0.0238812737644581,0.0238634707844799,0.0255091210810527,0.0254913303267606,0.00574761279667021,0.00485582248059682,0.00544808951740866,0.00448523762652507,-0.000844255758682623,-0.000927265781701508,0.00296245886785661,0.00315577832757443,0.00119994537135624,0.0013445531285439,0.000402120524119981,0.000403451855686289
0.125355011658073,0.00158793304523276,0.000355272555732516,0.00022385588958436,0.023879971695383,0.0238619471899749,0.0255075200247092,0.0254895079370825,0.00580276392341807,0.00490281366518716,0.00549836513342202,0.00452780955370107,0.000200212072716106,6.53539108118034e-06,0.00390136064522507,0.00403496878419515,0.00114541190062903,0.00127423774632649,0.000430121455916272,0.000431563097541652
0.125383694728489,0.00159688974950871,0.000357470879448568,0.000225335930578763,0.0238786471152676,0.0238603997362139,0.025505898897171,0.0254876641305122,0.00585120047990377,0.00494563628669189,0.00552805068803203,0.00454829788321732,0.00090380811996071,0.000722307611069087,0.00383691516191247,0.00383785217697703,0.00109094683159558,0.00120456975820898,0.000455270791764963,0.000456815661264735
0.125412377798905,0.00160597415874978,0.000359712034156049,0.000226834442524791,0.0238773000582365,0.023858828456607,0.0255042577374585,0.0254857989453824,0.00588751439332035,0.00497859183267815,0.0055394961065678,0.00455055027920835,0.00100516344068033,0.00094530551016268,0.00287953696583666,0.00274880271847602,0.0010345425965611,0.00113298990183424,0.000478442120916624,0.000480085908699798
0.125441060869321,0.00161512445722184,0.000361997721940246,0.000228351487715969,0.023875930594319,0.0238572334190413,0.0255025966260382,0.0254839124600253,0.00591006757077051,0.00499831344250103,0.00554856652349144,0.00455264121299733,0.000434750194307441,0.000522544492202586,0.00179715437042564,0.00164430267994813,0.000972642490381061,0.00105532040366508,0.000499398507023632,0.000501135822727247
0.125469743939737,0.00162427240166294,0.000364317801098033,0.000229874141871334,0.0238745387580508,0.0238556146565165,0.0255009156026582,0.0254820047126348,0.00592466438089445,0.00500932290755925,0.00556645295484601,0.00456593744013201,-0.000517837354035161,-0.00031938601559591,0.00113620386304382,0.00107840608859555,0.000905007797824149,0.000971589236566529,0.000516577346048354,0.000518396875991117
0.125498427010154,0.00163332951276455,0.000366647381920522,0.000231370784181711,0.0238731246207164,0.0238539722368684,0.0254992147485371,0.0254800757809724,0.00594488933284718,0.00502361323298207,0.0056031758798345,0.00459883723549599,-0.00118498397251636,-0.000992500917210816,0.00139184820902793,0.00146367106094875,0.000835266501258966,0.00088686774065031,0.000526166581639373,0.000528042584047695
0.12552711008057,0.00164229654013626,0.000368975568260234,0.00023282821794273,0.0238716882176962,0.0238523061936912,0.0254974941033395,0.0254781257029397,0.00597592582765136,0.00504659841644572,0.00565463624491148,0.00464581253724726,-0.00131666824771669,-0.00123698302266493,0.00236912902114386,0.00253326020384556,0.000767020880996019,0.000805737904059114,0.000526652937268193,0.000528553105838401
0.125555793150986,0.00165123599236037,0.00037129330079624,0.000234237342623843,0.023870229621835,0.0238506165964306,0.0254957537482867,0.0254761545564431,0.00601982672077457,0.00508193985092946,0.00570488885287882,0.00468940220961308,-0.000821733540564076,-0.000885454273291252,0.00329756869497574,0.00343938592521993,0.000706287582491404,0.000735510778682772,0.000517223213923579,0.00051911110231317
0.125584476221402,0.00166020548617115,0.000373605998114161,0.00023560664660307,0.0238687488690252,0.0238489034795269,0.0254939937232526,0.0254741623799584,0.00607148730735386,0.0051257871289279,0.0057446833198012,0.00472067194889091,4.62797138749211e-05,-0.000130538758066524,0.00372581319413851,0.00374597219528176,0.000654078909797764,0.000677147499245489,0.000499091455892525,0.000500933989657974
0.125613159291818,0.00166927432449468,0.000375928927232792,0.000236959466549139,0.0238672460326732,0.0238471669135649,0.0254922141103187,0.0254721492528169,0.00611851839923235,0.00516738229557963,0.00576780747644192,0.00473545448917476,0.000681748779627373,0.000502305248751958,0.00334459215324115,0.00324546788871054,0.000608360188821123,0.000627576440913085,0.000475533961505495,0.000477309470720819
0.1256493678612,0.00168084884265393,0.000378885807293539,0.000238659295596889,0.0238653174293843,0.0238449413053666,0.0254899396851466,0.0254695780985981,0.00616362667778035,0.00520859343434971,0.0057832568428577,0.00474246685565522,0.000785992160253521,0.000741520149881173,0.00218924099939098,0.00203566628468472,0.000555282376238826,0.00057160433871527,0.000440290478648218,0.000441957936124525
0.125685576430582,0.00169245875177276,0.000381865132509102,0.000240350931514798,0.0238633538357197,0.0238426785228386,0.0254876342727676,0.0254669737776089,0.00619294123890913,0.00523450514741183,0.00580899049914142,0.0047628420974066,0.000132301245090673,0.000241998089522238,0.00152099016773661,0.00146059812909147,0.000502296639716977,0.000516788962925061,0.000399785972553227,0.000401321541809652
0.125721784999964,0.00170404059559793,0.000384848207159045,0.000242015428334103,0.0238613553245055,0.0238403786358447,0.0254852979552852,0.0254643363689994,0.00621617069150524,0.00525287916054698,0.00585271893018595,0.00480266739256545,-0.000802967261352648,-0.000614810219873243,0.00171913002785754,0.00181930685542311,0.000451535458304024,0.000466008405137021,0.000352301206281672,0.000353673303239827
0.125757993569346,0.00171555975109225,0.000387797357610847,0.000243617908847935,0.0238593220454115,0.0238380417887538,0.0254829309004972,0.0254616660353732,0.00625156196931518,0.00528043495683784,0.00590860791061817,0.00485252036975506,-0.00113699129633833,-0.00102165951956157,0.00251346640739006,0.00266141052539608,0.000411770037751515,0.000430223603436715,0.000295152609781165,0.000296317752157217
0.125794202138728,0.00172706139191093,0.000390702877036331,0.00024515483910093,0.0238572540720565,0.0238356680534519,0.0254805331903834,0.0254589628570765,0.00630192608489434,0.00532121688112564,0.00596351514259895,0.00489856518516433,-0.000741224633628547,-0.000790645984628606,0.00327008066851874,0.00331660949360467,0.000387299960247794,0.000414425413738348,0.000228945245656678,0.000229860974598557
0.12583041070811,0.00173863083780338,0.000393567526225327,0.000246649479739982,0.0238551515548889,0.0238332575784935,0.0254781049928502,0.0254562270002765,0.00635963817935928,0.00537080055065001,0.00600204676308647,0.00492788631795357,4.66011134797438e-06,-0.000145239331716611,0.0032392805383726,0.00315581478119501,0.000378681230880345,0.000418254633851459,0.000158788843004116,0.000159432219325305
0.125905345850053,0.00176281140619594,0.000399420341251758,0.000249719073831318,0.0238506910259024,0.0238281527467408,0.0254729833923206,0.0254504617299775,0.00645981533222902,0.0054609957732216,0.00605904387264059,0.00497131182798412,0.000605329244422636,0.000568665752654713,0.00205775821273444,0.001958771679003,0.000387641260808784,0.000456891313877173,1.92821669068328e-05,1.93623937042513e-05
0.125980280991996,0.00178711881793894,0.000405159641851607,0.00025281400603258,0.023846084101561,0.023822892141105,0.025467732959716,0.0254445582698957,0.00653096783867587,0.00552298641052634,0.0061373412639875,0.00503961507160524,-0.000192299874748564,-7.6293108742198e-05,0.00187148759686017,0.0019375999071696,0.000415072475846091,0.000512904003282823,-9.73171456510387e-05,-9.77328661331927e-05
0.126055216133938,0.00181143399188685,0.000410726945249425,0.000255905309471906,0.0238413314324846,0.0238174764384884,0.0254623544232821,0.0254385173749756,0.00660480309839931,0.00558362549911829,0.00624027019358655,0.00512882041119803,-0.000852826327052049,-0.000775603566402679,0.00285887358931829,0.00291578195383601,0.000467145304772165,0.000593279575114287,-0.000189234672266005,-0.000190064357974508
0.126130151275881,0.00183584937780482,0.00041608218441826,0.000259022763954366,0.0238364343488649,0.0238119070502052,0.0254568492709336,0.0254323406153694,0.00670349826444966,0.00566701388476111,0.00632121889069907,0.00519454583794901,-0.000336918316091773,-0.000387036901924364,0.00278049290321511,0.00275728538949885,0.000549656336244282,0.000702325213371682,-0.000243516042193446,-0.000244611687655354
0.126205086417823,0.00186040186527753,0.000421271265749313,0.000262237109207446,0.0238313935006479,0.023806184686301,0.0254512182300337,0.0254260287788579,0.00680515030086557,0.00575548586997223,0.00638569735138826,0.0052467426157745,0.000292644658991281,0.000236867734948044,0.00188722552193387,0.00194110419850384,0.000647234011937245,0.000819789150765745,-0.000250249452400908,-0.000251405035836849
0.126280021559766,0.00188498317539616,0.00042637049048287,0.000265617359030784,0.0238262102197744,0.0238003108207504,0.0254454627842123,0.0254195834916931,0.00688784158941938,0.00582674208983796,0.00647792432418275,0.00532460643459393,-7.21515875402428e-06,4.07613845901839e-05,0.00229464138580931,0.00236643779426459,0.000732871676512982,0.000912558981303342,-0.000204442381779994,-0.000205411607541195
0.126354956701708,0.00190960867482981,0.00043138791559696,0.000269136385398683,0.0238208851614949,0.0237942861904838,0.0254395836587191,0.0254130055613241,0.0069657294641857,0.00589125713514627,0.00658244446015832,0.00541079953647659,-0.000560474304953278,-0.000477142668941182,0.00326605757619072,0.00319786466569222,0.00081050310584776,0.000986843228418168,-0.000113760881668083,-0.000114314697954951
0.126429891843651,0.00193434876639363,0.000436357282856649,0.000272748933200631,0.0238154196740364,0.0237881123191068,0.0254335823473163,0.0254062966576229,0.00705875659346913,0.00596811214629794,0.0066586956680231,0.00547194809381222,-0.000423310818534855,-0.000417481011749185,0.00286492732124421,0.00282385578292298,0.000886271114827009,0.00105309730181268,6.05892237228991e-06,6.08921370952122e-06
0.126504826985593,0.00195914412046926,0.000441325729731338,0.000276449348118484,0.0238098144241695,0.0237817899633735,0.0254274595870431,0.0253994576077247,0.00715887045614092,0.00605225311406558,0.00672556445923826,0.00552662585249997,2.76574610898856e-05,-1.70511989892451e-05,0.00200058816585525,0.00214160876016708,0.000951415950370766,0.00110256766453423,0.000146682810258583,0.000147435920600527
0.126579762127536,0.0019839180817495,0.000446390007736021,0.00028020951713903,0.0238040707915454,0.0237753206812793,0.025421216890225,0.0253924901032359,0.0072492556322988,0.00612863325911973,0.00681807300590515,0.00560147092982224,4.20895160276391e-06,9.99699742283108e-06,0.00235304069636344,0.00243308445399018,0.000992939199345928,0.00112397941388115,0.000287160439496948,0.000288674360706132
0.126654697269478,0.00200873089157443,0.000451575540824,0.000283997252134339,0.0237981894648142,0.0237687052413863,0.0254148550047266,0.0253853949726979,0.00733331270171774,0.00619863265162745,0.00691861011219799,0.00568113608560344,-0.000335835480892532,-0.000279987079525452,0.00307821009467328,0.00295184091814787,0.00101557530193862,0.0011252307226767,0.0004161380224674,0.000418390303627524
0.126729632411421,0.0020336368610331,0.0004569103956877,0.00028774637346897,0.0237921718728635,0.0237619452189258,0.0254083754816386,0.0253781739141168,0.00742386778943199,0.00627352417528535,0.00699863427456087,0.00574642826766047,-0.000381607561510951,-0.000358634178244715,0.00281849029127403,0.00276585930495855,0.00102863445748039,0.00112135104565801,0.00051386858517883,0.000516722655249744
0.126804567553363,0.00205857995381119,0.000462407402648174,0.000291434352760792,0.0237860187307038,0.0237550413866214,0.025401779094055,0.0253708277582526,0.00752050355574219,0.00635439871123059,0.00707254398048291,0.00580866865908532,-0.000142461215268424,-0.000167598695412782,0.00226947011243294,0.002422388485518,0.00103087632131289,0.00111229678606839,0.000573183431622902,0.000576448660862705
0.126879502695306,0.00208352050708664,0.000468092090120302,0.000295041806506645,0.0237797315232731,0.0237479953267978,0.0253950674366351,0.0253633581981872,0.00761380979003567,0.00643363164295751,0.00716228133300916,0.00588107650509016,-5.71283811893864e-05,-6.68118921619157e-05,0.00248092413747722,0.00255659725507048,0.00101970731697374,0.00109663663149414,0.000585797398400198,0.000589218173612345
0.126954437837248,0.00210850895689275,0.000473960971833617,0.000298573708458079,0.0237733109942739,0.023740807814783,0.0253882413019994,0.025355766059003,0.00770220461382804,0.00650880009172405,0.00725662384894149,0.00595599158451621,-0.000207840658475651,-0.000178060520588662,0.00291144496341894,0.00279547692792915,0.000997535734671076,0.00107688409487552,0.000553455149817583,0.000556766397612242
0.127029372979191,0.0021335823479544,0.000479977257411892,0.000302038553012691,0.0237667586846794,0.0237334804381397,0.0253813023310312,0.0253480530287553,0.00779182529939224,0.00658455931318414,0.00733899484253352,0.00602483531679221,-0.000308416683670356,-0.000282073085627195,0.00276822096780332,0.00272496978468906,0.000970070005224607,0.00105833520065686,0.000483633427441069,0.000486596616706533
0.127121250537785,0.00216439030960743,0.000487510931539267,0.000306209175727056,0.0237585463462095,0.0237243067786983,0.0253726418385403,0.0253384324911251,0.00790656263130576,0.00668202438634041,0.00743576288800166,0.00610759203441429,-0.000206148229091254,-0.000210729456260857,0.00239079058123067,0.00254201615256404,0.000930387905733073,0.00103671426590584,0.000356705170043819,0.000358954066789878
0.12721312809638,0.00219524370308507,0.000495134699489306,0.000310360588486579,0.0237501399169244,0.0237149269158894,0.0253638159655538,0.025328634506594,0.00802098611028288,0.00678000449918326,0.00754518776145894,0.0061968058014491,-0.000126521155009685,-0.0001267596853683,0.00260871491825262,0.00265839384377159,0.000883801311149133,0.00101039490879838,0.000212139286563451,0.000213514960433605
0.127330193513679,0.00223469634426173,0.000504888533915269,0.000315706540867149,0.0237391503001209,0.023702679468971,0.0253523336445968,0.0253158961085481,0.00816337423342537,0.00690168407053318,0.00768658357670786,0.00631155209854447,-0.000216840549614719,-0.000191141826010048,0.00295290632515652,0.002842799307331,0.000817811701326296,0.000967414172255546,3.55602468691481e-05,3.57992053791403e-05
0.127447258930978,0.00227434733543265,0.000514506135913898,0.000321221450478142,0.0237278539584956,0.0236901057213735,0.0253405916275224,0.0253028785171889,0.00830783149265321,0.00702413832094647,0.0078173952272963,0.00642059042601425,-0.000257846358381441,-0.000235576711236917,0.00274938601214132,0.00274329329746679,0.000754991519201678,0.000916162241861839,-8.1048950024762e-05,-8.16133447949873e-05
0.127598982528857,0.00232598715602264,0.000526655106669756,0.000328644042084242,0.0237127625301006,0.0236733297433578,0.0253249928130004,0.0252855976464992,0.00849915995111196,0.00718563699729078,0.007989349536138,0.0065623541232428,-0.000181347407236118,-0.000172484573455731,0.00253530663794485,0.00262716224114855,0.000687709788396886,0.000844254670483295,-0.000121002079126172,-0.000121884600335863
0.127750706126736,0.00237793588362402,0.000538381485952246,0.000336313537550873,0.0236971741484303,0.02365602470972,0.0253089768488116,0.0252678676664138,0.00869021717132643,0.00734621375619129,0.00816953567021091,0.00670862438956084,-0.000179198808044632,-0.000166353528331692,0.00263971491781273,0.002705534466941,0.000656488610919509,0.000791253795695776,-4.10183275496797e-05,-4.13316275452293e-05
0.12797437646193,0.00245512736552101,0.000555107683741167,0.000347765739266256,0.0236733045084105,0.0236295671612041,0.0252846230820689,0.0252409301478337,0.00897254558946895,0.00758280415253444,0.00843751588542464,0.0069259016480862,-0.000222033194887376,-0.000208205489217198,0.00280003314815423,0.00282441840442098,0.000696530460254361,0.00079251965849532,0.000192827685214858,0.000194402535100433
0.128198046797125,0.00253298737808013,0.000571819451590318,0.000358908547276667,0.0236484114824853,0.0236020212210977,0.0252594214814705,0.0252130801322152,0.0092569276153944,0.00782241051017951,0.00870450609466862,0.0071437512005376,-0.000205858789518203,-0.000196286338631842,0.0028472724617244,0.00283984282415037,0.000820904606304537,0.000908764698261434,0.000355698662470317,0.000358796833269387
0.128468025714838,0.00262773053160228,0.00059254458447364,0.000371925532454159,0.0236170358850735,0.0235673598830465,0.0252279083017567,0.0251782871156889,0.00960118809056469,0.00811445082921502,0.00902662313419559,0.00740940703940718,-0.000198726821900763,-0.000185988576824995,0.00283000492186658,0.00282976032000573,0.00100160885440269,0.00112246218521535,0.000369862601643773,0.000373332844308442
