TIME,AX,AY,AngACC,X,Y,R,PSI
5.22,0.000393907991624295,-9.94592009820754e-05,-0.000114906263788858,74.4043310313226,-139.234947260566,-0.00039909191483076,1.85789448277146
5.235,0.000416846517476748,-0.000100166475236532,-0.000117082641616806,74.3958777948956,-139.206283289578,-0.000400831822427054,1.85788848334713
5.25,0.00043837101071491,-0.00010089054461481,-0.000119345059400375,74.3874245081998,-139.177618366799,-0.000402605242221708,1.8578824574866
5.265,0.000458430470480587,-0.00010161706832572,-0.000121557933013317,74.3789711635017,-139.148952462329,-0.000404412015299502,1.85787640486082
5.28,0.000476934072864482,-0.000102349214577534,-0.000123765053042042,74.37051774598,-139.120285518342,-0.000406251923525258,1.85787032479966
5.295,0.00049384729687963,-0.000103089856013778,-0.000125990215950318,74.3620642491656,-139.091617509153,-0.000408125087467534,1.85786421697577
5.31,0.000509112322951393,-0.000103838608141039,-0.000128220591338798,74.3536106609006,-139.062948385802,-0.000410031681366342,1.85785808071766
5.325,0.000522710427806096,-0.000104582862588408,-0.00013035468773285,74.3451569760641,-139.034278127115,-0.000411970969785549,1.85785191570158
5.34,0.000534615180550683,-0.000105362232371724,-0.000132733833994684,74.3367031853135,-139.005606693491,-0.000413944737604386,1.85784572124885
5.355,0.000544822554470344,-0.000106120483122604,-0.000134842630728259,74.3282492849343,-138.97693406842,-0.00041595153177792,1.85783949703063
5.37,0.000553335297524765,-0.000106914771774598,-0.000137226668294292,74.319795268466,-138.948260221886,-0.000417992729858402,1.85783324236392
5.385,0.000560162812366093,-0.00010770260367648,-0.000139466757659558,74.3113411336131,-138.919585142081,-0.000420067932678605,1.85782695691264
5.4,0.000565334257812315,-0.000108493403362899,-0.000141687622345784,74.302886876783,-138.890908808557,-0.000422176543184065,1.85782063999678
5.415,0.00056887106577532,-0.000109295687181737,-0.000143958209069812,74.2944324970616,-138.862231214133,-0.000424318885730957,1.85781429128483
5.43,0.000570825641502096,-0.00011010774921912,-0.000146239617934828,74.2859779936543,-138.833552347685,-0.000426495396094179,1.85780791009356
5.445,0.00057122986587769,-0.000110923843129452,-0.000148488616455156,74.2775233669847,-138.804872206478,-0.000428705848575279,1.85780149608804
5.46,0.000570156080142959,-0.000111756947553786,-0.000150824259354845,74.2690686189367,-138.776190788275,-0.000430950908665338,1.85779504857712
5.475,0.000567644903162279,-0.000112587439324195,-0.000153066888744008,74.2606137511923,-138.747508094515,-0.00043323007851941,1.85778856722357
5.49,0.000563785078183357,-0.000113439337236013,-0.000155438389308489,74.2521587681317,-138.718824131238,-0.000435544185701483,1.85778205133053
5.495,0.000562202688249407,-0.000113724075621675,-0.000156216547323156,74.2493404150428,-138.709262528425,-0.000436323323720882,1.8577798716619
5.5,0.000560480194039513,-0.000114007710217331,-0.000156976315275814,74.2465220497143,-138.699700785599,-0.000437106290778338,1.85777768808472
5.51,0.000556625162866817,-0.000114577954031296,-0.000158508351327558,74.2408852830319,-138.680576881365,-0.000438683712576183,1.85777330913584
5.52,0.000552246536010381,-0.000115153386861224,-0.000160061247008475,74.2352484699508,-138.6614524226,-0.000440276594823475,1.85776891430892
5.535,0.000544739077588797,-0.000116024497986365,-0.000162402926669644,74.2267931665065,-138.632764701949,-0.000442695075371385,1.85776229202527
5.55,0.000536196174641961,-0.000116904408753356,-0.000164751450350254,74.2183377698097,-138.604075759627,-0.000445148750065367,1.85775563310989
5.565,0.000526674176175339,-0.00011777963527288,-0.000166999607488444,74.2098822846436,-138.575385607336,-0.000447636852136377,1.85774893722192
5.58,0.000516289887661372,-0.000118695629188949,-0.00016953671280214,74.2014267214368,-138.546694271067,-0.000450161586621415,1.8577422036434
5.595,0.000505101695253054,-0.000119604556162013,-0.000171906412985065,74.1929710857568,-138.518001765033,-0.000452722411632116,1.85773543201732
5.61,0.000493229018215435,-0.000120516607515535,-0.000174261909776306,74.1845153894918,-138.489308119978,-0.000455318639078622,1.85772862162223
5.625,0.000480730511428745,-0.000121441635147712,-0.000176679452002292,74.1760596388241,-138.460613352145,-0.000457950697379377,1.85772177210623
5.64,0.000467725359509551,-0.000122378076504978,-0.00017911440528223,74.1676038467979,-138.431917496023,-0.000460619194202552,1.85771488274229
5.655,0.000454271153607422,-0.000123320441603425,-0.000181526276783181,74.1591480200766,-138.403220569387,-0.000463323990054288,1.8577079531725
5.67,0.000440483932160988,-0.000124280534704274,-0.000184024578279709,74.1506921725763,-138.374522609465,-0.000466065834455209,1.85770098265756
5.685,0.000426419136512339,-0.000125240517081784,-0.000186446764890854,74.1422363112984,-138.345823635074,-0.000468844356029237,1.85769397083528
5.7,0.000412187183978984,-0.000126222626667441,-0.000188995374508161,74.1337804507397,-138.317123685205,-0.000471660483631559,1.85768691695635
5.715,0.000397840221316491,-0.000127208976936186,-0.000191497404108754,74.1253245981058,-138.288422779249,-0.000474514178855353,1.85767982065053
5.73,0.000383481165967098,-0.000128203469889362,-0.00019400500361258,74.1168687681981,-138.259720957026,-0.000477405460635766,1.85767268116065
5.745,0.000369157806580314,-0.000129210006302445,-0.000196549965095505,74.1084129682899,-138.231018238068,-0.000480334620748288,1.85766549811428
5.76,0.000354963900102607,-0.000130227881933573,-0.000199114459094606,74.0999572132316,-138.20231466215,-0.000483302152045081,1.85765827074396
5.775,0.000340942255022399,-0.000131252925031626,-0.000201665683047427,74.0915015102501,-138.173610248539,-0.000486307993257704,1.8576509986722
5.79,0.000327175937468251,-0.000132297063220761,-0.000204308730217622,74.0830458740157,-138.144905036177,-0.000489353027633541,1.857643681118
5.805,0.000313702421579128,-0.000133348183064041,-0.000206926126038236,74.0745903116062,-138.116199043701,-0.000492437287603341,1.85763631769499
5.82,0.000300593160275134,-0.000134408897703342,-0.000209556705223074,74.0661348373068,-138.087492308512,-0.000495560941316728,1.85762890761124
5.835,0.000287879668919757,-0.000135482036145133,-0.000212221795451428,74.0576794579479,-138.05878484831,-0.000498724277650756,1.85762145047653
5.85,0.000275621406674165,-0.000136567170025639,-0.000214908861964759,74.0492241872493,-138.03007669835,-0.000501927811717086,1.85761394548685
5.865,0.000263843713479159,-0.000137660455177084,-0.000217587344960323,74.040769031718,-138.001367875123,-0.000505171523127416,1.85760639224638
5.88,0.000252593764973768,-0.000138773693599164,-0.000220360278689099,74.0323140043655,-137.972658411237,-0.000508456363052035,1.85759878993592
5.895,0.000241890612356948,-0.000139888981179873,-0.000223062365580355,74.0238591113151,-137.943948321759,-0.000511782018473674,1.85759113815268
5.91,0.000231769230948216,-0.000141028219574378,-0.000225899202613456,74.0154043647538,-137.915237636249,-0.000515149562305551,1.85758343606265
5.925,0.00022224264736162,-0.000142173911903168,-0.000228696116469155,74.0069497703769,-137.886526368187,-0.000518559025643722,1.85757568325289
5.94,0.000213333681321248,-0.000143329847560094,-0.000231507114700128,73.9984953394595,-137.857814543793,-0.000522010584571568,1.85756787887712
5.955,0.00020504980336198,-0.000144499984223956,-0.00023436247620835,73.9900410772288,-137.829102174844,-0.0005255046036223,1.85756002251796
5.97,0.000197402184856697,-0.000145683549837617,-0.00023724396485108,73.981586993993,-137.800389284028,-0.000529041716289221,1.85755211331442
5.985,0.000190393003223178,-0.000146876634926539,-0.000240121216796383,73.9731330944961,-137.771675881358,-0.000532621944949903,1.85754415084183
6,0.000184022707138563,-0.000148090590740722,-0.000243093381907176,73.9646793880574,-137.742961985891,-0.000536246288323814,1.85753613422141
6.015,0.00017828853758189,-0.000149313939993848,-0.000246050079896147,73.9562258789383,-137.714247605854,-0.000539914862164046,1.8575280630177
6.03,0.00017318122131157,-0.000150549111136632,-0.000249026037355889,73.9477725754664,-137.685532756667,-0.00054362798048665,1.85751993633666
6.045,0.000168693546891349,-0.000151798922841118,-0.000252043475548603,73.9393194814213,-137.656817444797,-0.000547385998754575,1.85751175373684
6.06,0.000164807635529087,-0.000153062842377284,-0.000255088834436579,73.9308666041629,-137.628101682104,-0.000551189559859584,1.85750351430797
6.075,0.000161512425476139,-0.000154330459780067,-0.000258078170395971,73.922413947005,-137.599385473354,-0.000555038287250251,1.85749521760433
6.09,0.000158782550012134,-0.00015563570044316,-0.000261302692692769,73.913961516391,-137.570668826996,-0.000558934223310136,1.85748686269422
6.105,0.000156603791694485,-0.00015693042214212,-0.0002643200917885,73.9055093152067,-137.541951746187,-0.000562876366076252,1.85747844912009
6.12,0.000154944536375354,-0.000158264015713919,-0.000267601269370643,73.8970573490432,-137.513234236174,-0.000566866426359313,1.85746997593111
6.135,0.000153787969259395,-0.000159599929575608,-0.000270784092491922,73.8886056203972,-137.484516298623,-0.000570904315774283,1.85746144265582
6.15,0.000153097661182926,-0.000160946096980729,-0.000273974169377981,73.8801541340792,-137.45579793585,-0.000574990020611862,1.85745284833052
6.165,0.000152854686637071,-0.000162310407341947,-0.000277235060631732,73.8717028922262,-137.427079148174,-0.000579124086139661,1.85744419248016
6.18,0.000153019126728474,-0.000163691133298092,-0.000280529485425503,73.8632518989619,-137.398359935283,-0.000583307402849011,1.85743547412268
6.195,0.000153570667219447,-0.000165083505459961,-0.000283821656674101,73.8548011561204,-137.369640296307,-0.000587540025386682,1.85742669277253
6.21,0.000154466970992995,-0.000166499115379806,-0.000287216313716567,73.8463506672462,-137.340920228641,-0.000591823062687553,1.85741784742519
6.225,0.000155687071014998,-0.000167920494728542,-0.000290553543985364,73.8379004339209,-137.312199730399,-0.00059615632146262,1.85740893758549
6.24,0.000157187359651753,-0.000169369367168809,-0.000294032181146379,73.8294504592156,-137.283478797035,-0.000600541062825979,1.8573999622283
6.255,0.000158946693538085,-0.000170828399792225,-0.000297482969539643,73.8210007445155,-137.254757425825,-0.000604977424000127,1.85739092084538
6.27,0.000160921497151286,-0.000172301261275631,-0.000300955680471723,73.8125512925262,-137.226035610649,-0.000609465767843221,1.8573818123934
6.285,0.000163090775683391,-0.000173792028756833,-0.000304483134895002,73.8041021044834,-137.197313348125,-0.000614006555070267,1.85737263635686
6.3,0.000165412034014837,-0.000175299845236161,-0.000308045712823789,73.7956531828356,-137.168590630927,-0.000618600607936532,1.85736339167193
6.315,0.000167864957392666,-0.000176820858656561,-0.000311613284749755,73.7872045287264,-137.13986745519,-0.000623248039065342,1.8573540778131
6.33,0.000170408987003703,-0.000178366555310042,-0.000315286156637257,73.7787561444579,-137.11114381274,-0.000627950044358749,1.85734469369305
6.345,0.000173024843991773,-0.000179925350588207,-0.000318952090135313,73.7703080311365,-137.082419699399,-0.000632706828111292,1.85733523877261
6.36,0.000175674657487981,-0.000181499640692105,-0.000322646283294225,73.7618601910214,-137.053695106485,-0.00063751888554673,1.85732571194361
6.375,0.000178340692465381,-0.000183092404639121,-0.000326391767546638,73.753412625224,-137.024970029672,-0.000642386666855146,1.85731611265821
6.39,0.000180988213835649,-0.000184703083412242,-0.000330174292288992,73.7449653360542,-136.996244460093,-0.00064731100355222,1.85730643978637
6.405,0.000183601329566821,-0.000186328102579217,-0.000333965673997814,73.7365183246744,-136.967518393419,-0.000652292041693119,1.85729669276993
6.42,0.000186149028907523,-0.000187978961152999,-0.000337864628685798,73.7280715935384,-136.93879182089,-0.000657331034015087,1.85728687045411
6.435,0.000188617418279303,-0.000189638179209025,-0.000341711972210871,73.7196251439023,-136.91006473831,-0.000662427842749459,1.85727697226907
6.45,0.000190979580685006,-0.000191327367286697,-0.000345706194050215,73.7111789784415,-136.881337137285,-0.000667583840900523,1.85726699703564
6.465,0.000193223742056224,-0.000193029326128041,-0.000349679168984622,73.7027330985459,-136.852609013871,-0.000672799228026427,1.85725694416924
6.48,0.000195327389122156,-0.000194747705313897,-0.000353679922430651,73.6942875071776,-136.823880360266,-0.000678074489609786,1.85724681246887
6.49,0.000196647928880249,-0.000195904803058674,-0.000356383307112329,73.6886572738222,-136.804727628567,-0.00068162480425616,1.8572400139744
6.5,0.000197895762461017,-0.000197070935914119,-0.000359106983540247,73.6830271704058,-136.785574657359,-0.000685202289028862,1.85723317979432
6.505,0.000198491915031562,-0.00019765723922708,-0.000360474947382935,73.6802121675251,-136.775998081739,-0.000687001243722688,1.85722974928574
6.51,0.000199068611189776,-0.000198245598441041,-0.000361846543007806,73.6773971973974,-136.766421445717,-0.000688807050430665,1.85722630975938
6.525,0.000200677995065142,-0.000200023395123688,-0.000365988167415032,73.6689524845669,-136.737691173485,-0.00069426580609006,1.85721593671986
6.54,0.00020209829323422,-0.000201820653364458,-0.000370172112528806,73.6605080705541,-136.708960351205,-0.000699787112437691,1.85720548116889
6.555,0.000203324230778697,-0.000203638055557475,-0.000374402617998923,73.6520639572965,-136.680228976207,-0.000705371418396241,1.85719494248696
6.57,0.000204346708863705,-0.000205475288417246,-0.000378674116652305,73.6436201489293,-136.651497043462,-0.000711019594886257,1.85718431939704
6.585,0.000205162547125506,-0.000207332990186969,-0.000382991963900136,73.6351766476093,-136.622764550839,-0.000716732085795625,1.85717361126663
6.6,0.000205766842537821,-0.000209210948759623,-0.000387352398474309,73.6267334579277,-136.594031494433,-0.000722509773418189,1.85716281679209
6.615,0.000206158359059529,-0.000211106147276738,-0.000391730812464688,73.6182905822669,-136.56529787268,-0.0007283528850831,1.85715193532953
6.63,0.000206336252220073,-0.000213030316407251,-0.000396224156659408,73.6098480256908,-136.53656368284,-0.000734262830539499,1.85714096554704
6.645,0.000206300864849397,-0.000214965674968388,-0.000400672823649038,73.6014057908147,-136.507828923926,-0.000740239541362349,1.85712990678679
6.66,0.000206055172994101,-0.000216934141969476,-0.000405275260156387,73.5929638831796,-136.479093594373,-0.00074628453090453,1.85711875768806
6.675,0.000205601068309793,-0.000218918357190557,-0.000409864821714542,73.5845223056375,-136.450357693761,-0.000752398077771629,1.85710751757613
6.69,0.000204944604895162,-0.000220922032583882,-0.000414488350119364,73.5760810641988,-136.421621221679,-0.000758580810230075,1.85709618506405
6.705,0.00020408935796096,-0.000222949433051109,-0.000419181439098945,73.5676401619403,-136.392884178259,-0.000764833328263,1.85708475946584
6.72,0.000203043897675157,-0.000224999682551987,-0.000423923365032371,73.559199605331,-136.364146564192,-0.000771156734592383,1.85707323936576
6.735,0.000201813177283832,-0.000227068987651471,-0.000428684395477325,73.5507593976664,-136.335408380131,-0.000777551279749956,1.85706162406367
6.75,0.000200407945936872,-0.000229169117669754,-0.000433566116598133,73.5423195458614,-136.306669627799,-0.000784018455971744,1.85704991211174
6.765,0.000198834291813509,-0.000231288345275159,-0.000438455770169281,73.5338800534255,-136.277930308324,-0.000790558615501911,1.85703810279185
6.78,0.00019710475593938,-0.000233429131063801,-0.00044338733582442,73.5254409276899,-136.249190424367,-0.000797172542042792,1.85702619462647
6.795,0.000195226084005704,-0.000235594679429146,-0.000448386466684444,73.5170021723581,-136.220449977485,-0.000803860839852751,1.85701418688444
6.81,0.000193212350167875,-0.000237784375211999,-0.000453437387300558,73.5085637951493,-136.19170897117,-0.000810624646336082,1.8570020780573
6.825,0.000191070788855831,-0.000239987638630407,-0.000458454654035649,73.500125799942,-136.162967407352,-0.000817463807894039,1.8569898674025
6.84,0.000188816265147202,-0.000242239746482146,-0.000463739839147348,73.491688194818,-136.134225290234,-0.000824380926813678,1.85697755337496
6.855,0.000186456566128008,-0.000244490825973497,-0.000468834832091181,73.4832509838245,-136.105482622054,-0.000831375204945208,1.85696513521274
6.87,0.000184006848733926,-0.000246792307470326,-0.000474228006797235,73.47481417537,-136.076739407598,-0.000838448911070847,1.85695261133622
6.885,0.000181475066864623,-0.000249106359538014,-0.000479544855755231,73.4663777736568,-136.047995649351,-0.000845602204070848,1.8569399809617
6.9,0.000178876601809128,-0.000251441213645311,-0.000484893259153627,73.4579417873751,-136.01925135255,-0.000852835567678849,1.85692724248118
6.915,0.000176219087351488,-0.000253805371589707,-0.000490341950857715,73.4495062208506,-135.990506519863,-0.000860149825143094,1.85691439509982
6.93,0.000173517808367091,-0.000256197014651463,-0.000495850682365847,73.4410710830228,-135.961761156849,-0.000867546417791157,1.85690143717519
6.945,0.000170779952312008,-0.000258611568162215,-0.000501385170762257,73.432636378331,-135.933015266292,-0.000875025672646075,1.85688836789382
6.96,0.000168020707555306,-0.000261060685202467,-0.000507049404167511,73.4242021159384,-135.904268853942,-0.000882589251638809,1.85687518557418
6.975,0.000165246101513147,-0.000263533007400948,-0.000512733515016277,73.4157683003851,-135.875521922638,-0.000890237617805142,1.85686188938213
6.99,0.000162470775909003,-0.00026603100523035,-0.000518469542228379,73.4073349410186,-135.846774478191,-0.000897971768610502,1.85684847760043
6.995,0.000161545955685757,-0.000266870111933886,-0.000520400220167296,73.4045239229905,-135.837191882915,-0.000900568942663575,1.85684398124901
7,0.000160622310928978,-0.000267712640769615,-0.000522340447050757,73.4017129566013,-135.827609231209,-0.000903175802171325,1.85683947187919
7.01,0.000158779912548715,-0.000269406955578512,-0.000526238752049146,73.396091179685,-135.808443759077,-0.000908418696322951,1.85683041390958
7.02,0.000156946643812429,-0.000271113527244648,-0.000530162111435985,73.3904696126642,-135.78927806323,-0.000913700741784838,1.8568213032481
7.035,0.00015421835509475,-0.000273697140588134,-0.000536102117255733,73.3820376593958,-135.760529102181,-0.000921697716330791,1.85680753776957
7.05,0.000151525116238579,-0.00027630943298076,-0.000542107128701933,73.3736061907515,-135.731779644967,-0.000929784445801447,1.85679365143227
7.065,0.000148872066419234,-0.000278947283228745,-0.00054814998636936,73.365175211472,-135.703029694264,-0.000937961358620783,1.8567796433489
7.08,0.000146268826769649,-0.000281623278436925,-0.000554336354759054,73.3567447312877,-135.674279255408,-0.000946230359778686,1.85676551168418
7.095,0.000143720071025137,-0.000284324784436998,-0.000560541192181248,73.3483147549867,-135.645528330918,-0.000954591934690122,1.85675125552732
7.11,0.000141233743535398,-0.000287054453154008,-0.000566806705008709,73.3398852923851,-135.616776925797,-0.000963047193385939,1.85673687300309
7.125,0.000138813547279602,-0.000289815863837302,-0.000573157919278154,73.3314563483026,-135.588025042375,-0.000971596920487244,1.85672236318283
7.14,0.00013646609799854,-0.000292608386754448,-0.000579577909240957,73.3230279326188,-135.559272685244,-0.00098024260862146,1.85670772414999
7.155,0.000134194203166029,-0.000295420915244627,-0.000585976655650107,73.3146000501778,-135.530519856516,-0.000988984235608591,1.85669295495959
7.17,0.000132002619062342,-0.000298290880975072,-0.000592675553671169,73.3061727109139,-135.50176656031,-0.000997824866817758,1.85667805364746
7.185,0.000129893719808891,-0.000301179720956151,-0.000599300819287782,73.2977459197061,-135.473012798489,-0.00100676468402641,1.85666301923685
7.2,0.000127870571254592,-0.000304095447203249,-0.000605976818493355,73.2893196865375,-135.444258574665,-0.0010158043912994,1.85664784972274
7.215,0.00012593453458071,-0.000307047034841993,-0.000612770150388607,73.2808940162984,-135.415503890443,-0.00102494498512402,1.85663254411375
7.23,0.000124087476025646,-0.000310033031575456,-0.000619640136306964,73.2724689190071,-135.38674874889,-0.00103418825109757,1.85661710036157
7.245,0.00012232990923101,-0.000313048643063278,-0.000626551018792825,73.2640443995756,-135.357993151339,-0.00104353466811503,1.85660151745129
7.26,0.000120662094594305,-0.000316106641650627,-0.000633615451158282,73.2556204680643,-135.3292371003,-0.00105298629496955,1.85658579328492
7.275,0.000119084224293362,-0.000319188121401709,-0.000640661182798991,73.2471971294072,-135.300480596827,-0.00106254334839562,1.85656992682448
7.29,0.000117594913227186,-0.000322317209586138,-0.000647904647924984,73.2387743937108,-135.271723642865,-0.00107220807936069,1.85655391592354
7.305,0.0001161938741262,-0.000325475044682983,-0.000655162953626943,73.2303522659352,-135.242966239192,-0.00108198107903455,1.85653775951694
7.32,0.00011487872640648,-0.000328665731143444,-0.00066248784643373,73.2219307562388,-135.214208387191,-0.00109186362407149,1.85652145541184
7.335,0.000113648282360476,-0.000331894223869068,-0.000669919731795817,73.2135098696048,-135.185450087373,-0.00110185667181234,1.85650500252202
7.35,0.000112499460062946,-0.000335159524078389,-0.000677434165896614,73.2050896162498,-135.156691340577,-0.0011119620293954,1.85648839860511
7.365,0.000111430546568336,-0.000338447293331526,-0.000684915406047509,73.1966700011848,-135.127932147056,-0.00112217961105116,1.85647164255562
7.38,0.000110437314917675,-0.000341805160652466,-0.000692770389320195,73.1882510347024,-135.099172507131,-0.00113251317550931,1.85645473207403
7.395,0.000109518172349726,-0.000345166472336062,-0.000700386509080023,73.1798327218603,-135.070412420808,-0.00114296180898927,1.8564376660247
7.41,0.00010866777803435,-0.000348598917287243,-0.000708406581216416,73.1714150730438,-135.041651887919,-0.0011535287526572,1.85642044205407
7.425,0.000107884372887919,-0.000352053353325007,-0.000716344017895715,73.162998093365,-135.012890908242,-0.00116421437596852,1.85640305899381
7.44,0.000107162377391401,-0.000355540549482382,-0.000724337700178925,73.1545817933093,-134.984129481156,-0.0011750196274413,1.85638551444412
7.455,0.000106499310540992,-0.000359071664328356,-0.000732478137554508,73.1461661780352,-134.955367606234,-0.00118594573587999,1.85636780721747
7.47,0.000105889649311541,-0.000362644366804739,-0.000740712592517808,73.1377512581451,-134.92660528245,-0.00119699489794696,1.85634993485961
7.485,0.000105330683014334,-0.000366253009358874,-0.000748998051086155,73.1293370388628,-134.897842509189,-0.00120816770797431,1.85633189615399
7.5,0.000104816402485883,-0.000369912062407992,-0.000757466040333732,73.1209235309399,-134.869079285064,-0.0012194666384014,1.85631368858573
7.515,0.000104344496457764,-0.000373607621045373,-0.000765975510460604,73.1125107396808,-134.840315609294,-0.00123089244033628,1.85629531090683
7.53,0.000103908734159286,-0.000377342811301758,-0.000774572994752386,73.1040986759951,-134.811551480173,-0.0012424467709505,1.85627676054616
7.545,0.000103506536521335,-0.00038112175783644,-0.000783286887204039,73.095687345269,-134.78278689678,-0.00125413070935222,1.85625803622959
7.56,0.000103132202087668,-0.000384943782705469,-0.000792098083755713,73.087276758591,-134.754021857141,-0.00126594633633122,1.85623913532737
7.575,0.000102783083829512,-0.000388796607073625,-0.00080090674692363,73.0788669214339,-134.725256360217,-0.00127789383418087,1.85622005654108
7.59,0.000102453312056119,-0.000392722134080011,-0.000810072059986713,73.0704578450938,-134.696490403812,-0.00128997705410375,1.8562007971751
7.605,0.000102141060434126,-0.000396661534324998,-0.000819046320522578,73.0620495351517,-134.66772398679,-0.00130219539940293,1.856181355897
7.62,0.000101840164832721,-0.000400675808392011,-0.000828416980097529,73.0536420031272,-134.638957106776,-0.00131455235106592,1.85616172994746
7.635,0.000101549173529811,-0.000404720452732484,-0.000837731975319062,73.0452352547239,-134.610189762559,-0.00132704845960384,1.85614191795689
7.65,0.000101262705592083,-0.000408805279783835,-0.00084712591794579,73.036829301691,-134.581421951623,-0.00133968508836554,1.85612191710915
7.665,0.000100978812757127,-0.000412940664504281,-0.000856678054977448,73.0284241498459,-134.552653672707,-0.0013524636060681,1.85610172600988
7.68,0.000100693188258143,-0.000417124533306269,-0.000866340307986566,73.0200198111907,-134.523884923197,-0.00136538651505275,1.85608134177831
7.695,0.000100403836918196,-0.000421351772991089,-0.000876074869365158,73.0116162916759,-134.495115701792,-0.00137845460805945,1.85606076298622
7.71,0.00010010712379863,-0.000425636187284951,-0.000886001034257436,73.003213603579,-134.466346005819,-0.00139167064940471,1.85603998668236
7.725,9.9801162297097e-05,-0.00042996473352254,-0.00089599585577104,72.9948117529926,-134.437575833955,-0.00140503561504297,1.85601901140204
7.74,9.9482983422068e-05,-0.000434340413787499,-0.000906090716160466,72.9864107524863,-134.408805183487,-0.00141855151074955,1.85599783412682
7.755,9.91510729309249e-05,-0.000438767331338285,-0.000916321560338756,72.9780106082948,-134.380034053085,-0.00143221959005122,1.85597645336063
7.77,9.880284586687e-05,-0.000443244888319068,-0.000926668143082849,72.9696113332886,-134.351262440031,-0.00144604229792202,1.85595486601559
7.785,9.84372046341746e-05,-0.00044776073736814,-0.000937030098991039,72.9612129338501,-134.322490342993,-0.00146001999424898,1.85593307056598
7.8,9.80521660369677e-05,-0.000452357594305667,-0.000947767868652814,72.9528154231681,-134.293717759269,-0.00147415690504805,1.85591106384706
7.815,9.76468070515823e-05,-0.000456975574438606,-0.000958335693248633,72.944418807789,-134.264944687537,-0.0014884526374728,1.85588884429344
7.83,9.72198699647882e-05,-0.000461677186087526,-0.000969315955284047,72.9360231012347,-134.236171125119,-0.00150291104115874,1.85586640866516
7.845,9.67706262974628e-05,-0.000466416871020102,-0.000980265063185941,72.927628310222,-134.20739707071,-0.00151753288867295,1.85584375535392
7.86,9.62983759618526e-05,-0.000471204747524484,-0.00099130587645687,72.9192344486083,-134.178622521665,-0.00153231989660618,1.85582088105121
7.875,9.58027388856786e-05,-0.000476051579723009,-0.00100252820651758,72.9108415232696,-134.149847476704,-0.00154727363781213,1.85579778411843
7.89,9.52833891102119e-05,-0.000480955303505583,-0.00101388118387852,72.9024495484067,-134.121071933226,-0.0015623970300488,1.85577446117053
7.905,9.47401254719948e-05,-0.000485910489919937,-0.00102532312410938,72.8940585310715,-134.092295889975,-0.00157769103827747,1.85575091052921
7.92,9.41738433129671e-05,-0.000490932354166802,-0.00103698652522591,72.8856684858233,-134.063519344385,-0.00159315890627898,1.85572712872638
7.935,9.35834086772982e-05,-0.000496006588402594,-0.00104873265364432,72.8772794198946,-134.03474229522,-0.00160880178666399,1.85570311404076
7.95,9.29706911331268e-05,-0.000501136556183821,-0.00106060082146817,72.8688913482124,-134.00596473996,-0.00162462208832734,1.85567886292468
7.965,9.23354133088692e-05,-0.000506326805985751,-0.00107262774795231,72.8605042781849,-133.977186677386,-0.00164062128745609,1.85565437361943
7.98,9.16786246719486e-05,-0.00051157674738919,-0.00108479184418506,72.8521182251067,-133.948408105012,-0.00165680227226974,1.85562964249495
7.99,9.12290657026584e-05,-0.000515110524033553,-0.00109298302916761,72.8465280909795,-133.929222106403,-0.00166769114215735,1.85561302003394
8,9.07705966259799e-05,-0.000518671015988711,-0.00110123507327538,72.840938417119,-133.910035879902,-0.00167866233261068,1.85559628813138
8.005,9.05380631244049e-05,-0.000520461458651625,-0.00110538557889363,72.8381437532545,-133.90044268112,-0.00168417888365025,1.85558788102911
8.01,9.03034096611739e-05,-0.000522258718659595,-0.00110955216695435,72.8353492056894,-133.890849425173,-0.00168971624122009,1.85557944627421
8.025,8.95871697856693e-05,-0.000527691267971553,-0.00112214547998825,72.826966265328,-133.862069313652,-0.00170645395763821,1.85555397501873
8.04,8.88535580014696e-05,-0.000533185792086281,-0.0011348832388919,72.8185843890106,-133.833288685009,-0.0017233820288469,1.85552825077995
8.055,8.81033791649498e-05,-0.000538744311422347,-0.00114777927334806,72.8102035847023,-133.804507538045,-0.00174050198182149,1.85550227167139
8.07,8.73383869576486e-05,-0.00054436616936595,-0.00116081925572478,72.8018238688411,-133.775725870304,-0.0017578168253845,1.85547603380028
8.085,8.65594654105146e-05,-0.000550053226473902,-0.00117401798528479,72.7934452495822,-133.746943680578,-0.00177532808837524,1.85544953523544
8.1,8.57685100973524e-05,-0.000555805039018069,-0.00118736474937375,72.7850677437538,-133.718160966387,-0.00179303882354946,1.85542277199226
8.115,8.49663161027982e-05,-0.000561595614980123,-0.00120064664037553,72.7766913596889,-133.689377726516,-0.00181094883273392,1.85539574210762
8.13,8.41554565833616e-05,-0.000567516447468356,-0.00121463857975666,72.7683161146134,-133.660593958438,-0.00182906522163723,1.85536844149386
8.145,8.33357346685487e-05,-0.000573472920361701,-0.00122843609547208,72.7599420170837,-133.631809660901,-0.00184738827074378,1.85534086811563
8.16,8.25104250305871e-05,-0.00057948477961671,-0.00124233337103602,72.7515690847277,-133.603024831325,-0.00186591928747051,1.85531301779667
8.175,8.16797609874473e-05,-0.000585573367735579,-0.00125649662976755,72.7431973262762,-133.574239468428,-0.00188466049375811,1.85528488847195
8.19,8.0845830452712e-05,-0.000591735520997367,-0.00127082939850795,72.7348267597459,-133.545453569553,-0.00190361585650187,1.85525647587182
8.205,8.00096642678132e-05,-0.000597963211368054,-0.00128527361276519,72.7264573940708,-133.516667133377,-0.00192278659965362,1.85522777787761
