TIME,STRA
0,-0.0576148637192448
5.74548004963942e-30,-0.0576148637192428
4.36651296554905e-15,-0.0576148637192428
8.7330259310981e-15,-0.0576148637192428
3.05655907588433e-14,-0.0576148637192428
5.23981555865885e-14,-0.0576148637192428
1.61560979725315e-13,-0.0576148637192428
2.70723803864041e-13,-0.0576148637192428
8.16537924557671e-13,-0.0576148637192428
1.3623520452513e-12,-0.0576148637192428
4.09142264871946e-12,-0.0576148637192608
6.82049325218761e-12,-0.0576148637192428
2.04658462695284e-11,-0.0576148637192428
3.41111992868691e-11,-0.0576148637192428
1.02337964373573e-10,-0.0576148637192248
1.70564729460277e-10,-0.0576148637192428
5.11698554893796e-10,-0.0576148637192408
8.52832380327315e-10,-0.0576148637192428
2.55850150749491e-09,-0.0576148637192628
4.26417063466251e-09,-0.0576148637192428
1.27925162705005e-08,-0.0576148637192408
2.13208619063385e-08,-0.0576148637192428
6.39625900855284e-08,-0.0576148637192428
1.06604318264718e-07,-0.0576148637192428
3.19812959160668e-07,-0.0576148637192268
5.33021600056617e-07,-0.0576148637192428
1.59906480453636e-06,-0.0576148637192428
2.66510800901611e-06,-0.0576148637192428
7.99532403141485e-06,-0.0576148637192608
1.33255400538136e-05,-0.0576148637192428
3.99766201658073e-05,-0.0576148637192648
6.6627700277801e-05,-0.0576148637192468
0.000142286977258736,-0.0576148637192588
0.000217946254239672,-0.0576148637193766
0.000316009852250733,-0.0576148637196624
0.000414073450261794,-0.057614863720082
0.000579602556526516,-0.0576148637214667
0.000745131662791238,-0.0576148637238945
0.00102260865142586,-0.0576148637306583
0.00130008564006049,-0.0576148637414605
0.00179754398848398,-0.057614863771631
0.00229500233690747,-0.0576148638152671
0.00320533622086629,-0.0576148639232945
0.00320748381518504,-0.0576148639235663
0.0032096314095038,-0.057614863923888
0.00322036938109758,-0.0576148639253466
0.00323110735269137,-0.0576148639268073
0.00328479721066028,-0.0576148639341686
0.00333848706862919,-0.0576148639415658
0.00360693635847376,-0.0576148639793134
0.00387538564831833,-0.0576148640177483
0.00460171469401567,-0.0576148641215256
0.005328043739713,-0.0576148642230409
0.00566855384529036,-0.0576148642698902
0.00600906395086772,-0.0576148643158662
0.00634957405644508,-0.0576148643604156
0.00669008416202244,-0.0576148644023313
0.00724777868137608,-0.0576148644644746
0.00780547320072972,-0.0576148645206333
0.00836316772008336,-0.0576148645730235
0.008920862239437,-0.05761486462287
0.00947855675879064,-0.057614864668854
0.0100362512781443,-0.0576148647096688
0.0105939457974979,-0.0576148647457738
0.0111516403168516,-0.0576148647778506
0.0119109503146129,-0.0576148648142913
0.0126702603123742,-0.05761486484198
0.0134295703101356,-0.0576148648612784
0.0141888803078969,-0.0576148648730816
0.015839554242156,-0.0576148648743545
0.017490228176415,-0.0576148648442859
0.0191409021106741,-0.0576148647856474
0.0207915760449332,-0.0576148647104781
0.0243580223395242,-0.0576148645073934
0.0279244686341152,-0.0576148642866509
0.0289622343170576,-0.0576148642210428
0.03,-0.0576148641584339
0.0334638716943882,-0.0576148639837354
0.0369277433887764,-0.0576148638831432
0.0403916150831646,-0.0576148638643403
0.0438554867775529,-0.0576148639222315
0.0473193584719411,-0.0576148640396703
0.0507832301663293,-0.0576148641745352
0.0553916150831646,-0.057614864340152
0.0571575679700144,-0.0576148643871831
0.0589235208568641,-0.0576148644206206
0.0594617604284321,-0.0576148644281038
0.06,-0.0576148644342062
0.0626807764739237,-0.0576148644452501
0.0653615529478474,-0.0576148644274124
0.0705411859352897,-0.0576148643313401
0.075720818922732,-0.057614864205431
0.0809004519101742,-0.0576148640826791
0.0860800848976165,-0.0576148640126729
0.0880400424488083,-0.0576148640012833
0.09,-0.057614863999515
0.0979271160053468,-0.0576148640529062
0.105854232010694,-0.0576148641143601
0.10585436395527,-0.0576148641143601
0.105854363955271,-0.0576148641143621
0.112927181977635,-0.0576148641365998
0.12,-0.0576148640983847
0.125272213071099,-0.0576148640391348
0.1252722130711,-0.0576148640391728
0.125295808209895,-0.0576148640388011
0.12531940334869,-0.0576148640380538
0.125342998487485,-0.0576148640369868
0.12536659362628,-0.0576148640358918
0.125390188765075,-0.0576148640351724
0.12541378390387,-0.0576148640358858
0.125437379042665,-0.0576148640384414
0.12546097418146,-0.0576148640430632
0.125475299594363,-0.0576148640468557
0.125489625007266,-0.0576148640510459
0.125518003018409,-0.0576148640592704
0.125546381029551,-0.0576148640645176
0.125574759040694,-0.0576148640650092
0.125603137051836,-0.0576148640581315
0.125607276350467,-0.0576148640565249
0.125611415649098,-0.0576148640547146
0.125622571073913,-0.0576148640490278
0.125633726498728,-0.057614864042198
0.125649996036423,-0.0576148640301989
0.125666265574118,-0.05761486401595
0.125682535111813,-0.0576148639996249
0.125698804649508,-0.0576148639812956
0.125722663002393,-0.0576148639507655
0.125746521355279,-0.0576148639153538
0.125776968420111,-0.0576148638618166
0.125792972070925,-0.0576148638292464
0.125808975721739,-0.0576148637929994
0.125832472609317,-0.0576148637327404
0.125855969496895,-0.0576148636633558
0.125880390347798,-0.0576148635814345
0.125886618473906,-0.0576148635589391
0.125892846600014,-0.0576148635357662
0.125911035827366,-0.0576148634645732
0.125929225054718,-0.0576148633883208
0.12594741428207,-0.0576148633070769
0.125965603509423,-0.0576148632210195
0.126006253207958,-0.0576148630118344
0.126046902906494,-0.0576148627796344
0.12608755260503,-0.0576148625244373
0.126099849953287,-0.0576148624426879
0.126112147301544,-0.0576148623588764
0.126139598993297,-0.0576148621641461
0.12616705068505,-0.057614861959455
0.126175303437181,-0.0576148618960029
0.126183556189312,-0.0576148618317115
0.126209104035124,-0.0576148616279955
0.126234651880936,-0.0576148614180351
0.126260199726748,-0.0576148612024359
0.12628574757256,-0.0576148609825566
0.126311295418372,-0.0576148607588128
0.126336843264184,-0.0576148605312925
0.126362391109995,-0.0576148602996599
0.126376393649183,-0.0576148601707655
0.126390396188371,-0.0576148600403285
0.126424909971083,-0.0576148597126157
0.126436613620784,-0.0576148595995509
0.126448317270485,-0.0576148594857567
0.126463816031968,-0.0576148593341191
0.126479314793451,-0.0576148591818281
0.126499891784023,-0.0576148589790752
0.126520468774595,-0.0576148587763582
0.126541045765167,-0.0576148585740689
0.126561622755739,-0.0576148583723689
0.126582199746311,-0.0576148581708429
0.126602776736883,-0.0576148579683537
0.126633282324672,-0.0576148576649486
0.126645942377062,-0.057614857537409
0.126658602429452,-0.0576148574086146
0.126676854666617,-0.057614857220742
0.126695106903783,-0.0576148570305357
0.126713359140948,-0.0576148568384829
0.126731611378114,-0.057614856645551
0.126753538633493,-0.0576148564131691
0.126775465888872,-0.057614856181069
0.126797393144251,-0.0576148559493884
0.12681932039963,-0.0576148557174281
0.126847442244983,-0.0576148554175838
0.126875564090337,-0.0576148551109337
0.126903685935691,-0.0576148547956774
0.126931807781044,-0.0576148544702265
0.126959929626398,-0.0576148541355959
0.126988051471752,-0.0576148537944433
0.127016173317105,-0.0576148534480714
0.127044295162459,-0.0576148530978271
0.12706653795984,-0.0576148528179006
0.127088780757221,-0.0576148525339457
0.127118418673155,-0.0576148521469869
0.127148056589088,-0.0576148517464605
