TIME,STRA
0,1.46920017802849
5.74540024354647e-30,1.4692001780285
4.36651296554905e-15,1.4692001780285
8.7330259310981e-15,1.4692001780285
3.05655907588433e-14,1.46920017802849
5.23981555865885e-14,1.4692001780285
1.61560979725315e-13,1.4692001780285
2.70723803864041e-13,1.4692001780285
8.16537924557671e-13,1.4692001780285
1.3623520452513e-12,1.4692001780285
4.09142264871946e-12,1.46920017802849
6.82049325218761e-12,1.4692001780285
2.04658462695284e-11,1.4692001780285
3.41111992868691e-11,1.4692001780285
1.02337964373573e-10,1.46920017802851
1.70564729460277e-10,1.4692001780285
5.11698554893796e-10,1.4692001780285
8.52832380327315e-10,1.4692001780285
2.55850150749491e-09,1.46920017802848
4.26417063466251e-09,1.4692001780285
1.27925162705005e-08,1.4692001780285
2.13208619063385e-08,1.4692001780285
6.39625900855284e-08,1.4692001780285
1.06604318264718e-07,1.4692001780285
3.19812959160668e-07,1.4692001780285
5.33021600056617e-07,1.4692001780285
1.59906480453636e-06,1.4692001780285
2.66510800901611e-06,1.4692001780285
7.99532403141485e-06,1.46920017802849
1.33255400538136e-05,1.4692001780285
3.99766201658073e-05,1.46920017802851
6.6627700277801e-05,1.46920017802859
0.000119086929632749,1.46920017802904
0.000171546158987696,1.46920017803009
0.000252065936503003,1.46920017803331
0.000332585714018309,1.46920017803938
0.000471732940263307,1.46920017805853
0.000610880166508304,1.46920017809241
0.000833575337860368,1.46920017818353
0.000837031777890928,1.46920017818533
0.000840488217921489,1.46920017818717
0.00085777041807429,1.46920017819651
0.000875052618227091,1.46920017820618
0.000961463618991098,1.46920017825986
0.0010478746197551,1.4692001783227
0.00146127778686491,1.46920017875952
0.00187468095397471,1.46920017942793
0.00271975040190771,1.46920018144887
0.00356481984984071,1.46920018403732
0.00381834068422061,1.46920018490683
0.00407186151860051,1.46920018578411
0.00432538235298041,1.46920018666243
0.00457890318736031,1.46920018753131
0.00530288551106499,1.46920018994823
0.00602686783476967,1.46920019226262
0.00624406253188108,1.46920019293623
0.00646125722899248,1.46920019359578
0.00667845192610389,1.4692001942374
0.0068956466232153,1.46920019485282
0.00727111187463019,1.46920019584616
